Time_sample,Line,Phase,I_limit_A,OPF_I_A,DSS_I_A,OPF_loading_percent,DSS_loading_percent
420,feeder2_line137,3,99.0,8.56552679958961e-07,1.589441694704874e-06,8.652047272312738e-07,1.6054966613180545e-06
420,feeder2_line138,1,354.6,79.44944095204062,79.45652770996094,22.40536969882702,22.407368220519157
420,feeder2_line138,2,354.6,97.66555852922987,97.6603012084961,27.542458694086257,27.540976088126364
420,feeder2_line138,3,354.6,98.23425896600865,98.23257446289062,27.70283670784226,27.702361664661765
420,feeder2_line139,1,99.0,5.062585381250663e-08,4.913532620776095e-07,5.1137226073239024e-08,4.963164263410197e-07
420,feeder2_line139,2,99.0,5.003063791130449e-08,4.932294928039482e-07,5.053599789020655e-08,4.98211608892877e-07
420,feeder2_line139,3,99.0,0.13648040816853532,0.13628129661083221,0.1378589981500357,0.137657875364477
420,feeder2_line140,1,354.6,79.44952260968309,79.45652770996094,22.405392726926983,22.407368220519157
420,feeder2_line140,2,354.6,97.66564663108221,97.6603012084961,27.54248353950429,27.540976088126364
420,feeder2_line140,3,354.6,98.3704799491186,98.36852264404297,27.741252100710263,27.740700125223622
420,feeder2_line141,1,99.0,2.5196959933287046e-06,4.860578997067933e-07,2.5451474680087924e-06,4.909675754614073e-07
420,feeder2_line141,2,99.0,0.18987765287695413,0.1898709535598755,0.19179560896662035,0.19178884197967222
420,feeder2_line141,3,99.0,2.548598298254878e-06,4.900227850157535e-07,2.5743417154089677e-06,4.949725101169227e-07
420,feeder2_line142,1,354.6,79.44937671851801,79.45652770996094,22.405351584466445,22.407368220519157
420,feeder2_line142,2,354.6,97.85154780662933,97.84635162353516,27.59490913892536,27.593443774262592
420,feeder2_line142,3,354.6,98.37032161722225,98.36852264404297,27.74120744986527,27.740700125223622
420,feeder2_line143,1,99.0,8.496266241446512e-07,1.7271829619858181e-06,8.582087112572234e-07,1.7446292545311295e-06
420,feeder2_line143,2,99.0,0.11582899857804518,0.11580840498209,0.1169989884626719,0.11697818685059595
420,feeder2_line143,3,99.0,8.56956928887705e-07,1.741348569339607e-06,8.656130594825303e-07,1.7589379488278858e-06
420,feeder2_line144,1,354.6,79.44917054574474,79.45652770996094,22.405293442116395,22.407368220519157
420,feeder2_line144,2,354.6,97.96673927438117,97.96173095703125,27.627394042408675,27.625981657369216
420,feeder2_line144,3,354.6,98.37011838151584,98.36852264404297,27.741150135791266,27.740700125223622
420,feeder2_line145,1,99.0,2.533007156775973e-08,4.843106466978497e-07,2.558593087652498e-08,4.892026734321714e-07
420,feeder2_line145,2,99.0,0.06933698225975964,0.06932991743087769,0.07003735581793903,0.07003021962714917
420,feeder2_line145,3,99.0,2.4951546935636195e-08,4.883039537162404e-07,2.5203582763268884e-08,4.932363168850913e-07
420,feeder2_line146,1,354.6,79.44906539442194,79.45652770996094,22.405263788613066,22.407368220519157
420,feeder2_line146,2,354.6,98.03503348974078,98.0301284790039,27.64665355040631,27.64527029864746
420,feeder2_line146,3,354.6,98.37000941712718,98.36852264404297,27.741119406973258,27.740700125223622
420,feeder2_line147,1,99.0,0.0810855111666241,0.08109048008918762,0.08190455673396374,0.08190957584766427
420,feeder2_line147,2,99.0,1.1545383399674668e-06,2.24291079575778e-06,1.1662003434014816e-06,2.2655664603613936e-06
420,feeder2_line147,3,99.0,1.1594529624733747e-06,2.252412969028228e-06,1.1711646085589643e-06,2.2751646151800283e-06
420,feeder2_line148,1,99.0,0.08511795868641964,0.0851268470287323,0.08597773604688852,0.08598671417043667
420,feeder2_line148,2,99.0,6.022859431085004e-07,1.5029194173621363e-06,6.083696395035358e-07,1.5181004215779154e-06
420,feeder2_line148,3,99.0,6.046777244812156e-07,1.50928622133506e-06,6.107855802840561e-07,1.5245315367020809e-06
420,feeder2_line149,1,354.6,79.61155307621098,79.61885070800781,22.451086597916238,22.453144587706657
420,feeder2_line149,2,354.6,98.03521138384137,98.0301284790039,27.64670371794737,27.64527029864746
420,feeder2_line149,3,354.6,98.37018755032301,98.36852264404297,27.74116964194106,27.740700125223622
420,feeder2_line150,1,354.6,79.61164663286885,79.61885833740234,22.4511129816325,22.45314673925616
420,feeder2_line150,2,354.6,99.00008940643941,98.99488067626953,27.918806939210214,27.917338036173017
420,feeder2_line150,3,354.6,98.3702840180064,98.3685302734375,27.74119684658951,27.740702276773124
420,feeder2_line151,1,99.0,9.728112998438793e-06,1.777864326868439e-06,9.82637676609979e-06,1.7958225523923627e-06
420,feeder2_line151,2,99.0,1.562944097614134,1.5629299879074097,1.5787314117314484,1.578717159502434
420,feeder2_line151,3,99.0,9.853199352040679e-06,1.7930548210642883e-06,9.952726618222909e-06,1.8111664859235234e-06
420,feeder2_line152,1,354.6,1.6875605090110975e-11,1.1852273473778041e-06,4.7590538889201845e-12,3.342434707777225e-07
420,feeder2_line152,2,354.6,3.704086695794479e-12,1.1900350500582135e-06,1.0445816965015452e-12,3.355992808962813e-07
420,feeder2_line152,3,354.6,0.07620898749792569,0.07620808482170105,0.021491536237429693,0.021491281675606613
420,feeder2_line153,1,99.0,0.04409985207999069,0.0441025085747242,0.04454530513130373,0.04454798845931737
420,feeder2_line153,2,99.0,5.005703664677084e-08,5.954386779194465e-07,5.056266327956651e-08,6.014532100196429e-07
420,feeder2_line153,3,99.0,4.9929671824891985e-08,5.979800334898755e-07,5.043401194433534e-08,6.040202358483591e-07
420,feeder2_line154,1,99.0,5.751657833708113e-07,8.820823609312356e-07,5.809755387583952e-07,8.909922837689248e-07
420,feeder2_line154,2,99.0,5.777889250598438e-07,8.860484967954108e-07,5.83625176828125e-07,8.94998481611526e-07
420,feeder2_line154,3,99.0,0.040403249228640824,0.04036852344870567,0.04081136285721295,0.040776286311823916
420,feeder2_line155,1,99.0,79.65410620406222,79.66140747070312,80.45869313541638,80.46606815222538
420,feeder2_line155,2,99.0,99.00000049495313,98.99488067626953,100.00000049995265,99.99482896592882
420,feeder2_line155,3,99.0,98.48540115669022,98.48369598388672,99.48020318857598,99.47848079180477
420,feeder2_line156,1,99.0,6.00390474072017e-07,1.1609043895077775e-06,6.064550243151687e-07,1.1726306964725025e-06
420,feeder2_line156,2,99.0,1.4991429557293554,1.4991252422332764,1.5142858138680357,1.514267921447754
420,feeder2_line156,3,99.0,6.04974769531879e-07,1.1708418696798617e-06,6.110856257897767e-07,1.1826685552321835e-06
420,feeder2_line157,1,99.0,2.534536492008781e-08,2.520196460409352e-07,2.5601378707159406e-08,2.5456529903124766e-07
420,feeder2_line157,2,99.0,0.08930444739527246,0.08930067718029022,0.09020651252047723,0.09020270422251538
420,feeder2_line157,3,99.0,2.4959242087044867e-08,2.541835613101284e-07,2.5211355643479664e-08,2.5675107203043277e-07
450,feeder2_line1,1,354.6,84.38284714987564,84.3686752319336,23.796629201882585,23.79263260911833
450,feeder2_line1,2,354.6,85.30853746850015,85.31880187988281,24.057681181190112,24.060575826250087
450,feeder2_line1,3,354.6,59.34773679109455,59.35531234741211,16.736530397939806,16.738666764639625
450,feeder2_line2,1,354.6,85.63304869577117,85.6186752319336,24.149195909692935,24.145142479394696
450,feeder2_line2,2,354.6,85.30871357264492,85.31880187988281,24.057730843949496,24.060575826250087
450,feeder2_line2,3,354.6,59.347916923390436,59.355316162109375,16.736581196669608,16.738667840414376
450,feeder2_line3,1,80.10000000000001,1.2964140128356185,1.2963941097259521,1.6184943980469644,1.6184695502196653
450,feeder2_line3,2,80.10000000000001,5.720385844685491e-07,1.0571159236860694e-06,7.141555361654795e-07,1.3197452230787381e-06
450,feeder2_line3,3,80.10000000000001,5.707358813916978e-07,1.0547275905992137e-06,7.125291902518074e-07,1.3167635338317273e-06
450,feeder2_line4,1,354.6,85.63319500018032,85.6186752319336,24.149237168691574,24.145142479394696
450,feeder2_line4,2,354.6,85.90069765817628,85.91068267822266,24.224675030506564,24.22749088500357
450,feeder2_line4,3,354.6,59.348040410128775,59.355316162109375,16.7366160209049,16.738667840414376
450,feeder2_line5,1,80.10000000000001,5.721451581588389e-07,9.983320978790289e-07,7.142885869648425e-07,1.2463571758789373e-06
450,feeder2_line5,2,80.10000000000001,1.5292821955727618,1.5292885303497314,1.9092162241857198,1.9092241327712
450,feeder2_line5,3,80.10000000000001,5.707406916215935e-07,9.959094313671812e-07,7.125351955325761e-07,1.2433326234296893e-06
450,feeder2_line6,1,80.10000000000001,5.722337297534071e-07,1.1745872825486003e-06,7.143991632377117e-07,1.4664011018084897e-06
450,feeder2_line6,2,80.10000000000001,5.721559343606913e-07,1.1744471066776896e-06,7.143020404003636e-07,1.4662261007212103e-06
450,feeder2_line6,3,80.10000000000001,1.258376975456525,1.2584084272384644,1.5710074599956616,1.571046725641029
450,feeder2_line7,1,354.6,85.6333071178778,85.61868286132812,24.14926878676757,24.145144630944195
450,feeder2_line7,2,354.6,85.90080836618532,85.91068267822266,24.224706251039287,24.22749088500357
450,feeder2_line7,3,354.6,59.56860297612552,59.575748443603516,16.798816406126768,16.800831484377753
450,feeder2_line8,1,80.10000000000001,0.07253604160918949,0.07253394275903702,0.09055685594155989,0.09055423565422847
450,feeder2_line8,2,80.10000000000001,5.723731796841806e-07,1.1328579603286926e-06,7.145732580326849e-07,1.4143045696987422e-06
450,feeder2_line8,3,80.10000000000001,5.707563530583358e-07,1.129686324929935e-06,7.125547478880595e-07,1.4103449749437389e-06
450,feeder2_line9,1,354.6,85.70420126168162,85.68952941894531,24.169261495116075,24.165123919612327
450,feeder2_line9,2,354.6,85.90084387200704,85.91069030761719,24.224716263961376,24.227493036553067
450,feeder2_line9,3,354.6,59.56862262288984,59.575748443603516,16.79882194666944,16.800831484377753
450,feeder2_line10,1,80.10000000000001,8.463579062938387e-07,1.4961015040171333e-06,1.056626599617776e-06,1.867792139846608e-06
450,feeder2_line10,2,80.10000000000001,0.0725881590145373,0.07258964329957962,0.09062192136646353,0.09062377440646643
450,feeder2_line10,3,80.10000000000001,8.436456887435618e-07,1.4916352029104019e-06,1.0532405602291657e-06,1.8622162333463192e-06
450,feeder2_line11,1,354.6,85.70419080554734,85.68952941894531,24.169258546403647,24.165123919612327
450,feeder2_line11,2,354.6,85.97074011800102,85.9805908203125,24.24442755724789,24.24720553308305
450,feeder2_line11,3,354.6,59.568633184064346,59.575748443603516,16.798824925004045,16.800831484377753
450,feeder2_line12,1,80.10000000000001,5.478315801363595e-07,9.925560107149067e-07,6.839345569742314e-07,1.2391460807926424e-06
450,feeder2_line12,2,80.10000000000001,5.476371150433692e-07,9.92412537925702e-07,6.836917790803609e-07,1.2389669637024993e-06
450,feeder2_line12,3,80.10000000000001,0.17761571883315713,0.1776171177625656,0.22174247045337966,0.22174421693204194
450,feeder2_line13,1,354.6,85.70418013940636,85.68952941894531,24.16925553846767,24.165123919612327
450,feeder2_line13,2,354.6,85.9707346608825,85.9805908203125,24.244426018297375,24.24720553308305
450,feeder2_line13,3,354.6,59.74321392188795,59.75032424926758,16.848058071598405,16.850063240064177
450,feeder2_line14,1,80.10000000000001,2.680479174690983,2.6804778575897217,3.3464159484281932,3.346414304107018
450,feeder2_line14,2,80.10000000000001,2.9871065796595484e-07,6.472074005614559e-07,3.729221697452619e-07,8.079992516372731e-07
450,feeder2_line14,3,80.10000000000001,2.9788008381874835e-07,6.452004299717373e-07,3.718852482131689e-07,8.054936703767007e-07
450,feeder2_line15,1,354.6,87.72051756087978,87.7058334350586,24.737878612769254,24.733737573338576
450,feeder2_line15,2,354.6,85.97074963087954,85.9805908203125,24.24443023995475,24.24720553308305
450,feeder2_line15,3,354.6,59.743226095637354,59.75032424926758,16.848061504691863,16.850063240064177
450,feeder2_line16,1,80.10000000000001,5.728019591129588e-07,1.0319179182260996e-06,7.151085631872144e-07,1.2882870389838944e-06
450,feeder2_line16,2,80.10000000000001,0.254471717491913,0.2544713616371155,0.3176925312008901,0.31769208693772216
450,feeder2_line16,3,80.10000000000001,5.707739231371526e-07,1.0283102938046795e-06,7.125766830676062e-07,1.2837831383329332e-06
450,feeder2_line17,1,354.6,87.72053940276331,87.7058334350586,24.737884772352878,24.733737573338576
450,feeder2_line17,2,354.6,86.2098664138273,86.21968078613281,24.311863060865,24.31463079135161
450,feeder2_line17,3,354.6,59.74325035477904,59.75032424926758,16.848068345961376,16.850063240064177
450,feeder2_line18,1,80.10000000000001,5.486802134209494e-07,7.394408498839766e-07,6.849940242458793e-07,9.231471284444152e-07
450,feeder2_line18,2,80.10000000000001,5.483622270837608e-07,7.392119414362242e-07,6.845970375577536e-07,9.228613501076456e-07
450,feeder2_line18,3,80.10000000000001,0.4753310007830901,0.4753599464893341,0.5934219735119726,0.5934581104735756
450,feeder2_line19,1,354.6,87.72056484937228,87.7058334350586,24.737891948497538,24.733737573338576
450,feeder2_line19,2,354.6,86.20989226732718,86.21968841552734,24.311870351756113,24.31463294290111
450,feeder2_line19,3,354.6,60.17453025590586,60.18160629272461,16.96969268356059,16.97168818181743
450,feeder2_line20,1,99.0,5.489119236943314e-07,8.868993290889193e-07,5.544564885801327e-07,8.958579081706255e-07
450,feeder2_line20,2,99.0,5.485569864304649e-07,8.865787890499632e-07,5.540979660913787e-07,8.955341303534983e-07
450,feeder2_line20,3,99.0,1.4001042909208998,1.4001340866088867,1.4142467585059595,1.4142768551604916
450,feeder2_line21,1,354.6,87.720695333853,87.7058334350586,24.737928746151436,24.733737573338576
450,feeder2_line21,2,354.6,86.21002050656304,86.21968841552734,24.31190651623323,24.31463294290111
450,feeder2_line21,3,354.6,60.45129197668024,60.45821762084961,17.047741674190704,17.049694760532883
450,feeder2_line22,1,99.0,5.737810117543589e-07,1.0169703728024615e-06,5.795767795498575e-07,1.0272428008105673e-06
450,feeder2_line22,2,99.0,1.848629447426137,1.8486393690109253,1.8673024721476132,1.8673124939504295
450,feeder2_line22,3,99.0,5.70815747044467e-07,1.0117821602761978e-06,5.765815626711788e-07,1.0220021820971695e-06
450,feeder2_line23,1,99.0,5.73753619864382e-07,9.519369541521883e-07,5.795491109741232e-07,9.615524789416044e-07
450,feeder2_line23,2,99.0,5.735230326481649e-07,9.515787269265275e-07,5.793161945941059e-07,9.611906332591186e-07
450,feeder2_line23,3,99.0,18.963845149550618,18.96365737915039,19.15539914096022,19.155209473889283
450,feeder2_line24,1,354.6,87.72072424446286,87.7058334350586,24.7379368991717,24.733737573338576
450,feeder2_line24,2,354.6,87.91231114187914,87.9219741821289,24.791965917055595,24.79469097070753
450,feeder2_line24,3,354.6,77.90116906680188,77.90753936767578,21.968744801692576,21.970541276840322
450,feeder2_line25,1,99.0,1.847678927991934,1.8476645946502686,1.866342351507004,1.8663278733841095
450,feeder2_line25,2,99.0,4.975542026194305e-08,6.920666919540963e-07,5.025800026458894e-08,6.990572646000973e-07
450,feeder2_line25,3,99.0,5.023613652930561e-08,6.887138397360104e-07,5.074357225182385e-08,6.956705451878893e-07
450,feeder2_line26,1,99.0,0.08497951397948159,0.08497146517038345,0.08583789290856726,0.08582976279836713
450,feeder2_line26,2,99.0,5.488679083266781e-07,8.574286880502768e-07,5.544120286128062e-07,8.660895838891686e-07
450,feeder2_line26,3,99.0,5.458199147380623e-07,8.532781521353172e-07,5.513332472101639e-07,8.618971233690073e-07
450,feeder2_line27,1,354.6,89.55377323602976,89.53883361816406,25.25487118895368,25.250658098749028
450,feeder2_line27,2,354.6,87.91233744517373,87.9219741821289,24.791973334792363,24.79469097070753
450,feeder2_line27,3,354.6,77.90119522818343,77.90754699707031,21.968752179408746,21.97054342838982
450,feeder2_line28,1,99.0,2.550420665009088e-06,7.125196361812414e-07,2.57618248990817e-06,7.197168042234761e-07
450,feeder2_line28,2,99.0,1.2639755669227286,1.2639542818069458,1.276742996891645,1.2767214967746927
450,feeder2_line28,3,99.0,2.5287926881986174e-06,7.085402558004716e-07,2.554336048685472e-06,7.156972280812844e-07
450,feeder2_line29,1,354.6,89.55378355100865,89.53883361816406,25.25487409785918,25.250658098749028
450,feeder2_line29,2,354.6,88.34771902188064,88.3573989868164,24.9147543772929,24.917484203839933
450,feeder2_line29,3,354.6,77.90120546729216,77.90754699707031,21.96875506691826,21.97054342838982
450,feeder2_line30,1,266.40000000000003,1.5654569078415452,1.5647419691085815,0.5876339744149943,0.5873656040197377
450,feeder2_line30,2,266.40000000000003,1.653605121801796,1.6537442207336426,0.6207226433189924,0.6207748576327486
450,feeder2_line30,3,266.40000000000003,3.6742914529365227,3.6744439601898193,1.3792385333845805,1.379295780852034
450,feeder2_line31,1,354.6,91.07488673593281,91.05912780761719,25.683837206974847,25.679393064753857
450,feeder2_line31,2,354.6,89.30141640687182,89.31071472167969,25.183704570465828,25.186326768663193
450,feeder2_line31,3,354.6,79.75222052145814,79.75802612304688,22.490755928217183,22.49239315370752
450,feeder2_line32,1,354.6,91.07492428087767,91.05912780761719,25.683847794945763,25.679393064753857
450,feeder2_line32,2,354.6,89.54859756172237,89.55786895751953,25.253411607930733,25.25602621475452
450,feeder2_line32,3,354.6,79.75225570347996,79.75802612304688,22.49076584982514,22.49239315370752
450,feeder2_line33,1,99.0,4.9479533196780633e-08,6.883698233650648e-07,4.9979326461394574e-08,6.953230539041058e-07
450,feeder2_line33,2,99.0,0.25771897330217053,0.25772523880004883,0.26032219525471767,0.26032852404045337
450,feeder2_line33,3,99.0,5.0394932428801874e-08,6.840908213234798e-07,5.090397215030492e-08,6.910008296196766e-07
450,feeder2_line34,1,354.6,91.07490947556782,91.05912780761719,25.683843619731476,25.679393064753857
450,feeder2_line34,2,354.6,89.54858240959982,89.55786895751953,25.253407334912527,25.25602621475452
450,feeder2_line34,3,354.6,79.83524930325133,79.8410415649414,22.514170700296482,22.51580416383006
450,feeder2_line35,1,99.0,3.000374113044271e-07,7.624636282344e-07,3.03068092226694e-07,7.701652810448484e-07
450,feeder2_line35,2,99.0,2.9990322592962197e-07,7.618980930601538e-07,3.029325514440626e-07,7.695940333940947e-07
450,feeder2_line35,3,99.0,0.08599399873785561,0.08599872887134552,0.08686262498773294,0.08686740290034901
450,feeder2_line36,1,354.6,91.10221371632436,91.08606719970703,25.69154363122514,25.68699018604259
450,feeder2_line36,2,354.6,89.54854321681728,89.55787658691406,25.25339628223837,25.25602836630402
450,feeder2_line36,3,354.6,79.83520998920226,79.8410415649414,22.514159613424212,22.51580416383006
450,feeder2_line37,1,99.0,0.027972949430384454,0.02759765274822712,0.028255504475135813,0.027876416917401132
450,feeder2_line37,2,99.0,2.9997074552477885e-07,8.431987907897565e-07,3.0300075305533214e-07,8.517159502926833e-07
450,feeder2_line37,3,99.0,2.984777254617406e-07,8.384391776417033e-07,3.0149265198155614e-07,8.469082602441447e-07
450,feeder2_line38,1,99.0,3.245646923843601e-07,7.779703423693718e-07,3.278431236205658e-07,7.858286286559311e-07
450,feeder2_line38,2,99.0,0.07706403194137874,0.0770704597234726,0.07784245650644318,0.07784894921562889
450,feeder2_line38,3,99.0,3.234715414727301e-07,7.732747917543747e-07,3.2673893078053547e-07,7.810856482367422e-07
450,feeder2_line39,1,266.40000000000003,1.565465618700325,1.5647419691085815,0.5876372442568788,0.5873656040197377
450,feeder2_line39,2,266.40000000000003,1.5969645006135078,1.5971113443374634,0.5994611488789443,0.5995162703969457
450,feeder2_line39,3,266.40000000000003,3.6742996115510826,3.6744449138641357,1.3792415959275834,1.3792961388378886
450,feeder2_line40,1,354.6,92.85801148994531,92.841796875,26.186692467553666,26.182119818104905
450,feeder2_line40,2,354.6,89.54859208618835,89.55787658691406,25.253410063786898,25.25602836630402
450,feeder2_line40,3,354.6,79.83525814388109,79.8410415649414,22.514173193423883,22.51580416383006
450,feeder2_line41,1,99.0,1.846069031406628,1.8460476398468018,1.864716193340028,1.8646945857038402
450,feeder2_line41,2,99.0,4.985186911781211e-08,7.368975047938875e-07,5.035542335132536e-08,7.443409139332197e-07
450,feeder2_line41,3,99.0,5.043924015431367e-08,7.327026878556353e-07,5.094872742859967e-08,7.401037251067023e-07
450,feeder2_line42,1,99.0,2.998211223636678e-07,7.509123065574386e-07,3.028496185491594e-07,7.584972793509481e-07
450,feeder2_line42,2,99.0,2.9972055729196447e-07,7.504474410779949e-07,3.02748037668651e-07,7.580277182606009e-07
450,feeder2_line42,3,99.0,1.2551850940746812,1.2551714181900024,1.2678637313885668,1.2678499173636388
450,feeder2_line43,1,266.40000000000003,1.5653610670135811,1.564741849899292,0.587597998128221,0.5873655592715059
450,feeder2_line43,2,266.40000000000003,1.597010797502664,1.5971122980117798,0.59947852759109,0.5995166283828002
450,feeder2_line43,3,266.40000000000003,2.4314894800598212,2.4315667152404785,0.9127212762987316,0.912750268483663
450,feeder2_line44,1,354.6,92.85805489768586,92.841796875,26.18670470887926,26.182119818104905
450,feeder2_line44,2,354.6,89.5486355322853,89.55787658691406,25.2534223159293,25.25602836630402
450,feeder2_line44,3,354.6,80.34100927739753,80.34674835205078,22.656799006598288,22.658417470967507
450,feeder2_line45,1,99.0,4.949089220720671e-08,5.816899601995829e-07,4.999080020929971e-08,5.87565616363215e-07
450,feeder2_line45,2,99.0,4.9860485536926744e-08,5.812077574773866e-07,5.036412680497651e-08,5.870785429064511e-07
450,feeder2_line45,3,99.0,1.4006571469779545,1.400688886642456,1.4148051989676307,1.4148372592348042
450,feeder2_line46,1,99.0,5.749110959739205e-07,1.3612811926577706e-06,5.807182787615359e-07,1.375031507735122e-06
450,feeder2_line46,2,99.0,5.745340191348101e-07,1.3604358173324727e-06,5.803373930654647e-07,1.374177593265124e-06
450,feeder2_line46,3,99.0,1.2538599633667875,1.2538776397705078,1.2665252155220075,1.2665430704752605
450,feeder2_line47,1,266.40000000000003,1.5653670809787124,1.564741849899292,0.5876002556226397,0.5873655592715059
450,feeder2_line47,2,266.40000000000003,1.5971547551724972,1.5971132516860962,0.5995325657554419,0.5995169863686547
450,feeder2_line47,3,266.40000000000003,1.2563101540905686,1.256149411201477,0.4715878956796428,0.4715275567573112
450,feeder2_line48,1,99.0,0.13606091957091423,0.13605348765850067,0.13743527229385277,0.13742776531161685
450,feeder2_line48,2,99.0,4.980409408279645e-08,7.324767921090825e-07,5.030716574019843e-08,7.398755475849318e-07
450,feeder2_line48,3,99.0,5.0364534051539697e-08,7.284868388524046e-07,5.0873266718726964e-08,7.358452917701057e-07
450,feeder2_line49,1,266.40000000000003,1.4317029654578945,1.4311096668243408,0.5374260380847952,0.5372033283875153
450,feeder2_line49,2,266.40000000000003,1.5971347431774057,1.5971139669418335,0.5995250537452723,0.5995172548580455
450,feeder2_line49,3,266.40000000000003,1.256289557313387,1.2561498880386353,0.4715801641566767,0.4715277357502384
450,feeder2_line50,1,99.0,5.748992791023148e-07,1.2388354662107304e-06,5.807063425275908e-07,1.2513489557684145e-06
450,feeder2_line50,2,99.0,1.2614336660806742,1.2614917755126953,1.2741754202835094,1.2742341166794902
450,feeder2_line50,3,99.0,5.713738252082096e-07,1.2313364550209371e-06,5.771452779880905e-07,1.2437741969908456e-06
450,feeder2_line51,1,99.0,0.04466802813692915,0.044300626963377,0.045119220340332465,0.04474810804381515
450,feeder2_line51,2,99.0,5.745326435270916e-07,1.3440809425446787e-06,5.803360035627187e-07,1.3576575177218977e-06
450,feeder2_line51,3,99.0,5.713725331463155e-07,1.3367549627218978e-06,5.771439728750661e-07,1.350257538102927e-06
450,feeder2_line52,1,266.40000000000003,1.3869084124505633,1.386814832687378,0.520611265934896,0.5205761383961628
450,feeder2_line52,2,266.40000000000003,0.4739280694690248,0.4738311469554901,0.17790092697786214,0.17786454465296173
450,feeder2_line52,3,266.40000000000003,1.2561760720290434,1.2561509609222412,0.4715375645754667,0.47152813848432473
450,feeder2_line53,1,99.0,5.501654725624257e-07,7.56090003051213e-07,5.557226995580057e-07,7.63727275809306e-07
450,feeder2_line53,2,99.0,0.4738328511357373,0.47383108735084534,0.47861904155124985,0.4786172599503488
450,feeder2_line53,3,99.0,5.461895709497308e-07,7.515066045016283e-07,5.517066373229604e-07,7.590975803046751e-07
450,feeder2_line54,1,266.40000000000003,1.3867306912489685,1.386814832687378,0.5205445537721353,0.5205761383961628
450,feeder2_line54,2,266.40000000000003,8.565439157775418e-05,4.635210643755272e-06,3.215254939104886e-05,1.7399439353435704e-06
450,feeder2_line54,3,266.40000000000003,1.2560666600056893,1.2561513185501099,0.4714964939961296,0.47152827272902015
450,feeder2_line55,1,99.0,0.045345824406625844,0.04533641040325165,0.045803863036995796,0.04579435394267843
450,feeder2_line55,2,99.0,4.988904939728858e-08,7.326270292651316e-07,5.039297918918038e-08,7.400273022880117e-07
450,feeder2_line55,3,99.0,5.0500833484935746e-08,7.283234708665987e-07,5.101094291407651e-08,7.356802736026249e-07
450,feeder2_line56,1,354.6,92.90247571254008,92.88617706298828,26.19923172942472,26.194635381553375
450,feeder2_line56,2,354.6,89.54866803650127,89.55787658691406,25.253431482374864,25.25602836630402
450,feeder2_line56,3,354.6,80.34104161252772,80.34674835205078,22.656808125360325,22.658417470967507
450,feeder2_line57,1,99.0,7.421094106854545e-07,1.5487242990275263e-06,7.496054653388429e-07,1.564367978815683e-06
450,feeder2_line57,2,99.0,7.470076963250231e-07,1.5477676242880989e-06,7.545532286111345e-07,1.5634016406950494e-06
450,feeder2_line57,3,99.0,1.2561507862865775,1.2561525106430054,1.26883917806725,1.2688409198414197
450,feeder2_line58,1,266.40000000000003,1.3867933491223865,1.386814832687378,0.5205680739948898,0.5205761383961628
450,feeder2_line58,2,266.40000000000003,1.9006765763495488e-05,2.691094550755224e-06,7.134671833143951e-06,1.0101706271603693e-06
450,feeder2_line58,3,266.40000000000003,1.886454208347444e-05,2.6770439944812097e-06,7.081284565868783e-06,1.0048963943247782e-06
450,feeder2_line59,1,99.0,4.948119478900956e-08,5.383438406170171e-07,4.99810048373834e-08,5.437816571889062e-07
450,feeder2_line59,2,99.0,4.980498690733814e-08,5.380218794925895e-07,5.0308067583169844e-08,5.434564439319085e-07
450,feeder2_line59,3,99.0,1.1270127424535197,1.1270149946212769,1.1383967095490097,1.1383989844659361
450,feeder2_line60,1,99.0,2.9981755424816135e-07,8.136034921335522e-07,3.0284601439208216e-07,8.218217092258103e-07
450,feeder2_line60,2,99.0,2.9971793917352717e-07,8.131064532790333e-07,3.027453931045729e-07,8.213196497768013e-07
450,feeder2_line60,3,99.0,0.17761193022147373,0.17761437594890594,0.17940599012270075,0.17940846055445045
450,feeder2_line61,1,266.40000000000003,0.0852287771039111,0.08538646250963211,0.03199278419816482,0.032051975416528565
450,feeder2_line61,2,266.40000000000003,1.0920242538791607,1.092271327972412,0.4099190142189041,0.4100117597494039
450,feeder2_line61,3,266.40000000000003,2.509902714258411,2.510143280029297,0.9421556735204244,0.9422459759869731
450,feeder2_line62,1,354.6,92.98635987377546,92.97026062011719,26.222887725260986,26.218347608606088
450,feeder2_line62,2,354.6,90.21848519841548,90.22795104980469,25.44232521105907,25.444994655895286
450,feeder2_line62,3,354.6,82.448855060336,82.45474243164062,23.251228161403272,23.252888446599158
450,feeder2_line63,1,99.0,1.0905528427150537,1.0905611515045166,1.1015685279950038,1.1015769207116328
450,feeder2_line63,2,99.0,5.745355645990267e-07,1.2224908232383314e-06,5.80338954140431e-07,1.2348392153922538e-06
450,feeder2_line63,3,99.0,5.71368816433293e-07,1.2158183153587743e-06,5.771402186194879e-07,1.2280993084432064e-06
450,feeder2_line64,1,99.0,0.2962766445303627,0.29627087712287903,0.29926933790945726,0.2992635122453324
450,feeder2_line64,2,99.0,9.353618631117107e-12,3.220197584141715e-07,9.448099627391018e-12,3.252724832466379e-07
450,feeder2_line64,3,99.0,3.1498850613732128e-12,3.202716527539451e-07,3.1817020821951644e-12,3.2350671995347987e-07
450,feeder2_line65,1,99.0,4.949859882247881e-08,6.447712621593382e-07,4.999858466917051e-08,6.512841031912508e-07
450,feeder2_line65,2,99.0,1.532215704197271,1.5322222709655762,1.547692630502294,1.547699263601592
