Time_sample,Time_h,Line,Phase,OPF_P_sending_kW,OPF_P_receiving_kW,OPF_P_loss_signed_kW,OPF_P_loss_abs_kW,loss_equation
480,8.0,feeder2_line105,1,-3.249788681547244e-10,3.253348321357262e-10,3.559639810018415e-13,3.559639810018415e-13,P_loss = P_sending + P_receiving
480,8.0,feeder2_line105,2,3.5237332413377235e-10,-3.5241767845688383e-10,-4.4354323111481614e-14,4.4354323111481614e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line105,3,0.16320081728510402,-0.1631904558090678,1.0361476036224726e-05,1.0361476036224726e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line106,1,0.20065908073285374,-0.2006662999898624,-7.2192570086671015e-06,7.2192570086671015e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line106,2,0.8963312723793762,-0.8962844956626396,4.677671673658512e-05,4.677671673658512e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line106,3,2.717751289765361,-2.7173163833248033,0.00043490644055754757,0.00043490644055754757,P_loss = P_sending + P_receiving
480,8.0,feeder2_line107,1,-4.917737737214804e-10,4.917639260801148e-10,-9.84764136555541e-15,9.84764136555541e-15,P_loss = P_sending + P_receiving
480,8.0,feeder2_line107,2,0.18560780350223635,-0.18559274299510042,1.506050713592777e-05,1.506050713592777e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line107,3,-4.3146563666963044e-11,4.3206875230613106e-11,6.031156365006162e-14,6.031156365006162e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line108,1,0.20066403040129746,-0.20067062283132125,-6.59243002379406e-06,6.59243002379406e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line108,2,0.7106742468844012,-0.7106535739482828,2.0672936118404373e-05,2.0672936118404373e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line108,3,2.717313979745099,-2.7167728918876444,0.0005410878574547695,0.0005410878574547695,P_loss = P_sending + P_receiving
480,8.0,feeder2_line109,1,-23.619004819186042,23.632806875297256,0.013802056111213545,0.013802056111213545,P_loss = P_sending + P_receiving
480,8.0,feeder2_line109,2,-23.531167488224565,23.54405173345391,0.01288424522934406,0.01288424522934406,P_loss = P_sending + P_receiving
480,8.0,feeder2_line109,3,-23.722902279763975,23.737783791003366,0.014881511239391187,0.014881511239391187,P_loss = P_sending + P_receiving
480,8.0,feeder2_line110,1,0.3942892312641347,-0.3942889667425504,2.645215843033455e-07,2.645215843033455e-07,P_loss = P_sending + P_receiving
480,8.0,feeder2_line110,2,0.00020430556400805817,-0.00020430556342945972,5.785984484498602e-13,5.785984484498602e-13,P_loss = P_sending + P_receiving
480,8.0,feeder2_line110,3,0.000197034764379043,-0.0001970347656621157,-1.2830726878101245e-12,1.2830726878101245e-12,P_loss = P_sending + P_receiving
480,8.0,feeder2_line111,1,-1.5862168126023079e-10,1.5862072653230733e-10,-9.547279234576397e-16,9.547279234576397e-16,P_loss = P_sending + P_receiving
480,8.0,feeder2_line111,2,0.15304903991653948,-0.15304737895392964,1.6609626098396113e-06,1.6609626098396113e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line111,3,-1.6082560028319677e-11,1.6083471221882147e-11,9.111935624694366e-16,9.111935624694366e-16,P_loss = P_sending + P_receiving
480,8.0,feeder2_line112,1,-4.755557731361832e-10,4.755420407426988e-10,-1.373239348438026e-14,1.373239348438026e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line112,2,0.3494022425989646,-0.34934049035631765,6.175224264692858e-05,6.175224264692858e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line112,3,-5.0194793742822825e-11,5.031566951537863e-11,1.2087577255580505e-13,1.2087577255580505e-13,P_loss = P_sending + P_receiving
480,8.0,feeder2_line113,1,0.21970431352847783,-0.21968296927116923,2.134425730859757e-05,2.134425730859757e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line113,2,5.14609672709875e-10,-5.145376767879081e-10,7.199592196690375e-14,7.199592196690375e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line113,3,-4.5584634349096254e-11,4.5574347243817424e-11,-1.028710527883028e-14,1.028710527883028e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line114,1,0.10286773576618385,-0.10286686551150087,8.702546829830737e-07,8.702546829830737e-07,P_loss = P_sending + P_receiving
480,8.0,feeder2_line114,2,1.7492861793507625e-10,-1.749279621123028e-10,6.558227734427783e-16,6.558227734427783e-16,P_loss = P_sending + P_receiving
480,8.0,feeder2_line114,3,-1.3140009826147805e-11,1.313922604601993e-11,-7.837801278744524e-16,7.837801278744524e-16,P_loss = P_sending + P_receiving
480,8.0,feeder2_line115,1,-1.6627258860952965e-10,1.6627221261533598e-10,-3.7599419366764554e-16,3.7599419366764554e-16,P_loss = P_sending + P_receiving
480,8.0,feeder2_line115,2,0.2001589871005934,-0.20014744462863718,1.1542471956227374e-05,1.1542471956227374e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line115,3,-1.480030835721745e-11,1.4803565891457457e-11,3.2575342400072125e-15,3.2575342400072125e-15,P_loss = P_sending + P_receiving
480,8.0,feeder2_line116,1,0.2006724318494559,-0.20067673047932222,-4.298629866311687e-06,4.298629866311687e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line116,2,0.5104963856114106,-0.5105047243826748,-8.338771264160272e-06,8.338771264160272e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line116,3,2.7167747172042174,-2.7161906900218487,0.0005840271823687182,0.0005840271823687182,P_loss = P_sending + P_receiving
480,8.0,feeder2_line117,1,-3.135436848428945e-10,3.135433086425139e-10,-3.7620038058453963e-16,3.7620038058453963e-16,P_loss = P_sending + P_receiving
480,8.0,feeder2_line117,2,0.018000038814823212,-0.018000000342229545,3.847259366640543e-08,3.847259366640543e-08,P_loss = P_sending + P_receiving
480,8.0,feeder2_line117,3,-3.034800902264218e-11,3.0348370984615494e-11,3.619619733138813e-16,3.619619733138813e-16,P_loss = P_sending + P_receiving
480,8.0,feeder2_line118,1,-23.632812275959246,23.648328347858133,0.015516071898886707,0.015516071898886707,P_loss = P_sending + P_receiving
480,8.0,feeder2_line118,2,-23.56205712727325,23.57659146174427,0.01453433447101915,0.01453433447101915,P_loss = P_sending + P_receiving
480,8.0,feeder2_line118,3,-23.7377892308443,23.75451911282616,0.016729881981859762,0.016729881981859762,P_loss = P_sending + P_receiving
480,8.0,feeder2_line119,1,-1.688426217360423e-10,1.6884639738615177e-10,3.775650109459384e-15,3.775650109459384e-15,P_loss = P_sending + P_receiving
480,8.0,feeder2_line119,2,1.8413239129895556e-10,-1.8413626953678576e-10,-3.878237830196901e-15,3.878237830196901e-15,P_loss = P_sending + P_receiving
480,8.0,feeder2_line119,3,0.3871207340391944,-0.38710328389133064,1.745014786375121e-05,1.745014786375121e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line120,1,0.20067702696274595,-0.20068013872376547,-3.111761019525261e-06,3.111761019525261e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line120,2,0.5105049216266073,-0.5105158013752339,-1.087974862656882e-05,1.087974862656882e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line120,3,2.3290702115433803,-2.3285236187284672,0.0005465928149130939,0.0005465928149130939,P_loss = P_sending + P_receiving
480,8.0,feeder2_line121,1,-5.147443782621162e-10,5.147421866362071e-10,-2.1916259090401334e-15,2.1916259090401334e-15,P_loss = P_sending + P_receiving
480,8.0,feeder2_line121,2,0.011000021557540625,-0.011000000553724047,2.1003816578352152e-08,2.1003816578352152e-08,P_loss = P_sending + P_receiving
480,8.0,feeder2_line121,3,-3.9548162772189976e-11,3.9550249626966014e-11,2.086854776038513e-15,2.086854776038513e-15,P_loss = P_sending + P_receiving
480,8.0,feeder2_line122,1,0.2006765988057197,-0.20067809154099317,-1.4927352734728228e-06,1.4927352734728228e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line122,2,0.4995121645612721,-0.4995172770682871,-5.1125070149593554e-06,5.1125070149593554e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line122,3,2.3285200958549153,-2.3282527270725324,0.00026736878238287076,0.00026736878238287076,P_loss = P_sending + P_receiving
480,8.0,feeder2_line123,1,-5.18174546654173e-10,5.181832840926259e-10,8.73743845289627e-15,8.73743845289627e-15,P_loss = P_sending + P_receiving
480,8.0,feeder2_line123,2,5.561060357796028e-10,-5.561167142689185e-10,-1.0678489315717633e-14,1.0678489315717633e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line123,3,0.026590846865662085,-0.02659071073959376,1.3612606832372198e-07,1.3612606832372198e-07,P_loss = P_sending + P_receiving
480,8.0,feeder2_line124,1,0.20065666190546463,-0.20065733013784798,-6.68232383344014e-07,6.68232383344014e-07,P_loss = P_sending + P_receiving
480,8.0,feeder2_line124,2,0.4994955677730811,-0.499498037496637,-2.469723555942327e-06,2.469723555942327e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line124,3,2.3016409434601575,-2.3015160929497442,0.00012485051041322137,0.00012485051041322137,P_loss = P_sending + P_receiving
480,8.0,feeder2_line125,1,-5.202262785307453e-10,5.202345089140933e-10,8.230383348021924e-15,8.230383348021924e-15,P_loss = P_sending + P_receiving
480,8.0,feeder2_line125,2,5.587039533211217e-10,-5.587127834170779e-10,-8.830095956200076e-15,8.830095956200076e-15,P_loss = P_sending + P_receiving
480,8.0,feeder2_line125,3,0.025141353816831517,-0.025141243566825112,1.1025000640554894e-07,1.1025000640554894e-07,P_loss = P_sending + P_receiving
480,8.0,feeder2_line126,1,0.20069751160145918,-0.20069882556981353,-1.3139683543439418e-06,1.3139683543439418e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line126,2,0.499538484941211,-0.49954363971611676,-5.154774905757886e-06,5.154774905757886e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line126,3,2.2764138291231704,-2.276159859740281,0.0002539693828893519,0.0002539693828893519,P_loss = P_sending + P_receiving
480,8.0,feeder2_line127,1,-5.239432557080875e-10,5.240482523493109e-10,1.0499664122347692e-13,1.0499664122347692e-13,P_loss = P_sending + P_receiving
480,8.0,feeder2_line127,2,5.626294510276766e-10,-5.62647383997632e-10,-1.793296995543601e-14,1.793296995543601e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line127,3,0.15187043983384527,-0.15185863410491404,1.1805728931224557e-05,1.1805728931224557e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line128,1,0.20067793502980613,-0.20067883188833377,-8.968585276381003e-07,8.968585276381003e-07,P_loss = P_sending + P_receiving
480,8.0,feeder2_line128,2,0.49952288955796037,-0.49952426812182393,-1.3785638635632758e-06,1.3785638635632758e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line128,3,2.1242696025404353,-2.124159281870303,0.00011032067013250213,0.00011032067013250213,P_loss = P_sending + P_receiving
480,8.0,feeder2_line129,1,-3.5015887048010053e-10,3.5005314327459305e-10,-1.0572720550747413e-13,1.0572720550747413e-13,P_loss = P_sending + P_receiving
480,8.0,feeder2_line129,2,0.4994666274601631,-0.4994127739507512,5.385350941194966e-05,5.385350941194966e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line129,3,-2.713931006610097e-11,2.7342459895759052e-11,2.0314982965808172e-13,2.0314982965808172e-13,P_loss = P_sending + P_receiving
480,8.0,feeder2_line130,1,0.20068303204117444,-0.20068234383307443,6.882081000081364e-07,6.882081000081364e-07,P_loss = P_sending + P_receiving
480,8.0,feeder2_line130,2,6.209467087648473e-05,-6.20962382131985e-05,-1.567336713770317e-09,1.567336713770317e-09,P_loss = P_sending + P_receiving
480,8.0,feeder2_line130,3,2.1241635526859146,-2.1239364073996363,0.00022714528627831854,0.00022714528627831854,P_loss = P_sending + P_receiving
480,8.0,feeder2_line131,1,-5.353700031223731e-10,5.362364823674709e-10,8.664792450977603e-13,8.664792450977603e-13,P_loss = P_sending + P_receiving
480,8.0,feeder2_line131,2,5.706648734975017e-10,-5.711992996421431e-10,-5.344261446414282e-13,5.344261446414282e-13,P_loss = P_sending + P_receiving
480,8.0,feeder2_line131,3,1.9209693407593367,-1.9201662933717025,0.0008030473876341482,0.0008030473876341482,P_loss = P_sending + P_receiving
480,8.0,feeder2_line132,1,0.20064023033293665,-0.20063979443794028,4.358949963756409e-07,4.358949963756409e-07,P_loss = P_sending + P_receiving
480,8.0,feeder2_line132,2,1.9904410707551326e-05,-1.9904465234284343e-05,-5.4526733016182095e-11,5.4526733016182095e-11,P_loss = P_sending + P_receiving
480,8.0,feeder2_line132,3,0.2029256810189554,-0.20292465532459986,1.0256943555331244e-06,1.0256943555331244e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line133,1,0.2006198810898385,-0.2006125460707997,7.3350190387955205e-06,7.3350190387955205e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line133,2,3.770635406148405e-10,-3.770268091378022e-10,3.673147703830392e-14,3.673147703830392e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line133,3,-2.326215224841696e-11,2.322339903427933e-11,-3.875321413762965e-14,3.875321413762965e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line134,1,-3.1768429637879944e-13,3.1764484121959157e-13,-3.945515920787887e-17,3.945515920787887e-17,P_loss = P_sending + P_receiving
480,8.0,feeder2_line134,2,-1.5944306868667715e-12,1.594463563511548e-12,3.287664477654693e-17,3.287664477654693e-17,P_loss = P_sending + P_receiving
480,8.0,feeder2_line134,3,0.20290545940229207,-0.20289518287783673,1.0276524455343772e-05,1.0276524455343772e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line135,1,0.18801437027510315,-0.18800363962301925,1.0730652083901226e-05,1.0730652083901226e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line135,2,3.4098736038431546e-10,-3.409811064729295e-10,6.253911385954661e-15,6.253911385954661e-15,P_loss = P_sending + P_receiving
480,8.0,feeder2_line135,3,-2.9430549814366566e-11,2.942979935237241e-11,-7.504619941562719e-16,7.504619941562719e-16,P_loss = P_sending + P_receiving
480,8.0,feeder2_line136,1,-23.836335845566342,23.84042400357871,0.004088158012368837,0.004088158012368837,P_loss = P_sending + P_receiving
480,8.0,feeder2_line136,2,-23.576584747425287,23.580363912689553,0.0037791652642660267,0.0037791652642660267,P_loss = P_sending + P_receiving
480,8.0,feeder2_line136,3,-23.754512519802297,23.758731867712875,0.004219347910577653,0.004219347910577653,P_loss = P_sending + P_receiving
480,8.0,feeder2_line137,1,0.18594515971037381,-0.18591887254187675,2.6287168497063362e-05,2.6287168497063362e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line137,2,6.830217097272031e-10,-6.827450476276691e-10,2.7666209953404544e-13,2.7666209953404544e-13,P_loss = P_sending + P_receiving
480,8.0,feeder2_line137,3,-6.124598640516391e-11,6.120537184864362e-11,-4.0614556520291535e-14,4.0614556520291535e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line138,1,-24.026381278648135,24.031066415824828,0.004685137176693388,0.004685137176693388,P_loss = P_sending + P_receiving
480,8.0,feeder2_line138,2,-23.580376134683874,23.58464448789853,0.004268353214655463,0.004268353214655463,P_loss = P_sending + P_receiving
480,8.0,feeder2_line138,3,-23.75874373263064,23.763373855070025,0.004630122439383655,0.004630122439383655,P_loss = P_sending + P_receiving
480,8.0,feeder2_line139,1,-3.123137698591606e-10,3.123236587611849e-10,9.8889020242974e-15,9.8889020242974e-15,P_loss = P_sending + P_receiving
480,8.0,feeder2_line139,2,3.4176742076366693e-10,-3.417727899090037e-10,-5.369145336761946e-15,5.369145336761946e-15,P_loss = P_sending + P_receiving
480,8.0,feeder2_line139,3,0.47715668682786405,-0.4771292321192186,2.745470864545796e-05,2.745470864545796e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line140,1,-24.03109418084048,24.036407650113354,0.005313469272874016,0.005313469272874016,P_loss = P_sending + P_receiving
480,8.0,feeder2_line140,2,-23.584672467061555,23.58934582187261,0.004673354811053798,0.004673354811053798,P_loss = P_sending + P_receiving
480,8.0,feeder2_line140,3,-24.240557274483294,24.24617197388246,0.005614699399167478,0.005614699399167478,P_loss = P_sending + P_receiving
480,8.0,feeder2_line141,1,-1.5589442482007077e-10,1.558784444553071e-10,-1.598036476366649e-14,1.598036476366649e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line141,2,0.01919430843129149,-0.019194275280795408,3.315049608085263e-08,3.315049608085263e-08,P_loss = P_sending + P_receiving
480,8.0,feeder2_line141,3,-1.6303357635841753e-11,1.6317431845582378e-11,1.4074209740625005e-14,1.4074209740625005e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line142,1,-24.036360257516158,24.03865212480862,0.0022918672924632233,0.0022918672924632233,P_loss = P_sending + P_receiving
480,8.0,feeder2_line142,2,-23.608492767245917,23.6105158684244,0.0020231011784836994,0.0020231011784836994,P_loss = P_sending + P_receiving
480,8.0,feeder2_line142,3,-24.246126075989363,24.248547639826967,0.002421563837604168,0.002421563837604168,P_loss = P_sending + P_receiving
480,8.0,feeder2_line143,1,-6.226797834736067e-10,6.226302743393875e-10,-4.9509134219111455e-14,4.9509134219111455e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line143,2,0.1858168163254711,-0.18578792674249095,2.888958298014055e-05,2.888958298014055e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line143,3,-6.404998147008812e-11,6.435210627651208e-11,3.0212480642396246e-13,3.0212480642396246e-13,P_loss = P_sending + P_receiving
480,8.0,feeder2_line144,1,-24.03860641194925,24.040706358515955,0.002099946566705313,0.002099946566705313,P_loss = P_sending + P_receiving
480,8.0,feeder2_line144,2,-23.796285495067643,23.798226026949887,0.0019405318822443007,0.0019405318822443007,P_loss = P_sending + P_receiving
480,8.0,feeder2_line144,3,-24.248502216562517,24.25078228215534,0.0022800655928207902,0.0022800655928207902,P_loss = P_sending + P_receiving
480,8.0,feeder2_line145,1,-1.548689810994277e-10,1.5486884324033178e-10,-1.3785909592399712e-16,1.3785909592399712e-16,P_loss = P_sending + P_receiving
480,8.0,feeder2_line145,2,0.01738922982746323,-0.01738920279875776,2.702870546822389e-08,2.702870546822389e-08,P_loss = P_sending + P_receiving
480,8.0,feeder2_line145,3,-1.5861579406504672e-11,1.5861710212656244e-11,1.308061515721526e-16,1.308061515721526e-16,P_loss = P_sending + P_receiving
480,8.0,feeder2_line146,1,-24.04067676183504,24.043328125965097,0.0026513641300560664,0.0026513641300560664,P_loss = P_sending + P_receiving
480,8.0,feeder2_line146,2,-23.815585838380667,23.818043940352233,0.002458101971566151,0.002458101971566151,P_loss = P_sending + P_receiving
480,8.0,feeder2_line146,3,-24.250753296614974,24.253631959784755,0.002878663169781248,0.002878663169781248,P_loss = P_sending + P_receiving
480,8.0,feeder2_line147,1,0.17451131672193004,-0.17447855380642777,3.2762915502276835e-05,3.2762915502276835e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line147,2,1.0230361615539015e-09,-1.0225386035338614e-09,4.975580200400504e-13,4.975580200400504e-13,P_loss = P_sending + P_receiving
480,8.0,feeder2_line147,3,-9.344902082151161e-11,9.337604185575786e-11,-7.297896575375348e-14,7.297896575375348e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line148,1,0.021193556692279066,-0.021193432381041575,1.2431123749129247e-07,1.2431123749129247e-07,P_loss = P_sending + P_receiving
480,8.0,feeder2_line148,2,6.84748492311231e-10,-6.84736724760674e-10,1.1767550557018354e-14,1.1767550557018354e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line148,3,-6.32004015302034e-11,6.318779921645925e-11,-1.2602313744150211e-14,1.2602313744150211e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line149,1,-24.239074097171216,24.25242203987972,0.013347942708502814,0.013347942708502814,P_loss = P_sending + P_receiving
480,8.0,feeder2_line149,2,-23.818084955548528,23.830239598793742,0.012154643245214203,0.012154643245214203,P_loss = P_sending + P_receiving
480,8.0,feeder2_line149,3,-24.25367155808151,24.26753993268458,0.013868374603070777,0.013868374603070777,P_loss = P_sending + P_receiving
480,8.0,feeder2_line150,1,-24.252447202439388,24.26337952920837,0.01093232676898026,0.01093232676898026,P_loss = P_sending + P_receiving
480,8.0,feeder2_line150,2,-24.465818206201913,24.477162877737953,0.011344671536040352,0.011344671536040352,P_loss = P_sending + P_receiving
480,8.0,feeder2_line150,3,-24.26756432891551,24.279324483521346,0.011760154605838125,0.011760154605838125,P_loss = P_sending + P_receiving
480,8.0,feeder2_line151,1,-2.4873895592682164e-06,2.4873910096607314e-06,1.4503925150336676e-12,1.4503925150336676e-12,P_loss = P_sending + P_receiving
480,8.0,feeder2_line151,2,0.6355509916974961,-0.6355185440162081,3.2447681287961494e-05,3.2447681287961494e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line151,3,-2.40028196496754e-06,2.400282211666152e-06,2.466986122796769e-13,2.466986122796769e-13,P_loss = P_sending + P_receiving
480,8.0,feeder2_line152,1,-5.547951030452407e-13,5.547675052148894e-13,-2.7597830351276104e-17,2.7597830351276104e-17,P_loss = P_sending + P_receiving
480,8.0,feeder2_line152,2,-2.767919134172766e-12,2.7679434320983208e-12,2.4297925554911187e-17,2.4297925554911187e-17,P_loss = P_sending + P_receiving
480,8.0,feeder2_line152,3,0.18285452529438503,-0.18284907329349234,5.452000892691711e-06,5.452000892691711e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line153,1,0.011000012851760449,-0.010999999688593037,1.3163167411969767e-08,1.3163167411969767e-08,P_loss = P_sending + P_receiving
480,8.0,feeder2_line153,2,3.4155541190625787e-10,-3.415552096377598e-10,2.022684980708315e-16,2.022684980708315e-16,P_loss = P_sending + P_receiving
480,8.0,feeder2_line153,3,-3.155891417582692e-11,3.1558699320317915e-11,-2.1485550900311778e-16,2.1485550900311778e-16,P_loss = P_sending + P_receiving
480,8.0,feeder2_line154,1,-4.658889124699479e-10,4.658921758962474e-10,3.2634262995000217e-15,3.2634262995000217e-15,P_loss = P_sending + P_receiving
480,8.0,feeder2_line154,2,5.127212099609719e-10,-5.127246582900237e-10,-3.448329051801446e-15,3.448329051801446e-15,P_loss = P_sending + P_receiving
480,8.0,feeder2_line154,3,0.010155839003302101,-0.010155821699828992,1.7303473109214762e-08,1.7303473109214762e-08,P_loss = P_sending + P_receiving
480,8.0,feeder2_line155,1,-24.274356016826815,24.407855971152152,0.13349995432533746,0.13349995432533746,P_loss = P_sending + P_receiving
480,8.0,feeder2_line155,2,-24.477139191910766,24.612399233270374,0.1352600413596079,0.1352600413596079,P_loss = P_sending + P_receiving
480,8.0,feeder2_line155,3,-24.472311851632195,24.61239923382883,0.1400873821966364,0.1400873821966364,P_loss = P_sending + P_receiving
480,8.0,feeder2_line156,1,-6.186920735383293e-10,6.186426174048997e-10,-4.945613342951758e-14,4.945613342951758e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line156,2,0.10292085281456914,-0.10291856284329705,2.289971272093072e-06,2.289971272093072e-06,P_loss = P_sending + P_receiving
480,8.0,feeder2_line156,3,-6.560913496386732e-11,6.565109595170823e-11,4.1960987840905566e-14,4.1960987840905566e-14,P_loss = P_sending + P_receiving
480,8.0,feeder2_line157,1,-1.5606020054384906e-10,1.5605878874348875e-10,-1.4118003603089697e-15,1.4118003603089697e-15,P_loss = P_sending + P_receiving
480,8.0,feeder2_line157,2,0.5326001786550586,-0.5325829811959096,1.719745914896542e-05,1.719745914896542e-05,P_loss = P_sending + P_receiving
480,8.0,feeder2_line157,3,-1.6711281199948675e-11,1.6714169891861415e-11,2.8886919127394217e-15,2.8886919127394217e-15,P_loss = P_sending + P_receiving
510,8.5,feeder2_line1,1,-15.78182848751063,15.811374795762225,0.029546308251594766,0.029546308251594766,P_loss = P_sending + P_receiving
510,8.5,feeder2_line1,2,-18.387408101864832,18.443884294830198,0.05647619296536632,0.05647619296536632,P_loss = P_sending + P_receiving
510,8.5,feeder2_line1,3,-13.401628447720721,13.415052199899934,0.013423752179212656,0.013423752179212656,P_loss = P_sending + P_receiving
510,8.5,feeder2_line2,1,-16.63728311481758,16.63853124305232,0.0012481282347387435,0.0012481282347387435,P_loss = P_sending + P_receiving
510,8.5,feeder2_line2,2,-18.443920754977228,18.445891949943334,0.0019711949661065375,0.0019711949661065375,P_loss = P_sending + P_receiving
510,8.5,feeder2_line2,3,-13.41508849309671,13.415494970955491,0.0004064778587817841,0.0004064778587817841,P_loss = P_sending + P_receiving
510,8.5,feeder2_line3,1,0.8258719529918069,-0.8256639374075933,0.00020801558421368327,0.00020801558421368327,P_loss = P_sending + P_receiving
510,8.5,feeder2_line3,2,4.6437676633738164e-11,-4.553339536340418e-11,9.042812703339858e-13,9.042812703339858e-13,P_loss = P_sending + P_receiving
510,8.5,feeder2_line3,3,1.4098997622926097e-11,-1.4740384523028234e-11,-6.413869001021372e-13,6.413869001021372e-13,P_loss = P_sending + P_receiving
510,8.5,feeder2_line4,1,-16.638572883995256,16.640737448957193,0.0021645649619372875,0.0021645649619372875,P_loss = P_sending + P_receiving
510,8.5,feeder2_line4,2,-18.468258960632635,18.471693089816867,0.0034341291842316934,0.0034341291842316934,P_loss = P_sending + P_receiving
510,8.5,feeder2_line4,3,-13.415536500433811,13.416240531023114,0.0007040305893024623,0.0007040305893024623,P_loss = P_sending + P_receiving
510,8.5,feeder2_line5,1,-6.238227049810692e-11,6.236158073082468e-11,-2.0689767282235508e-14,2.0689767282235508e-14,P_loss = P_sending + P_receiving
510,8.5,feeder2_line5,2,0.022325272793428767,-0.022325139891632026,1.3290179674135816e-07,1.3290179674135816e-07,P_loss = P_sending + P_receiving
510,8.5,feeder2_line5,3,1.1142521835884478e-11,-1.1123824301783027e-11,1.869753410145101e-14,1.869753410145101e-14,P_loss = P_sending + P_receiving
510,8.5,feeder2_line6,1,-6.697063238320674e-11,6.722361907697517e-11,2.5298669376842943e-13,2.5298669376842943e-13,P_loss = P_sending + P_receiving
510,8.5,feeder2_line6,2,5.475396940326485e-11,-5.4800419327616065e-11,-4.644992435121335e-14,4.644992435121335e-14,P_loss = P_sending + P_receiving
510,8.5,feeder2_line6,3,0.14396857037936095,-0.1439528680496748,1.5702329686145822e-05,1.5702329686145822e-05,P_loss = P_sending + P_receiving
510,8.5,feeder2_line7,1,-16.640765726975303,16.646908644281357,0.006142917306053874,0.006142917306053874,P_loss = P_sending + P_receiving
510,8.5,feeder2_line7,2,-18.47172145812179,18.481243386032705,0.009521927910913774,0.009521927910913774,P_loss = P_sending + P_receiving
510,8.5,feeder2_line7,3,-13.560237291674195,13.56230465592856,0.0020673642543656,0.0020673642543656,P_loss = P_sending + P_receiving
510,8.5,feeder2_line8,1,0.018000098056868852,-0.01799999992402651,9.813284234175268e-08,9.813284234175268e-08,P_loss = P_sending + P_receiving
510,8.5,feeder2_line8,2,6.272946505093199e-11,-6.271229219573954e-11,1.7172855192450243e-14,1.7172855192450243e-14,P_loss = P_sending + P_receiving
510,8.5,feeder2_line8,3,1.3489884168285648e-11,-1.3508800303897854e-11,-1.89161356122061e-14,1.89161356122061e-14,P_loss = P_sending + P_receiving
510,8.5,feeder2_line9,1,-16.664927979083462,16.665744372134455,0.000816393050993014,0.000816393050993014,P_loss = P_sending + P_receiving
510,8.5,feeder2_line9,2,-18.481262670386073,18.482522644996767,0.0012599746106936038,0.0012599746106936038,P_loss = P_sending + P_receiving
510,8.5,feeder2_line9,3,-13.562323902295162,13.562597029568293,0.00027312727313066887,0.00027312727313066887,P_loss = P_sending + P_receiving
510,8.5,feeder2_line10,1,-1.0254415519138588e-10,1.0250720803486999e-10,-3.6947156515893263e-14,3.6947156515893263e-14,P_loss = P_sending + P_receiving
