Time_sample,Time_h,Bus,OPF_VUF2_percent,OPF_VUF0_percent,DSS_VUF2_percent,DSS_VUF0_percent
30,0.5,feeder2_1530,0.054424870245101446,0.39058605044972394,0.05442359342171325,0.39050682308084567
30,0.5,feeder2_1425,0.054669980991667005,0.39065959834725705,0.054662675933005646,0.39057787100078023
30,0.5,feeder2_1589,0.05452970228525202,0.39085178340635085,0.05452075929084474,0.3907690127391338
30,0.5,feeder2_1435,0.05469813884669095,0.39060898494638474,0.054697573191702105,0.3905268426832389
30,0.5,feeder2_1621,0.055631026042718495,0.3897393431314163,0.055624317597545075,0.38965905379001436
30,0.5,feeder2_1564,0.054693954941522065,0.39086024607919684,0.054690255820087574,0.3907771439740528
30,0.5,feeder2_1704,0.056138445517016355,0.43648293366924,0.056122273050835544,0.4363425470248224
30,0.5,feeder2_1525,0.05510250034109476,0.44084244562534347,0.055091522311838476,0.44069888988709294
30,0.5,feeder2_1716,0.05709535082164633,0.4386123916277746,0.057078766663982206,0.4384729647590498
30,0.5,feeder2_1537,0.05495513179320796,0.44507495004032493,0.054935923255939746,0.44492712223833714
30,0.5,feeder2_1645,0.05071132636435484,0.45421326534730727,0.050689145071700095,0.45406610814953724
30,0.5,feeder2_1561,0.05479342868604316,0.44507390607965924,0.05477483310106049,0.4449218392095891
30,0.5,feeder2_1657,0.05470781667385586,0.44493920984338364,0.05469219102673977,0.4447874422842614
30,0.5,feeder2_1570,0.054730938406205326,0.4451076425723962,0.05471433887435969,0.4449560333045918
30,0.5,feeder2_1756,0.05479680644503684,0.44320372352240556,0.054783204571655926,0.44305148434182196
30,0.5,feeder2_1588,0.05469981956029296,0.4452819573723046,0.05468119312575734,0.4451310002726407
30,0.5,feeder2_1628,0.054589924632595876,0.4451058573012547,0.054574659993699814,0.44495507696018755
30,0.5,feeder2_1598,0.05467133720963905,0.4455554415573226,0.05465851752167891,0.44540647808657485
30,0.5,feeder2_1816,0.05502907847068556,0.44564266992307233,0.05501311456487211,0.4454917919569922
30,0.5,feeder2_1765,0.05517431684837119,0.44560675443405634,0.05516262743582989,0.44545722833217016
30,0.5,feeder2_1641,0.054474376477024106,0.44682004929206554,0.05445852978792522,0.4466643024889058
30,0.5,feeder2_1689,0.05434203526148044,0.4480683438390914,0.05432332667855287,0.447908037647812
30,0.5,feeder2_1744,0.05440571148185441,0.4467181292985581,0.05439296217280977,0.44656640744891146
30,0.5,feeder2_1817,0.05434521176773052,0.44813279699440556,0.05432763686118206,0.44797623939301723
30,0.5,feeder2_1779,0.05438154791680598,0.4480725911617216,0.05436486310083576,0.4479103544170464
30,0.5,feeder2_1800,0.052695969428403586,0.449734132748803,0.05268059296633552,0.4495790537059467
30,0.5,feeder2_1818,0.05645261305460489,0.44592692346204066,0.056446567122545366,0.4457578495846999
30,0.5,feeder2_1753,0.05428752197992545,0.44654755988785927,0.054276188865540025,0.44639381388211946
30,0.5,feeder2_1754,0.05438401964996176,0.4466847683002162,0.05436822491574003,0.44653242715337726
60,1.0,secondary,0.015717285032026324,0.0061296134995239655,0.01572295928299565,0.006140366386829437
60,1.0,feeder2_44,0.029234815340864126,0.03195324112586779,0.02924393173058161,0.031998120608409564
60,1.0,feeder2_45,0.029699662071134524,0.033270766984055955,0.029708005042728136,0.03331297564851633
60,1.0,feeder2_46,0.02989108860044593,0.028116858427511743,0.029899774297615884,0.028159401658836885
60,1.0,feeder2_51,0.030465460435978402,0.035394772170789957,0.03047533286738522,0.03544282587404836
60,1.0,feeder2_48,0.03241282189371802,0.034894605898782655,0.032418266402509804,0.034939137531300346
60,1.0,feeder2_52,0.03027449433850604,0.03562764269240411,0.030278055183731438,0.03567025260122903
60,1.0,feeder2_68,0.03264563097746852,0.041339989566301506,0.03264836218504202,0.0413869030499068
60,1.0,feeder2_69,0.03279729503509891,0.041245406905322225,0.032802555198309366,0.041296226076118915
60,1.0,feeder2_71,0.03293388395661158,0.042135775755626076,0.03294071556484851,0.04218880424571895
60,1.0,feeder2_72,0.032937092679617995,0.04200829905589565,0.032945175841300696,0.04206092157296468
60,1.0,feeder2_73,0.03384133096520456,0.04464958263372515,0.03384641198058777,0.04470212869779218
60,1.0,feeder2_74,0.03372732791985477,0.044791996227188824,0.033739774562823406,0.04484955805595033
60,1.0,feeder2_77,0.03462420498940757,0.04678915133708247,0.03462882620712253,0.04684313399716705
60,1.0,feeder2_79,0.03503356271816366,0.044427332474909854,0.03504309664568086,0.04448639830223103
60,1.0,feeder2_81,0.03574119542653407,0.051046367022694966,0.035746897491074896,0.051103727000774576
60,1.0,feeder2_82,0.03743461113353434,0.05175912475040694,0.037439804634000734,0.051816033533339835
60,1.0,feeder2_116,0.04064947748794824,0.06988001090333258,0.04066142404809535,0.06996153929815262
60,1.0,feeder2_119,0.03997034231636816,0.07072226612994083,0.03998179300133419,0.07080211519133392
60,1.0,feeder2_120,0.04252974985514831,0.07644495083608219,0.042542297241575856,0.0765295076988741
60,1.0,feeder2_248,0.04211507198868613,0.07695658667440979,0.04211964008540426,0.07703514201348641
60,1.0,feeder2_124,0.04370837339528914,0.08028835500560332,0.043718679030489864,0.08037814815256404
60,1.0,feeder2_282,0.04369528945359072,0.08019202440916393,0.04370520500788759,0.08027759452266786
60,1.0,feeder2_275,0.04357059496272272,0.08047738644973555,0.04358060054951485,0.08056314025226174
60,1.0,feeder2_151,0.0457818280152314,0.08693948459124583,0.04579254282252418,0.08703449782229464
60,1.0,feeder2_295,0.04587336158680943,0.08690270486471603,0.04588678203135842,0.08699895657546824
60,1.0,feeder2_311,0.04604346437138993,0.08682085703714633,0.04604904536160143,0.08691210986745261
60,1.0,feeder2_201,0.049130369168643,0.0981916481708002,0.049144471359434276,0.09829940140704868
60,1.0,feeder2_314,0.04910517398809373,0.09810143379980489,0.04911496004035011,0.09820330948706703
60,1.0,feeder2_342,0.05393161088614112,0.11439348165647638,0.05394653819969946,0.1145167938581748
60,1.0,feeder2_368,0.05588729960359198,0.11199746684896618,0.05589754357759431,0.11211608965059677
60,1.0,feeder2_347,0.053454590372927865,0.1276194418978572,0.05346218565303934,0.12774310871408437
60,1.0,feeder2_353,0.05323699104782993,0.13462137095827556,0.05324345007660309,0.13474658368049205
60,1.0,feeder2_518,0.053428520908965785,0.12745948491380518,0.05344129277029164,0.1275887513384926
60,1.0,feeder2_365,0.05301205218208111,0.14240447122127609,0.053029034517493245,0.14253978065000605
60,1.0,feeder2_653,0.05297283842969987,0.13496053509193673,0.05298664831978908,0.13508793018542717
60,1.0,feeder2_377,0.052888300123948906,0.1467094955957998,0.05290604836780532,0.1468461937263552
60,1.0,feeder2_622,0.053045727727294864,0.14238624102611458,0.053054510183210404,0.14251428311592426
60,1.0,feeder2_451,0.05707503014056688,0.11221973390928734,0.05708591841157093,0.11233953622055214
60,1.0,feeder2_383,0.05889755330742609,0.10912169281334715,0.05891397562945585,0.10924156967242121
60,1.0,feeder2_385,0.05273839928035353,0.15174098326468313,0.05274780795095727,0.1518742582845251
60,1.0,feeder2_621,0.0529872353417348,0.14665607172797032,0.05299462746421409,0.14678684169041084
60,1.0,feeder2_611,0.05747876575810922,0.11044606389855847,0.05748777024340211,0.11056251346554209
60,1.0,feeder2_405,0.05910792982528059,0.1089182563169836,0.05912040784314763,0.10903690050884077
60,1.0,feeder2_461,0.05218142813123572,0.1721114399587895,0.05220078852199244,0.17225665615743063
60,1.0,feeder2_594,0.052480925178024725,0.15207566302704872,0.05249479535157812,0.15221258678147476
60,1.0,feeder2_732,0.05883430471468087,0.1092556748510455,0.05884326237019826,0.10937082682196227
60,1.0,feeder2_417,0.06070638654165178,0.10749300869017972,0.060719034889171714,0.10761082935166891
60,1.0,feeder2_663,0.06135732442402726,0.10515236386404207,0.06137259755861082,0.10527320841718583
60,1.0,feeder2_444,0.061801477670665524,0.10729295273053407,0.06181221251918036,0.1074103565287604
60,1.0,feeder2_759,0.06177299575960657,0.10714892817467335,0.061787329161094806,0.10726545634219307
60,1.0,feeder2_842,0.08227658456858257,0.10709282694360613,0.08229585965593211,0.10720012574835056
60,1.0,feeder2_459,0.06182062896452176,0.10730300303449004,0.06182678594403079,0.10741717300286169
60,1.0,feeder2_702,0.06181145043313859,0.10725298332691653,0.0618191507240193,0.10736616068965195
60,1.0,feeder2_493,0.061896343376947646,0.10736237602453605,0.061904791980777016,0.10747634327933854
60,1.0,feeder2_651,0.05236823024001331,0.1719824854899456,0.052378516065191685,0.1721236250728787
60,1.0,feeder2_684,0.051682059672644026,0.1893028286488737,0.05169600345435034,0.18944962008478552
60,1.0,feeder2_674,0.061858930733395136,0.10740855049192492,0.06187483099339595,0.10752666209331871
60,1.0,feeder2_696,0.062145448278913266,0.10734715350815645,0.06216172670076494,0.10746712150202269
60,1.0,feeder2_681,0.06179563017126787,0.10748758226657383,0.06181130168187497,0.10760375601863474
60,1.0,feeder2_682,0.06180000961954421,0.10748007801906212,0.06181555067815706,0.10759691952977142
60,1.0,feeder2_728,0.05168784198711405,0.19019767996725703,0.05170117650912831,0.1903450851290161
60,1.0,feeder2_724,0.051297603095850394,0.20512083427082967,0.05131342066527439,0.2052751482280151
60,1.0,feeder2_703,0.06276852666129461,0.10728482844919085,0.06277676383322812,0.10739653674742217
60,1.0,feeder2_704,0.06227963254269785,0.1073316396954536,0.06228824538563311,0.10744583310641707
60,1.0,feeder2_754,0.05226793083327197,0.2058834881811936,0.052277751837720855,0.20603516767770313
60,1.0,feeder2_747,0.05112141689137908,0.21127778434160857,0.05113469852343886,0.2114338001634042
60,1.0,feeder2_828,0.05164755683930296,0.19025220400029635,0.051660186751429686,0.19039840566851365
60,1.0,feeder2_763,0.051712463190598607,0.19144617455496893,0.051730058643714334,0.191596140792614
60,1.0,feeder2_836,0.05166612524917447,0.20960275593421163,0.051680753745516866,0.20975490798129906
60,1.0,feeder2_758,0.050855874218317124,0.2173289853676865,0.05087227398727353,0.21748755319599256
60,1.0,feeder2_788,0.0508017885726101,0.21721544395157857,0.05081753511243732,0.2173741464936892
60,1.0,feeder2_812,0.05012555788441063,0.2361648487342553,0.05014410251605603,0.23633170187106556
60,1.0,feeder2_947,0.05164638028690652,0.19122543286555393,0.051660385677317934,0.1913734953600239
60,1.0,feeder2_868,0.05211591739964816,0.191715242597626,0.05213330632138049,0.19186477251781034
60,1.0,feeder2_785,0.05170520589451835,0.1921068692127353,0.05171675483160266,0.1922517566200853
60,1.0,feeder2_1176,0.05215127151619715,0.19178632455825684,0.05215890861180532,0.19192988888523244
60,1.0,feeder2_846,0.0508442408260064,0.19266993735456814,0.05086174544664194,0.19281925359587038
60,1.0,feeder2_911,0.05192933426878564,0.19293564484516415,0.051938359259934015,0.1930781107007157
60,1.0,feeder2_1107,0.0498534136978698,0.23826450666383886,0.04987339686396111,0.23843389446161928
60,1.0,feeder2_920,0.050002415780752034,0.2408694091055514,0.05001736145016077,0.24103407295848803
60,1.0,feeder2_926,0.04983174348836903,0.2477339175871664,0.04984646579306775,0.24790202149942306
60,1.0,feeder2_1239,0.0499905555584792,0.2410503026431202,0.05000400979339126,0.2412154341048486
60,1.0,feeder2_933,0.049762291454453426,0.25079157188012374,0.04978096766061037,0.25096425741046163
60,1.0,feeder2_1146,0.049807761480484485,0.24765819184302756,0.0498277867002418,0.24783139757772332
60,1.0,feeder2_1124,0.050160316529140575,0.24973705044044345,0.0501780516722658,0.24990962133112815
60,1.0,feeder2_942,0.049425172611828966,0.25951676602418056,0.04944192516144104,0.25968929362545273
60,1.0,feeder2_952,0.04916019407795013,0.2708003689136438,0.049178781232779634,0.27098229607692015
60,1.0,feeder2_965,0.049395837514484474,0.2597249866182656,0.049415112863226855,0.2599050952747213
60,1.0,feeder2_961,0.04913315995035526,0.2719799664427035,0.04915405332806667,0.2721650211205075
60,1.0,feeder2_963,0.049159983319208865,0.2708089208838524,0.049184758458379454,0.2709948179697226
60,1.0,feeder2_973,0.0489942195237402,0.27821724477060383,0.04901493937094989,0.2784035548243499
60,1.0,feeder2_1128,0.04913030800340225,0.2720420639057886,0.04914678432408724,0.2722208154338574
60,1.0,feeder2_1113,0.04913762440049996,0.27078271359685085,0.04915918837425607,0.2709660504836496
60,1.0,feeder2_1143,0.049177766737289456,0.27150350623267927,0.04919802407218721,0.2716842225390244
60,1.0,feeder2_1238,0.051374224050562384,0.2615847763257011,0.05139333227864841,0.26176200691646506
60,1.0,feeder2_979,0.04934857156552416,0.25986554643735993,0.04936912379962572,0.2600438162221631
60,1.0,feeder2_1236,0.04877105733453168,0.2876032175427187,0.04879769837085673,0.2877984934199486
60,1.0,feeder2_989,0.04899445191384879,0.2782166391174644,0.04901493937094989,0.2784035548243499
60,1.0,feeder2_1196,0.048357126910997805,0.2603720634998033,0.04837215045882595,0.2605449190480914
60,1.0,feeder2_1158,0.04913877955871137,0.27812968971478513,0.04916229229247355,0.2783160157062824
60,1.0,feeder2_1122,0.04969533012749221,0.2392337706863723,0.049715480870546974,0.23940337945886486
60,1.0,feeder2_1258,0.050144941750318694,0.23805688528838448,0.05016130197162958,0.2382204285310818
60,1.0,feeder2_1303,0.049655293808566606,0.2391797582349745,0.049668090846869406,0.23934341418738306
60,1.0,feeder2_1138,0.0495781685370565,0.24002042713860214,0.04959525543805351,0.2401870250617867
60,1.0,feeder2_1304,0.0491546783274112,0.24059294036590756,0.049171397238429164,0.24076005697699737
60,1.0,feeder2_1212,0.049363065052299475,0.24121031449125066,0.04937937628993345,0.24137617677504777
60,1.0,feeder2_1311,0.05021755046661944,0.24198191785506576,0.05023590918238314,0.24215039836001734
60,1.0,feeder2_1290,0.049067309754640506,0.24214093975303444,0.04908696806751702,0.24230972766870573
60,1.0,feeder2_1325,0.048431664088700054,0.3006173452096235,0.04845824949870218,0.30081915492403344
60,1.0,feeder2_1248,0.04877230938077708,0.2876024129107887,0.04879769837085673,0.2877984934199486
60,1.0,feeder2_1249,0.051974405715678594,0.26213961668819896,0.05199417366818022,0.26231950856354314
60,1.0,feeder2_1250,0.05136176435427251,0.261565669860158,0.05138262093907104,0.2617439644086717
60,1.0,feeder2_1366,0.04894761869582254,0.2874870358028066,0.04896766293791858,0.28767401169068185
60,1.0,feeder2_1266,0.05020847886564086,0.2380188005834797,0.050223004002873,0.23818365373891853
60,1.0,feeder2_1372,0.04900667083082013,0.24204963560817525,0.049023012519702626,0.24221213793294266
60,1.0,feeder2_1363,0.048816294828669685,0.24331340564949502,0.04883593898804547,0.24348181944824854
60,1.0,feeder2_1446,0.048386071296741696,0.3005719053754596,0.048413355742227646,0.3007718977862735
60,1.0,feeder2_1502,0.04811408084480638,0.3153273829570273,0.04813706297664182,0.3155329980701447
60,1.0,feeder2_1428,0.04844282888567606,0.24383476027822806,0.04846531672650982,0.2440066166128125
60,1.0,feeder2_1380,0.04857022104605877,0.24390104074957872,0.04859303948399144,0.24407263427967024
60,1.0,feeder2_1550,0.04855471569330874,0.24387941327108717,0.048575665952701,0.24404974140007393
60,1.0,feeder2_1386,0.04845706792535123,0.2442061841052372,0.048481875173275804,0.24437815790098893
