Time_sample,Line,Phase,I_limit_A,OPF_I_A,DSS_I_A,OPF_loading_percent,DSS_loading_percent
180,feeder2_line144,2,354.6,97.95230355661019,97.93431091308594,27.62332305600964,27.61824898846191
180,feeder2_line144,3,354.6,98.61706349224566,98.62987518310547,27.81079060695027,27.81440360493668
180,feeder2_line145,1,99.0,2.517553094371514e-08,4.883542032985133e-07,2.54298292360759e-08,4.932870740389023e-07
180,feeder2_line145,2,99.0,0.2506930861270247,0.2506755590438843,0.25322533952224713,0.2532076353978629
180,feeder2_line145,3,99.0,2.5213301499964515e-08,4.889201363766915e-07,2.546798131309547e-08,4.938587236128197e-07
180,feeder2_line146,1,354.6,98.36352313949335,98.36885070800781,27.73929022546344,27.740792641852174
180,feeder2_line146,2,354.6,98.20234603271469,98.1844482421875,27.69383700866178,27.688789690408203
180,feeder2_line146,3,354.6,98.61694785861002,98.62987518310547,27.81075799735195,27.81440360493668
180,feeder2_line147,1,99.0,0.10731388587649587,0.1073182076215744,0.108397864521713,0.10840222992078223
180,feeder2_line147,2,99.0,1.1582369947214727e-06,2.2501278635900235e-06,1.1699363583045179e-06,2.2728564278687105e-06
180,feeder2_line147,3,99.0,1.1608771450664395e-06,2.2552624159288825e-06,1.1726031768347875e-06,2.2780428443726086e-06
180,feeder2_line148,1,99.0,0.22048646156031648,0.2204916924238205,0.2227135975356732,0.22271888123618233
180,feeder2_line148,2,99.0,6.043516322143578e-07,1.5077546322572744e-06,6.104561941559169e-07,1.52298447702755e-06
180,feeder2_line148,3,99.0,6.0565348592915e-07,1.5111946822798927e-06,6.117711979082323e-07,1.5264592750301947e-06
180,feeder2_line149,1,354.6,98.69087195685499,98.69603729248047,27.831605176778055,27.833061842211073
180,feeder2_line149,2,354.6,98.2025150337435,98.1844482421875,27.693884668286376,27.688789690408203
180,feeder2_line149,3,354.6,98.61711657522068,98.62987518310547,27.81080557676838,27.81440360493668
180,feeder2_line150,1,354.6,98.69097109190227,98.69603729248047,27.83163313364418,27.833061842211073
180,feeder2_line150,2,354.6,99.00009314335655,98.98192596435547,27.91880799305035,27.913684705119984
180,feeder2_line150,3,354.6,98.61721584469207,98.62987518310547,27.810833571543167,27.81440360493668
180,feeder2_line151,1,99.0,9.840750238541638e-06,1.793308570086083e-06,9.940151756102664e-06,1.8114227980667505e-06
180,feeder2_line151,2,99.0,1.3156828588322764,1.3156802654266357,1.3289725846790672,1.3289699650774098
180,feeder2_line151,3,99.0,9.851910173767129e-06,1.7953545921045588e-06,9.951424417946595e-06,1.8134894869743018e-06
180,feeder2_line152,1,354.6,7.504355724462733e-12,1.1953384273510892e-06,2.1162875703504605e-12,3.370948751695119e-07
180,feeder2_line152,2,354.6,7.504354516075234e-12,1.1940593367398833e-06,2.116287229575644e-12,3.3673416151716955e-07
180,feeder2_line152,3,354.6,0.07622247690108527,0.07623106986284256,0.021495340355636005,0.021497763638703486
180,feeder2_line153,1,99.0,0.04360261749890122,0.04360483959317207,0.0440430479786881,0.04404529251835563
180,feeder2_line153,2,99.0,5.051338725210593e-08,5.973954557703109e-07,5.102362348697568e-08,6.034297533033444e-07
180,feeder2_line153,3,99.0,5.0479759384776825e-08,5.987539566376654e-07,5.0989655944219014e-08,6.048019764016822e-07
180,feeder2_line154,1,99.0,5.803383024501838e-07,8.899637577997055e-07,5.862003055052362e-07,8.989532907067732e-07
180,feeder2_line154,2,99.0,5.796731032745529e-07,8.889482501217572e-07,5.85528387146013e-07,8.979275253755123e-07
180,feeder2_line154,3,99.0,0.04040943459814087,0.04042384773492813,0.0408176107051928,0.040832169429220334
180,feeder2_line155,1,99.0,98.73443467074775,98.7396011352539,99.73175219267449,99.73697084369081
180,feeder2_line155,2,99.0,99.00000049499326,98.98192596435547,100.00000049999319,99.98174339833886
180,feeder2_line155,3,99.0,98.73374149922384,98.74652099609375,99.73105201941802,99.7439606021149
180,feeder2_line156,1,99.0,6.05259905999294e-07,1.1710041007972904e-06,6.113736424235293e-07,1.1828324250477681e-06
180,feeder2_line156,2,99.0,1.263584829183762,1.2635838985443115,1.2763483123068302,1.2763473722669814
180,feeder2_line156,3,99.0,6.059688362292579e-07,1.1723439001798397e-06,6.12089733564907e-07,1.1841857577574138e-06
180,feeder2_line157,1,99.0,2.5185750230800654e-08,2.54230286600432e-07,2.544015174828349e-08,2.5679826929336567e-07
180,feeder2_line157,2,99.0,0.08913414226673361,0.08912092447280884,0.09003448713811475,0.09002113583112004
180,feeder2_line157,3,99.0,2.5228945676351152e-08,2.545110078244761e-07,2.5483783511465812e-08,2.570818260853294e-07
210,feeder2_line1,1,354.6,77.75900430533848,77.76831817626953,21.928653216395507,21.93127980154245
210,feeder2_line1,2,354.6,84.11670696881664,84.12564086914062,23.721575569322237,23.724094999757646
210,feeder2_line1,3,354.6,83.88266940294838,83.86897277832031,23.655575127735016,23.651712571438328
210,feeder2_line2,1,354.6,78.73487671813075,78.7440414428711,22.203856942507258,22.20644146725073
210,feeder2_line2,2,354.6,84.1168705930821,84.12564086914062,23.721621712657104,23.724094999757646
210,feeder2_line2,3,354.6,83.88283269995075,83.86897277832031,23.655621178779118,23.651712571438328
210,feeder2_line3,1,80.10000000000001,1.5025737333232012,1.5026006698608398,1.8758723262461936,1.8759059548824466
210,feeder2_line3,2,80.10000000000001,5.724673431829994e-07,1.0579029776636162e-06,7.146908154594249e-07,1.3207278123141275e-06
210,feeder2_line3,3,80.10000000000001,5.723174934687546e-07,1.0576370641501853e-06,7.145037371644877e-07,1.3203958353934897e-06
210,feeder2_line4,1,354.6,78.73503952297575,78.7440414428711,22.203902854759097,22.20644146725073
210,feeder2_line4,2,354.6,84.97088915370544,84.97945404052734,23.962461690272264,23.96487705598628
210,feeder2_line4,3,354.6,83.8829894073018,83.86897277832031,23.655665371489512,23.651712571438328
210,feeder2_line5,1,80.10000000000001,5.724078246138688e-07,9.988079909817316e-07,7.146165101296738e-07,1.246951299602661e-06
210,feeder2_line5,2,80.10000000000001,1.5296158409898313,1.5296183824539185,1.9096327602869303,1.9096359331509591
210,feeder2_line5,3,80.10000000000001,5.723654481285951e-07,9.98728978629515e-07,7.145636056536767e-07,1.2468526574650624e-06
210,feeder2_line6,1,80.10000000000001,5.724887637066083e-07,1.1751291140171816e-06,7.147175576861526e-07,1.46707754558949e-06
210,feeder2_line6,2,80.10000000000001,5.725899881164141e-07,1.1753421631510719e-06,7.148439302327267e-07,1.4673435245331732e-06
210,feeder2_line6,3,80.10000000000001,2.1192482017771606,2.1192476749420166,2.645753060895331,2.6457524031735535
210,feeder2_line7,1,354.6,78.73515382629454,78.74404907226562,22.203935089197554,22.206443618800233
210,feeder2_line7,2,354.6,84.97100338259405,84.97945404052734,23.962493903720823,23.96487705598628
210,feeder2_line7,3,354.6,84.86248677228687,84.84829711914062,23.931891362743052,23.92788976851117
210,feeder2_line8,1,80.10000000000001,0.0725713155047428,0.0725725069642067,0.09060089326434805,0.09060238072934668
210,feeder2_line8,2,80.10000000000001,5.728370802825625e-07,1.133772116190812e-06,7.15152409840902e-07,1.4154458379410885e-06
210,feeder2_line8,3,80.10000000000001,5.726459502565101e-07,1.133404566644458e-06,7.149137955761674e-07,1.4149869745873383e-06
210,feeder2_line9,1,354.6,78.80779303817532,78.81661987304688,22.224419920523214,22.22690915765563
210,feeder2_line9,2,354.6,84.97106242924329,84.97945404052734,23.962510555342153,23.96487705598628
210,feeder2_line9,3,354.6,84.86254713118599,84.84829711914062,23.93190838442921,23.92788976851117
210,feeder2_line10,1,80.10000000000001,8.466192655133141e-07,1.496723598393146e-06,1.0569528907781698e-06,1.8685687870076726e-06
210,feeder2_line10,2,80.10000000000001,0.0725222385112453,0.07252338528633118,0.09053962360954468,0.09054105528880296
210,feeder2_line10,3,80.10000000000001,8.46544891332027e-07,1.496612071605341e-06,1.0568600391161384e-06,1.8684295525659686e-06
210,feeder2_line11,1,354.6,78.80775883735348,78.81661987304688,22.224410275621395,22.22690915765563
210,feeder2_line11,2,354.6,85.04333260030974,85.05175018310547,23.982891314244142,23.985265139059635
210,feeder2_line11,3,354.6,84.86252073018484,84.84829711914062,23.93190093913842,23.92788976851117
210,feeder2_line12,1,80.10000000000001,5.47882516143837e-07,9.929574389389018e-07,6.839981474954269e-07,1.239647239624097e-06
210,feeder2_line12,2,80.10000000000001,5.481049831738687e-07,9.932336979545653e-07,6.842758841121956e-07,1.2399921322778592e-06
210,feeder2_line12,3,80.10000000000001,0.06176552922503908,0.06176387518644333,0.0771105233770775,0.0771084584100416
210,feeder2_line13,1,354.6,78.80772878728226,78.81661987304688,22.22440180126403,22.22690915765563
210,feeder2_line13,2,354.6,85.04330945489023,85.05175018310547,23.982884787053084,23.985265139059635
210,feeder2_line13,3,354.6,84.92410207829096,84.90990447998047,23.949267365564285,23.94526353073335
210,feeder2_line14,1,80.10000000000001,1.599174168040515,1.599144697189331,1.9964721199007676,1.9964353273275042
210,feeder2_line14,2,80.10000000000001,2.9895844173855543e-07,6.477649776570615e-07,3.7323151278221644e-07,8.086953528802265e-07
210,feeder2_line14,3,80.10000000000001,2.9888566938374606e-07,6.475240184045106e-07,3.731406609035531e-07,8.08394529843334e-07
210,feeder2_line15,1,354.6,79.80923268460782,79.81812286376953,22.50683380840604,22.50934090912846
210,feeder2_line15,2,354.6,85.04332813695825,85.05175018310547,23.982890055543777,23.985265139059635
210,feeder2_line15,3,354.6,84.92412084635919,84.90990447998047,23.94927265830772,23.94526353073335
210,feeder2_line16,1,80.10000000000001,5.729925475546458e-07,1.0322852403987781e-06,7.153465013166613e-07,1.2887456184753783e-06
210,feeder2_line16,2,80.10000000000001,0.2545705433516769,0.2545695900917053,0.3178159093029674,0.3178147192156121
210,feeder2_line16,3,80.10000000000001,5.72951761092239e-07,1.032209752338531e-06,7.152955818879388e-07,1.28865137620291e-06
210,feeder2_line17,1,354.6,79.80925101713856,79.81812286376953,22.506838978324467,22.50934090912846
210,feeder2_line17,2,354.6,85.29482337796395,85.30323028564453,24.053813699369414,24.05618451371814
210,feeder2_line17,3,354.6,84.92414068096244,84.90990447998047,23.94927825182246,23.94526353073335
210,feeder2_line18,1,80.10000000000001,5.485751585201265e-07,7.396074579446577e-07,6.848628695632042e-07,9.233551285201717e-07
210,feeder2_line18,2,80.10000000000001,5.489071030545946e-07,7.399357855319977e-07,6.85277282215474e-07,9.237650256329558e-07
210,feeder2_line18,3,80.10000000000001,1.4145525143831712,1.4145087003707886,1.765983164023934,1.7659284648823825
210,feeder2_line19,1,354.6,79.80927458351277,79.81812286376953,22.50684562422808,22.50934090912846
210,feeder2_line19,2,354.6,85.29484792796816,85.30323028564453,24.053820622664457,24.05618451371814
210,feeder2_line19,3,354.6,85.89083282048513,85.87651824951172,24.221893068382723,24.2178562463372
210,feeder2_line20,1,99.0,5.487627224058235e-07,8.87058718035405e-07,5.543057802079025e-07,8.960189071064698e-07
210,feeder2_line20,2,99.0,5.491259335353616e-07,8.87479757238907e-07,5.546726601367289e-07,8.964441992312193e-07
210,feeder2_line20,3,99.0,1.5846331376126361,1.5846279859542847,1.6006395329420566,1.6006343292467522
210,feeder2_line21,1,354.6,79.80940768685379,79.81812286376953,22.50688316042126,22.50934090912846
210,feeder2_line21,2,354.6,85.29498073525939,85.30323028564453,24.053858075369252,24.05618451371814
210,feeder2_line21,3,354.6,86.87043446883939,86.85592651367188,24.498148468369823,24.49405711045456
210,feeder2_line22,1,99.0,5.738496434777056e-07,1.0171261237701401e-06,5.796461045229349e-07,1.0274001250203436e-06
210,feeder2_line22,2,99.0,0.0936931018444397,0.09369579702615738,0.09463949681256535,0.09464221921834079
210,feeder2_line22,3,99.0,5.738018626872093e-07,1.0170376754103927e-06,5.795978410981912e-07,1.027310783242821e-06
210,feeder2_line23,1,99.0,5.738523442501546e-07,9.52105324358854e-07,5.796488325759137e-07,9.617225498574284e-07
210,feeder2_line23,2,99.0,5.741448215282338e-07,9.52590482938831e-07,5.799442641699331e-07,9.622126090291222e-07
210,feeder2_line23,3,99.0,0.12721358937774577,0.1272081732749939,0.12849857512903612,0.12849310431817565
210,feeder2_line24,1,354.6,79.80942727737303,79.81812286376953,22.50688868510238,22.50934090912846
210,feeder2_line24,2,354.6,85.38830367444419,85.39653015136719,24.080175881117935,24.082495812568297
210,feeder2_line24,3,354.6,86.99731327547774,86.98277282714844,24.533929293704944,24.529828772461485
210,feeder2_line25,1,99.0,0.0937484171745152,0.09375137090682983,0.09469537088334867,0.09469835445134327
210,feeder2_line25,2,99.0,4.978836899569486e-08,6.928344760126492e-07,5.02912818138332e-08,6.99832804053181e-07
210,feeder2_line25,3,99.0,5.0025222925419385e-08,6.92414346303849e-07,5.0530528207494325e-08,6.994084306099485e-07
210,feeder2_line26,1,99.0,0.2204935225804991,0.22049717605113983,0.222720729879292,0.22272442025367659
210,feeder2_line26,2,99.0,5.494861787937385e-07,8.583784847360221e-07,5.550365442360995e-07,8.670489744808303e-07
210,feeder2_line26,3,99.0,5.490129791404317e-07,8.57861095937551e-07,5.545585647883149e-07,8.665263595328797e-07
210,feeder2_line27,1,354.6,80.1235184347001,80.13219451904297,22.59546487160183,22.5979115958948
210,feeder2_line27,2,354.6,85.38832973258361,85.39653015136719,24.080183229719008,24.082495812568297
210,feeder2_line27,3,354.6,86.99733926642311,86.98277282714844,24.53393662335677,24.529828772461485
210,feeder2_line28,1,99.0,2.5471141111715163e-06,7.12589212525927e-07,2.572842536536885e-06,7.197870833595222e-07
210,feeder2_line28,2,99.0,1.2644264095726583,1.2644009590148926,1.2771983935077356,1.277172685873629
210,feeder2_line28,3,99.0,2.5465578534774837e-06,7.125619845282927e-07,2.5722806600782663e-06,7.197595803316087e-07
210,feeder2_line29,1,354.6,80.12352935902148,80.13219451904297,22.59546795234672,22.5979115958948
210,feeder2_line29,2,354.6,86.03115964522911,86.039306640625,24.261466341012156,24.263763858044275
210,feeder2_line29,3,354.6,86.99735014185083,86.98277282714844,24.533939690313264,24.529828772461485
210,feeder2_line30,1,266.40000000000003,11.36312011084765,11.362838745117188,4.265435477044913,4.265329859278223
210,feeder2_line30,2,266.40000000000003,3.563691864761644,3.5639543533325195,1.3377221714570733,1.3378207032028975
210,feeder2_line30,3,266.40000000000003,3.3735488692008118,3.3736989498138428,1.2663471731234277,1.2664035096898807
210,feeder2_line31,1,354.6,91.46584269550075,91.4742660522461,25.794089874647703,25.796465327762576
210,feeder2_line31,2,354.6,87.92445992488415,87.93220520019531,24.79539196979248,24.797576198588636
210,feeder2_line31,3,354.6,88.99857669823712,88.98358917236328,25.098301381341543,25.094074780700304
210,feeder2_line32,1,354.6,91.46588762552011,91.4742660522461,25.79410254526794,25.796465327762576
210,feeder2_line32,2,354.6,88.1813020112417,88.18901062011719,24.86782346622721,24.86999735479898
210,feeder2_line32,3,354.6,88.99862041700747,88.98358917236328,25.098313710379998,25.094074780700304
210,feeder2_line33,1,99.0,5.007189265440766e-08,6.884455387989874e-07,5.0577669347886525e-08,6.953995341403913e-07
210,feeder2_line33,2,99.0,0.2577684429293036,0.2577732801437378,0.2603721645750542,0.2603770506502402
210,feeder2_line33,3,99.0,5.015293098238252e-08,6.883983587613329e-07,5.065952624483083e-08,6.953518775367e-07
210,feeder2_line34,1,354.6,91.4658739841143,91.4742660522461,25.794098698283783,25.796465327762576
210,feeder2_line34,2,354.6,88.18128791028386,88.18901062011719,24.867819489645758,24.86999735479898
210,feeder2_line34,3,354.6,89.2731243817722,89.25809478759766,25.17572599598765,25.171487531753428
210,feeder2_line35,1,99.0,3.002130272009269e-07,7.625731655025447e-07,3.032454820211383e-07,7.702759247500452e-07
210,feeder2_line35,2,99.0,3.0034528060810517e-07,7.630297318428347e-07,3.033790713213183e-07,7.707371028715502e-07
210,feeder2_line35,3,99.0,0.27538949488560893,0.275379478931427,0.2781712069551605,0.27816108982972426
210,feeder2_line36,1,354.6,92.78751872501138,92.79623413085938,26.166812951215842,26.16927076448375
210,feeder2_line36,2,354.6,88.18123905511328,88.18901062011719,24.86780571210188,24.86999735479898
210,feeder2_line36,3,354.6,89.2730747706105,89.25809478759766,25.17571200524831,25.171487531753428
210,feeder2_line37,1,99.0,2.4571610943974838,2.457465887069702,2.481980903431802,2.482288774817881
210,feeder2_line37,2,99.0,3.004252012451713e-07,8.444905006399495e-07,3.034597992375468e-07,8.530207077171206e-07
210,feeder2_line37,3,99.0,3.0028156474194575e-07,8.438815370936936e-07,3.0331471186055125e-07,8.52405593023933e-07
210,feeder2_line38,1,99.0,3.249794338444382e-07,7.779574957567092e-07,3.2826205438832145e-07,7.858156522795043e-07
210,feeder2_line38,2,99.0,1.4155474181627976,1.4155369997024536,1.429845876932119,1.4298353532348016
210,feeder2_line38,3,99.0,3.2505430079872507e-07,7.780097917020612e-07,3.283376775744698e-07,7.858684764667285e-07
210,feeder2_line39,1,266.40000000000003,11.363129064919624,11.362838745117188,4.265438838183042,4.265329859278223
210,feeder2_line39,2,266.40000000000003,2.1504715224458484,2.1507551670074463,0.8072340549721653,0.8073405281559483
210,feeder2_line39,3,266.40000000000003,3.373556678926132,3.373699903488159,1.2663501047020014,1.2664038676757352
210,feeder2_line40,1,354.6,92.88107136685883,92.88971710205078,26.193195534929167,26.195633700521935
210,feeder2_line40,2,354.6,88.18130298356493,88.18901062011719,24.86782374043004,24.86999735479898
210,feeder2_line40,3,354.6,89.27313971441734,89.25809478759766,25.175730319914646,25.171487531753428
210,feeder2_line41,1,99.0,0.09353592138685128,0.09354007244110107,0.09448072867358716,0.09448492165767786
210,feeder2_line41,2,99.0,4.98948488387353e-08,7.380372721854656e-07,5.0398837210843743e-08,7.454921941267329e-07
210,feeder2_line41,3,99.0,5.0194333027373335e-08,7.375030577350117e-07,5.07013464922963e-08,7.449525835707188e-07
210,feeder2_line42,1,99.0,2.9992357689325146e-07,7.5081942441102e-07,3.029531079729813e-07,7.584034590010303e-07
210,feeder2_line42,2,99.0,3.001232120166401e-07,7.514893241022946e-07,3.0315475961276774e-07,7.590801253558531e-07
210,feeder2_line42,3,99.0,1.2578226160197206,1.2578238248825073,1.2705278949694148,1.2705291160429366
210,feeder2_line43,1,266.40000000000003,11.363027531432694,11.362838745117188,4.265400725012272,4.265329859278223
210,feeder2_line43,2,266.40000000000003,2.1505722648298833,2.150756359100342,0.8072718711823885,0.8073409756382663
210,feeder2_line43,3,266.40000000000003,2.1158526986098907,2.1159119606018066,0.7942390009796886,0.7942612464721496
210,feeder2_line44,1,354.6,92.8811129007933,92.88971710205078,26.19320724782665,26.195633700521935
210,feeder2_line44,2,354.6,88.18134543777727,88.18901062011719,24.86783571285315,24.86999735479898
210,feeder2_line44,3,354.6,90.309904791085,90.29474639892578,25.468106258061198,25.463831471778278
210,feeder2_line45,1,99.0,5.010985381473888e-08,5.818208705932193e-07,5.06160139542817e-08,5.876978490840599e-07
210,feeder2_line45,2,99.0,4.990563528690635e-08,5.821274839945545e-07,5.040973261303672e-08,5.880075595904591e-07
210,feeder2_line45,3,99.0,1.585988068811422,1.5859607458114624,1.6020081503145676,1.6019805513247094
210,feeder2_line46,1,99.0,5.748104119668204e-07,1.3610996347779292e-06,5.806165777442631e-07,1.3748481159373022e-06
210,feeder2_line46,2,99.0,5.753352100655258e-07,1.3623247241412173e-06,5.811466768338644e-07,1.3760855799406235e-06
210,feeder2_line46,3,99.0,1.3143329722200072,1.3143037557601929,1.3276090628484922,1.327579551272922
210,feeder2_line47,1,266.40000000000003,11.363037477901027,11.362838745117188,4.265404458671556,4.265329859278223
210,feeder2_line47,2,266.40000000000003,2.1507547513998264,2.1507575511932373,0.8073403721470819,0.8073414231205844
210,feeder2_line47,3,266.40000000000003,0.8037203930618414,0.8036250472068787,0.3016968442424329,0.3016610537563358
210,feeder2_line48,1,99.0,0.13620738828486498,0.1362113058567047,0.1375832204897626,0.13758717763303507
210,feeder2_line48,2,99.0,4.981629123809571e-08,7.3350281581952e-07,5.0319486099086574e-08,7.409119351712323e-07
210,feeder2_line48,3,99.0,5.011930756731154e-08,7.329718414439412e-07,5.0625563199304585e-08,7.403755974181225e-07
210,feeder2_line49,1,266.40000000000003,11.229776972133935,11.229594230651855,4.215381746296522,4.215313149644089
210,feeder2_line49,2,266.40000000000003,2.1507364124881607,2.1507582664489746,0.8073334881712314,0.8073416916099754
210,feeder2_line49,3,266.40000000000003,0.8037009119417239,0.8036258816719055,0.30168953150965605,0.3016613669939585
210,feeder2_line50,1,99.0,5.747422861741214e-07,1.2385627314870362e-06,5.805477638122439e-07,1.2510734661485214e-06
210,feeder2_line50,2,99.0,2.123760496007509,2.1237826347351074,2.145212622229807,2.1452349845809167
210,feeder2_line50,3,99.0,5.749213986155986e-07,1.2389288031044998e-06,5.807286854703016e-07,1.2514432354590908e-06
210,feeder2_line51,1,99.0,10.57349956422596,10.573535919189453,10.680302590127233,10.68033931231258
210,feeder2_line51,2,99.0,5.753153859885277e-07,1.3459334695653524e-06,5.811266525136644e-07,1.3595287571367197e-06
210,feeder2_line51,3,99.0,5.748996714732538e-07,1.3449733842207934e-06,5.807067388618725e-07,1.3585589739603974e-06
210,feeder2_line52,1,266.40000000000003,0.6561655414351278,0.6560809016227722,0.24630838642459751,0.24627661472326282
210,feeder2_line52,2,266.40000000000003,0.04884914127648236,0.04874663054943085,0.018336764743424303,0.018298284740777344
210,feeder2_line52,3,266.40000000000003,0.8036229409831217,0.8036278486251831,0.30166026313180244,0.3016621053397834
210,feeder2_line53,1,99.0,5.497148196528289e-07,7.55923394990532e-07,5.552674945988171e-07,7.635589848389212e-07
210,feeder2_line53,2,99.0,0.048744751199255934,0.048746317625045776,0.04923712242349084,0.04923870467176341
210,feeder2_line53,3,99.0,5.498593739146005e-07,7.561403094769048e-07,5.554135090046469e-07,7.637780903807119e-07
210,feeder2_line54,1,266.40000000000003,0.6559882542692663,0.6560808420181274,0.24624183718816303,0.2462765923491469
210,feeder2_line54,2,266.40000000000003,8.579784220325534e-05,4.6416134864557534e-06,3.220639722344419e-05,1.742347404825733e-06
210,feeder2_line54,3,266.40000000000003,0.8035875358862888,0.8036284446716309,0.3016469729302886,0.3016623290809425
210,feeder2_line55,1,99.0,0.18119418145090746,0.1811978816986084,0.18302442570798733,0.18302816333192767
210,feeder2_line55,2,99.0,4.994461534442497e-08,7.33870365365874e-07,5.044910640851007e-08,7.412831973392667e-07
210,feeder2_line55,3,99.0,5.024966548070023e-08,7.333280223065231e-07,5.075723785929316e-08,7.40735376067195e-07
210,feeder2_line56,1,354.6,93.06228949858233,93.07086944580078,26.244300479013624,26.24672009187839
210,feeder2_line56,2,354.6,88.18137817472082,88.18901062011719,24.867844944929725,24.86999735479898
210,feeder2_line56,3,354.6,90.30993746737927,90.29474639892578,25.4681154730342,25.463831471778278
210,feeder2_line57,1,99.0,7.510123671257153e-07,1.5483700508411857e-06,7.585983506320356e-07,1.564010152364834e-06
210,feeder2_line57,2,99.0,7.471649479401311e-07,1.5499492747039767e-06,7.547120686263952e-07,1.5656053279838148e-06
210,feeder2_line57,3,99.0,0.8036634886125898,0.8036305904388428,0.8117813016288786,0.8117480711503462
210,feeder2_line58,1,266.40000000000003,0.6560510070917986,0.6560808420181274,0.24626539305247694,0.2462765923491469
210,feeder2_line58,2,266.40000000000003,1.9020948124274215e-05,2.694840759431827e-06,7.139995542144975e-06,1.0115768616485835e-06
210,feeder2_line58,3,266.40000000000003,1.900226515584222e-05,2.693125452424283e-06,7.132982415856689e-06,1.0109329776367428e-06
210,feeder2_line59,1,99.0,5.006817738750778e-08,5.382250947150169e-07,5.057391655303817e-08,5.436617118333504e-07
210,feeder2_line59,2,99.0,4.981163256636872e-08,5.387742589846312e-07,5.031478037006941e-08,5.442164232167991e-07
210,feeder2_line59,3,99.0,0.7644115736995298,0.7643799781799316,0.7721329027267979,0.7721009880605371
210,feeder2_line60,1,99.0,2.9989065583653356e-07,8.134205131682393e-07,3.029198543803369e-07,8.216368819881204e-07
210,feeder2_line60,2,99.0,3.0012379948061595e-07,8.142504270836071e-07,3.0315535301072317e-07,8.224751788723303e-07
210,feeder2_line60,3,99.0,0.06160729672245436,0.06160357967019081,0.0622295926489438,0.06222583805069779
210,feeder2_line61,1,266.40000000000003,0.19840990104779616,0.1985892355442047,0.07447819108400755,0.07454550883791468
210,feeder2_line61,2,266.40000000000003,0.6385090282453532,0.6387421488761902,0.23968056615816558,0.23976807390247376
210,feeder2_line61,3,266.40000000000003,0.3847525389542543,0.3848724067211151,0.14442662873658194,0.14447162414456272
210,feeder2_line62,1,354.6,93.2606366790204,93.26945495605469,26.30023595009035,26.302722773845087
210,feeder2_line62,2,354.6,88.81796923139368,88.82588958740234,25.0473686495752,25.049602252510528
210,feeder2_line62,3,354.6,90.69433036083569,90.6793212890625,25.576517304240184,25.572284627485192
210,feeder2_line63,1,99.0,0.3600820690475695,0.3600883185863495,0.36371926166421165,0.363725574329646
210,feeder2_line63,2,99.0,5.753436057143065e-07,1.2242018101460417e-06,5.811551572871783e-07,1.2365674849960016e-06
210,feeder2_line63,3,99.0,5.749164061287937e-07,1.2233164170538657e-06,5.80723642554337e-07,1.2356731485392583e-06
210,feeder2_line64,1,99.0,0.2959969923528675,0.2960015833377838,0.29898686096249244,0.29899149832099375
210,feeder2_line64,2,99.0,1.0657974586621064e-11,3.224615170438483e-07,1.0765630895576831e-11,3.2571870408469524e-07
210,feeder2_line64,3,99.0,2.1165284082063397e-12,3.222472741981619e-07,2.1379074830367066e-12,3.255022971698605e-07
210,feeder2_line65,1,99.0,5.016863590229801e-08,6.451078888858319e-07,5.0675389800301025e-08,6.51624130187709e-07
210,feeder2_line65,2,99.0,1.5330431461881373,1.533034324645996,1.548528430493068,1.5485195198444406
210,feeder2_line65,3,99.0,5.032358702977384e-08,6.447451710300811e-07,5.083190609068065e-08,6.512577485152335e-07
210,feeder2_line66,1,354.6,93.26058220307908,93.26945495605469,26.30022058744475,26.302722773845087
210,feeder2_line66,2,354.6,89.75454133158975,89.76246643066406,25.311489377210872,25.31372431772816
210,feeder2_line66,3,354.6,90.69427621560295,90.6793212890625,25.576502034857008,25.572284627485192
210,feeder2_line67,1,99.0,2.5073559475776512e-08,3.6447343632062257e-07,2.532682775330961e-08,3.6815498618244704e-07
210,feeder2_line67,2,99.0,2.49878372214723e-08,3.645732817858516e-07,2.524023961764879e-08,3.6825584018772885e-07
210,feeder2_line67,3,99.0,0.09347512699415697,0.09346742928028107,0.09441932019611815,0.09441154472755664
210,feeder2_line68,1,266.40000000000003,0.1984505249161716,0.19858920574188232,0.07449344028384819,0.07454549765085672
210,feeder2_line68,2,266.40000000000003,0.6385497551196799,0.6387420892715454,0.23969585402390384,0.23976805152835787
210,feeder2_line68,3,266.40000000000003,0.29138232305991174,0.29146960377693176,0.10937774889636326,0.10941051192827768
210,feeder2_line69,1,99.0,1.5610257778973067,1.5610954761505127,1.5767937150477846,1.57686411732375
210,feeder2_line69,2,99.0,2.5611047606405566e-06,6.699809773635934e-07,2.586974505697532e-06,6.767484619834276e-07
210,feeder2_line69,3,99.0,2.556765440484411e-06,6.694719445476949e-07,2.5825913540246574e-06,6.76234287421914e-07
210,feeder2_line70,1,354.6,94.25728710677899,94.26629638671875,26.581299240490406,26.583839928572687
210,feeder2_line70,2,354.6,89.75445680177478,89.76246643066406,25.311465539135583,25.31372431772816
210,feeder2_line70,3,354.6,90.69419035872487,90.6793212890625,25.57647782253944,25.572284627485192
210,feeder2_line71,1,99.0,5.019146331776478e-08,7.200339382507082e-07,5.0698447795722e-08,7.273070083340486e-07
210,feeder2_line71,2,99.0,1.429185247730356,1.4292062520980835,1.4436214623538948,1.443642678886953
210,feeder2_line71,3,99.0,5.035263478810223e-08,7.195696980488719e-07,5.086124726070933e-08,7.268380788372443e-07
