Time_sample,Time_h,Line,Phase,OPF_P_sending_kW,OPF_P_receiving_kW,OPF_P_loss_signed_kW,OPF_P_loss_abs_kW,loss_equation
90,1.5,feeder2_line52,1,0.16393423900578677,-0.16393405591051396,1.8309527280435667e-07,1.8309527280435667e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line52,2,0.012198346477095496,-0.012198349956046623,-3.4789511271782203e-09,3.4789511271782203e-09,P_loss = P_sending + P_receiving
90,1.5,feeder2_line52,3,0.04201914363203878,-0.04201914529447293,-1.6624341556137345e-09,1.6624341556137345e-09,P_loss = P_sending + P_receiving
90,1.5,feeder2_line53,1,-2.72366052534611e-11,2.7233230062980265e-11,-3.3751904808345788e-15,3.3751904808345788e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line53,2,0.012174807798907122,-0.012174786778685576,2.102022154601424e-08,2.102022154601424e-08,P_loss = P_sending + P_receiving
90,1.5,feeder2_line53,3,4.8212761073711814e-11,-4.820962292350455e-11,3.138150207264145e-15,3.138150207264145e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line54,1,0.16389009334632026,-0.16388938808655135,7.052597689183315e-07,7.052597689183315e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line54,2,-2.054041245607617e-05,2.0540452245665823e-05,3.9789589652901736e-11,3.9789589652901736e-11,P_loss = P_sending + P_receiving
90,1.5,feeder2_line54,3,0.04197503882093826,-0.04197504138206663,-2.5611283718807165e-09,2.5611283718807165e-09,P_loss = P_sending + P_receiving
90,1.5,feeder2_line55,1,0.045399526966353417,-0.045399245802325655,2.811640277614047e-07,2.811640277614047e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line55,2,-4.362629552577377e-12,4.363689371588492e-12,1.0598190111149225e-15,1.0598190111149225e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line55,3,2.7658452514811638e-11,-2.76595314641498e-11,-1.0789493381626452e-15,1.0789493381626452e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line56,1,-23.329436827504555,23.3459500611618,0.016513233657246218,0.016513233657246218,P_loss = P_sending + P_receiving
90,1.5,feeder2_line56,2,-21.86892950986285,21.88145174776752,0.01252223790467255,0.01252223790467255,P_loss = P_sending + P_receiving
90,1.5,feeder2_line56,3,-23.2457579495609,23.259297189697833,0.013539240136932307,0.013539240136932307,P_loss = P_sending + P_receiving
90,1.5,feeder2_line57,1,-1.8786338373261074e-07,1.878633865861567e-07,2.8535459496594037e-15,2.8535459496594037e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line57,2,-1.872959342773894e-07,1.872959360313285e-07,1.7539391065995405e-15,1.7539391065995405e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line57,3,0.04199539392822918,-0.041995327905599227,6.602262995342167e-08,6.602262995342167e-08,P_loss = P_sending + P_receiving
90,1.5,feeder2_line58,1,0.16390513279159796,-0.16390290102241625,2.231769181709753e-06,2.231769181709753e-06,P_loss = P_sending + P_receiving
90,1.5,feeder2_line58,2,-4.760008857286737e-06,4.7600278852205026e-06,1.9027933765402422e-11,1.9027933765402422e-11,P_loss = P_sending + P_receiving
90,1.5,feeder2_line58,3,-4.761560586420939e-06,4.761573673989663e-06,1.3087568723900336e-11,1.3087568723900336e-11,P_loss = P_sending + P_receiving
90,1.5,feeder2_line59,1,-2.5228191129117122e-11,2.5228608312727742e-11,4.1718361061988724e-16,4.1718361061988724e-16,P_loss = P_sending + P_receiving
90,1.5,feeder2_line59,2,-2.2582976050827567e-11,2.2582471774101766e-11,-5.042767258003595e-16,5.042767258003595e-16,P_loss = P_sending + P_receiving
90,1.5,feeder2_line59,3,0.026646518177480597,-0.02664644477721506,7.340026553573353e-08,7.340026553573353e-08,P_loss = P_sending + P_receiving
90,1.5,feeder2_line60,1,-2.6020954306150565e-11,2.6023244037550116e-11,2.2897313995500842e-15,2.2897313995500842e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line60,2,-2.0466617077499683e-11,2.046409267275574e-11,-2.524404743942194e-15,2.524404743942194e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line60,3,0.015348997791466189,-0.015348961745566898,3.6045899291445305e-08,3.6045899291445305e-08,P_loss = P_sending + P_receiving
90,1.5,feeder2_line61,1,0.255054638033303,-0.255049542883223,5.095150080014488e-06,5.095150080014488e-06,P_loss = P_sending + P_receiving
90,1.5,feeder2_line61,2,0.16008045793123807,-0.16007936604955972,1.0918816783500596e-06,1.0918816783500596e-06,P_loss = P_sending + P_receiving
90,1.5,feeder2_line61,3,0.09644166640745384,-0.09644212849885772,-4.6209140387720726e-07,4.6209140387720726e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line62,1,-23.600988986223353,23.618394899421702,0.017405913198349054,0.017405913198349054,P_loss = P_sending + P_receiving
90,1.5,feeder2_line62,2,-22.041516466272324,22.054783901929458,0.013267435657134286,0.013267435657134286,P_loss = P_sending + P_receiving
90,1.5,feeder2_line62,3,-23.35572311922725,23.369322924826978,0.013599805599728398,0.013599805599728398,P_loss = P_sending + P_receiving
90,1.5,feeder2_line63,1,0.08995383963977352,-0.0899519838713432,1.8557684303144306e-06,1.8557684303144306e-06,P_loss = P_sending + P_receiving
90,1.5,feeder2_line63,2,-3.321130089011968e-11,3.32517447407943e-11,4.04438506746207e-14,4.04438506746207e-14,P_loss = P_sending + P_receiving
90,1.5,feeder2_line63,3,7.300323135560344e-11,-7.304430787399388e-11,-4.107651839044005e-14,4.107651839044005e-14,P_loss = P_sending + P_receiving
90,1.5,feeder2_line64,1,0.07395380601473983,-0.07395347567478694,3.3033995289200035e-07,3.3033995289200035e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line64,2,2.2328160121872747e-12,-2.2328161261844313e-12,-1.1399715658398497e-19,1.1399715658398497e-19,P_loss = P_sending + P_receiving
90,1.5,feeder2_line64,3,1.010324140057738e-13,-1.0103240930219374e-13,4.7035800550455344e-21,4.7035800550455344e-21,P_loss = P_sending + P_receiving
90,1.5,feeder2_line65,1,-2.2094481306221003e-11,2.2093007479382435e-11,-1.4738268385674202e-15,1.4738268385674202e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line65,2,0.07015104356141205,-0.07015045566603952,5.878953725363401e-07,5.878953725363401e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line65,3,2.0502376858484273e-11,-2.0500947812786847e-11,1.429045697425882e-15,1.429045697425882e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line66,1,-23.618381235132823,23.625478728273354,0.007097493140530986,0.007097493140530986,P_loss = P_sending + P_receiving
90,1.5,feeder2_line66,2,-22.124921264982692,22.130403870527427,0.005482605544735009,0.005482605544735009,P_loss = P_sending + P_receiving
90,1.5,feeder2_line66,3,-23.369309259755727,23.37484933665644,0.005540076900711455,0.005540076900711455,P_loss = P_sending + P_receiving
90,1.5,feeder2_line67,1,-1.1435365598754749e-11,1.1435496572443523e-11,1.3097368877380877e-16,1.3097368877380877e-16,P_loss = P_sending + P_receiving
90,1.5,feeder2_line67,2,4.768025868868495e-14,-4.782208070237861e-14,-1.418220136936598e-16,1.418220136936598e-16,P_loss = P_sending + P_receiving
90,1.5,feeder2_line67,3,0.023360824801205368,-0.023360787760916733,3.704028863488196e-08,3.704028863488196e-08,P_loss = P_sending + P_receiving
90,1.5,feeder2_line68,1,0.2550600437351911,-0.2550522842729684,7.75946222270063e-06,7.75946222270063e-06,P_loss = P_sending + P_receiving
90,1.5,feeder2_line68,2,0.1600898800120357,-0.16008822887845664,1.6511335790558856e-06,1.6511335790558856e-06,P_loss = P_sending + P_receiving
90,1.5,feeder2_line68,3,0.07309181109795711,-0.0730924172292794,-6.06131322286596e-07,6.06131322286596e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line69,1,0.053628135291692726,-0.05362777858740172,3.5670429100742584e-07,3.5670429100742584e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line69,2,4.832442797916142e-12,-4.774616286921159e-12,5.782651099498322e-14,5.782651099498322e-14,P_loss = P_sending + P_receiving
90,1.5,feeder2_line69,3,1.9554693912238035e-11,-1.96143032254358e-11,-5.960931319776521e-14,5.960931319776521e-14,P_loss = P_sending + P_receiving
90,1.5,feeder2_line70,1,-23.679083741539106,23.685237432727284,0.006153691188178101,0.006153691188178101,P_loss = P_sending + P_receiving
90,1.5,feeder2_line70,2,-22.13038073670922,22.13508988482166,0.0047091481124397205,0.0047091481124397205,P_loss = P_sending + P_receiving
90,1.5,feeder2_line70,3,-23.374826200557173,23.379584382087884,0.00475818153071117,0.00475818153071117,P_loss = P_sending + P_receiving
90,1.5,feeder2_line71,1,-2.4022095794977162e-11,2.4019535040485138e-11,-2.560754492023673e-15,2.560754492023673e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line71,2,0.25608619558050616,-0.25606906192677387,1.713365373229303e-05,1.713365373229303e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line71,3,1.7866608837124427e-11,-1.7857337516162267e-11,9.271320962160226e-15,9.271320962160226e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line72,1,-23.68526321573667,23.703820058275294,0.018556842538625773,0.018556842538625773,P_loss = P_sending + P_receiving
90,1.5,feeder2_line72,2,-22.39120186552327,22.406236662623666,0.01503479710039457,0.01503479710039457,P_loss = P_sending + P_receiving
90,1.5,feeder2_line72,3,-23.379610180162004,23.394358986078718,0.014748805916713792,0.014748805916713792,P_loss = P_sending + P_receiving
90,1.5,feeder2_line73,1,-4.493643634830653e-11,4.489744363941027e-11,-3.89927088962604e-14,3.89927088962604e-14,P_loss = P_sending + P_receiving
90,1.5,feeder2_line73,2,0.06465416634383234,-0.06465296982066587,1.196523166463459e-06,1.196523166463459e-06,P_loss = P_sending + P_receiving
90,1.5,feeder2_line73,3,4.8603104575852046e-11,-4.85652674214107e-11,3.7837154441346914e-14,3.7837154441346914e-14,P_loss = P_sending + P_receiving
90,1.5,feeder2_line74,1,-2.3331158123754057e-11,2.333006085326334e-11,-1.0972704907162799e-15,1.0972704907162799e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line74,2,0.07310791957351492,-0.07310746323839373,4.563351211905875e-07,4.563351211905875e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line74,3,2.6350202462914477e-11,-2.634914055937955e-11,1.061903534926342e-15,1.061903534926342e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line75,1,0.25507737547006143,-0.2550730721673899,4.303302671537779e-06,4.303302671537779e-06,P_loss = P_sending + P_receiving
90,1.5,feeder2_line75,2,0.022351246323435454,-0.022351198621209663,4.770222579095207e-08,4.770222579095207e-08,P_loss = P_sending + P_receiving
90,1.5,feeder2_line75,3,0.07311753543353927,-0.07311781132571926,-2.758921799905778e-07,2.758921799905778e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line76,1,0.2550816703718852,-0.25503707072332343,4.459964856179388e-05,4.459964856179388e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line76,2,-6.5134024175025156e-12,6.881536346062755e-12,3.681339285602393e-13,3.681339285602393e-13,P_loss = P_sending + P_receiving
90,1.5,feeder2_line76,3,4.959214051438806e-11,-4.966586413431314e-11,-7.37236199250784e-14,7.37236199250784e-14,P_loss = P_sending + P_receiving
90,1.5,feeder2_line77,1,-1.060645535078532e-11,1.0607122563443513e-11,6.672126581936903e-16,6.672126581936903e-16,P_loss = P_sending + P_receiving
90,1.5,feeder2_line77,2,-4.407931862994843e-13,4.401054415783193e-13,-6.877447211649996e-16,6.877447211649996e-16,P_loss = P_sending + P_receiving
90,1.5,feeder2_line77,3,0.07312642562764748,-0.07312585214480447,5.734828430192795e-07,5.734828430192795e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line78,1,-3.736109342323246e-12,3.736111748643506e-12,2.4063202606481683e-18,2.4063202606481683e-18,P_loss = P_sending + P_receiving
90,1.5,feeder2_line78,2,0.022359807444804525,-0.02235977289640026,3.4548404265893895e-08,3.4548404265893895e-08,P_loss = P_sending + P_receiving
90,1.5,feeder2_line78,3,-1.5719105237455972e-12,1.571911479156033e-12,9.554104358582304e-19,9.554104358582304e-19,P_loss = P_sending + P_receiving
90,1.5,feeder2_line79,1,0.3362052947429859,-0.33621640928837815,-1.111454539226564e-05,1.111454539226564e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line79,2,0.736844653730757,-0.7367768170870092,6.783664374787612e-05,6.783664374787612e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line79,3,0.7823103121877428,-0.7822704848729678,3.982731477503165e-05,3.982731477503165e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line80,1,-24.04005376656383,24.04515662505056,0.0051028584867296445,0.0051028584867296445,P_loss = P_sending + P_receiving
90,1.5,feeder2_line80,2,-23.143109715010972,23.147562952023115,0.004453237012143063,0.004453237012143063,P_loss = P_sending + P_receiving
90,1.5,feeder2_line80,3,-24.17669772013352,24.181350449311573,0.0046527291780513735,0.0046527291780513735,P_loss = P_sending + P_receiving
90,1.5,feeder2_line81,1,-24.04515032048405,24.052739779558618,0.007589459074566207,0.007589459074566207,P_loss = P_sending + P_receiving
90,1.5,feeder2_line81,2,-23.147556644217904,23.154180738383317,0.006624094165413652,0.006624094165413652,P_loss = P_sending + P_receiving
90,1.5,feeder2_line81,3,-24.24432732814885,24.251330680993142,0.007003352844293431,0.007003352844293431,P_loss = P_sending + P_receiving
90,1.5,feeder2_line82,1,4.510055901230443e-12,-4.5100573917012814e-12,-1.4904708382040215e-18,1.4904708382040215e-18,P_loss = P_sending + P_receiving
90,1.5,feeder2_line82,2,-3.925209569119442e-12,3.925208078658948e-12,-1.4904604944073967e-18,1.4904604944073967e-18,P_loss = P_sending + P_receiving
90,1.5,feeder2_line82,3,0.062983214636921,-0.0629830627356918,1.519012291922861e-07,1.519012291922861e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line83,1,-24.05278402002115,24.05602139919354,0.003237379172389865,0.003237379172389865,P_loss = P_sending + P_receiving
90,1.5,feeder2_line83,2,-23.511667441681862,23.5147578233915,0.0030903817096366026,0.0030903817096366026,P_loss = P_sending + P_receiving
90,1.5,feeder2_line83,3,-24.251374928402438,24.254522987641245,0.0031480592388071216,0.0031480592388071216,P_loss = P_sending + P_receiving
90,1.5,feeder2_line84,1,1.2704000456639612e-12,-1.27042306479657e-12,-2.3019132608756985e-17,2.3019132608756985e-17,P_loss = P_sending + P_receiving
90,1.5,feeder2_line84,2,0.35744247739236557,-0.35741891142738275,2.3565964982819043e-05,2.3565964982819043e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line84,3,2.0926030569307484e-12,-2.092601362164105e-12,1.6947666433110231e-18,1.6947666433110231e-18,P_loss = P_sending + P_receiving
90,1.5,feeder2_line85,1,0.05341116148862275,-0.05341091633159105,2.4515703170302494e-07,2.4515703170302494e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line85,2,1.0414934835770907e-11,-1.0414154555325208e-11,7.802804456988109e-16,7.802804456988109e-16,P_loss = P_sending + P_receiving
90,1.5,feeder2_line85,3,1.399727762462858e-11,-1.3998090936940385e-11,-8.133123118056744e-16,8.133123118056744e-16,P_loss = P_sending + P_receiving
90,1.5,feeder2_line86,1,-24.109463216697645,24.117726597828483,0.008263381130838354,0.008263381130838354,P_loss = P_sending + P_receiving
90,1.5,feeder2_line86,2,-23.514788476994497,23.522599364639497,0.007810887645000264,0.007810887645000264,P_loss = P_sending + P_receiving
90,1.5,feeder2_line86,3,-24.254553653393685,24.26251270991426,0.007959056520576269,0.007959056520576269,P_loss = P_sending + P_receiving
90,1.5,feeder2_line87,1,-24.117771913586026,24.130106397776288,0.012334484190262174,0.012334484190262174,P_loss = P_sending + P_receiving
90,1.5,feeder2_line87,2,-23.55070270996486,23.561810530875675,0.011107820910815747,0.011107820910815747,P_loss = P_sending + P_receiving
90,1.5,feeder2_line87,3,-24.657439769594323,24.66989025986803,0.01245049027370726,0.01245049027370726,P_loss = P_sending + P_receiving
90,1.5,feeder2_line88,1,2.6297276881936672e-05,-2.6297229087688055e-05,4.779424861724147e-11,4.779424861724147e-11,P_loss = P_sending + P_receiving
90,1.5,feeder2_line88,2,0.02808441459037247,-0.02808448400705338,-6.9416680906903e-08,6.9416680906903e-08,P_loss = P_sending + P_receiving
90,1.5,feeder2_line88,3,0.3949080796485911,-0.39490550675608027,2.5728925108214895e-06,2.5728925108214895e-06,P_loss = P_sending + P_receiving
90,1.5,feeder2_line89,1,-24.129529863661052,24.130810619279107,0.0012807556180547408,0.0012807556180547408,P_loss = P_sending + P_receiving
90,1.5,feeder2_line89,2,-23.967707070340417,23.968983381811128,0.0012763114707112777,0.0012763114707112777,P_loss = P_sending + P_receiving
90,1.5,feeder2_line89,3,-24.6693138188508,24.67067462353539,0.0013608046845909882,0.0013608046845909882,P_loss = P_sending + P_receiving
90,1.5,feeder2_line90,1,-0.00012691802222241201,0.0001269180967297723,7.450736029665159e-11,7.450736029665159e-11,P_loss = P_sending + P_receiving
90,1.5,feeder2_line90,2,0.40634602221892235,-0.4063455442719646,4.779469577331774e-07,4.779469577331774e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line90,3,-0.00012690557373285505,0.00012690549690626743,-7.68265876263663e-11,7.68265876263663e-11,P_loss = P_sending + P_receiving
90,1.5,feeder2_line91,1,-24.130785247263866,24.137593109931245,0.006807862667379538,0.006807862667379538,P_loss = P_sending + P_receiving
90,1.5,feeder2_line91,2,-23.968958113140896,23.97574394410049,0.0067858309595933974,0.0067858309595933974,P_loss = P_sending + P_receiving
90,1.5,feeder2_line91,3,-24.686024470326323,24.693278670458486,0.007254200132162936,0.007254200132162936,P_loss = P_sending + P_receiving
90,1.5,feeder2_line92,1,-3.7732259455540316e-12,3.773227913648922e-12,1.9680948904491686e-18,1.9680948904491686e-18,P_loss = P_sending + P_receiving
90,1.5,feeder2_line92,2,-1.613896365876858e-12,1.6138967254595533e-12,3.595826953436007e-19,3.595826953436007e-19,P_loss = P_sending + P_receiving
90,1.5,feeder2_line92,3,0.015375193514111849,-0.015375180848099974,1.2666011874745697e-08,1.2666011874745697e-08,P_loss = P_sending + P_receiving
90,1.5,feeder2_line93,1,-1.2253951338934522e-11,1.2253477643329127e-11,-4.736956053950014e-16,4.736956053950014e-16,P_loss = P_sending + P_receiving
90,1.5,feeder2_line93,2,0.35754926461215975,-0.35752717166534786,2.2092946811880232e-05,2.2092946811880232e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line93,3,5.528938486894003e-12,-5.525467259981018e-12,3.471226912984903e-15,3.471226912984903e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line94,1,-1.2844762790263599e-09,1.2829634980520322e-09,-1.5127809743276735e-12,1.5127809743276735e-12,P_loss = P_sending + P_receiving
90,1.5,feeder2_line94,2,0.04892311382902872,-0.048922906346555495,2.0748247322316393e-07,2.0748247322316393e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line94,3,7.005271920591202e-10,-6.991818758111471e-10,1.3453162479730937e-12,1.3453162479730937e-12,P_loss = P_sending + P_receiving
90,1.5,feeder2_line95,1,6.32410744712226e-07,-6.324108352648124e-07,-9.055258630417566e-14,9.055258630417566e-14,P_loss = P_sending + P_receiving
90,1.5,feeder2_line95,2,0.028058869859630648,-0.028058674616307316,1.952433233316786e-07,1.952433233316786e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line95,3,6.327760061285075e-07,-6.327759938607893e-07,1.2267718147278566e-14,1.2267718147278566e-14,P_loss = P_sending + P_receiving
90,1.5,feeder2_line96,1,2.131427647355672e-05,-2.1314182209000366e-05,9.426455635554447e-11,9.426455635554447e-11,P_loss = P_sending + P_receiving
90,1.5,feeder2_line96,2,2.1308490750216438e-05,-2.130858050692974e-05,-8.975671330244367e-11,8.975671330244367e-11,P_loss = P_sending + P_receiving
90,1.5,feeder2_line96,3,0.39490062614749744,-0.3948971605235824,3.46562391501104e-06,3.46562391501104e-06,P_loss = P_sending + P_receiving
90,1.5,feeder2_line97,1,-24.175833391931306,24.186066307878463,0.010232915947156584,0.010232915947156584,P_loss = P_sending + P_receiving
90,1.5,feeder2_line97,2,-23.975782187976325,23.985905996030358,0.01012380805403268,0.01012380805403268,P_loss = P_sending + P_receiving
90,1.5,feeder2_line97,3,-24.69331529383839,24.704148865845386,0.010833572006998082,0.010833572006998082,P_loss = P_sending + P_receiving
90,1.5,feeder2_line98,1,0.03862652795127168,-0.03862652731633627,6.349354098045268e-10,6.349354098045268e-10,P_loss = P_sending + P_receiving
90,1.5,feeder2_line98,2,0.0004239949108794506,-0.0004239949132107486,-2.3312979693414226e-12,2.3312979693414226e-12,P_loss = P_sending + P_receiving
90,1.5,feeder2_line98,3,0.0004240879724177175,-0.00042408797430834886,-1.8906313689094623e-12,1.8906313689094623e-12,P_loss = P_sending + P_receiving
90,1.5,feeder2_line99,1,-1.4149300096138352e-11,1.4154113504201122e-11,4.8134080627699516e-15,4.8134080627699516e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line99,2,7.397922195918304e-12,-7.398798131228916e-12,-8.759353106116195e-16,8.759353106116195e-16,P_loss = P_sending + P_receiving
90,1.5,feeder2_line99,3,0.39487583311042423,-0.3948443065364476,3.152657397664793e-05,3.152657397664793e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line100,1,0.038202052105748396,-0.03820188098644292,1.711193054754201e-07,1.711193054754201e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line100,2,5.267556345867503e-12,-5.267219342178829e-12,3.370036886744769e-16,3.370036886744769e-16,P_loss = P_sending + P_receiving
90,1.5,feeder2_line100,3,8.042928409993306e-12,-8.043346454561712e-12,-4.180445684063526e-16,4.180445684063526e-16,P_loss = P_sending + P_receiving
90,1.5,feeder2_line101,1,0.04896297396646101,-0.04896389943805739,-9.254715963788462e-07,9.254715963788462e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line101,2,0.7367731652952122,-0.7367419277629709,3.123753224132386e-05,3.123753224132386e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line101,3,0.7822668192142559,-0.7822473691912042,1.9450023051703624e-05,1.9450023051703624e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line102,1,0.2872497044987575,-0.2872380015228328,1.1702975924676728e-05,1.1702975924676728e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line102,2,-6.296442189713164e-08,6.296413264739216e-08,-2.8924973947489054e-13,2.8924973947489054e-13,P_loss = P_sending + P_receiving
90,1.5,feeder2_line102,3,-6.319686348016466e-08,6.319698829375074e-08,1.248135860776797e-13,1.248135860776797e-13,P_loss = P_sending + P_receiving
90,1.5,feeder2_line103,1,-2.649211704572514e-11,2.6476072871929894e-11,-1.6044173795245756e-14,1.6044173795245756e-14,P_loss = P_sending + P_receiving
90,1.5,feeder2_line103,2,0.1984880495548993,-0.1984730391344327,1.501042046658796e-05,1.501042046658796e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line103,3,1.4459336831095929e-11,-1.4362105834554766e-11,9.7230996541163e-14,9.7230996541163e-14,P_loss = P_sending + P_receiving
90,1.5,feeder2_line104,1,0.04893902030284407,-0.048939521291997835,-5.009891537663402e-07,5.009891537663402e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line104,2,0.5382290110382559,-0.5382177610525831,1.1249985672812102e-05,1.1249985672812102e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line104,3,0.782222494057692,-0.7822063536686449,1.614038904707016e-05,1.614038904707016e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line105,1,-2.6816863229702815e-11,2.6967045182080436e-11,1.501819523776216e-13,1.501819523776216e-13,P_loss = P_sending + P_receiving
90,1.5,feeder2_line105,2,1.2315455018795367e-11,-1.2466252779954994e-11,-1.5079776115962697e-13,1.5079776115962697e-13,P_loss = P_sending + P_receiving
90,1.5,feeder2_line105,3,0.12397969556411709,-0.12397758646488086,2.1090992362304828e-06,2.1090992362304828e-06,P_loss = P_sending + P_receiving
90,1.5,feeder2_line106,1,0.048925882738422674,-0.048926841159743814,-9.584213211399906e-07,9.584213211399906e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line106,2,0.5382041185868677,-0.5381812335447802,2.2885042087472662e-05,2.2885042087472662e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line106,3,0.6582130304311046,-0.6581884645423025,2.4565888802063895e-05,2.4565888802063895e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line107,1,-4.009493695840687e-11,4.008361051044862e-11,-1.1326447958250145e-14,1.1326447958250145e-14,P_loss = P_sending + P_receiving
90,1.5,feeder2_line107,2,0.19311423753991175,-0.19309903009268414,1.5207447227605364e-05,1.5207447227605364e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line107,3,1.8387909144931765e-11,-1.8326211579168516e-11,6.169756576324835e-14,6.169756576324835e-14,P_loss = P_sending + P_receiving
90,1.5,feeder2_line108,1,0.04892444847161374,-0.048925067835002604,-6.193633888609829e-07,6.193633888609829e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line108,2,0.34506459997563543,-0.34505701956743384,7.5804082015906715e-06,7.5804082015906715e-06,P_loss = P_sending + P_receiving
90,1.5,feeder2_line108,3,0.6581860565685362,-0.6581530806885468,3.297587998940532e-05,3.297587998940532e-05,P_loss = P_sending + P_receiving
90,1.5,feeder2_line109,1,-24.399242076778194,24.4137349274285,0.014492850650306366,0.014492850650306366,P_loss = P_sending + P_receiving
90,1.5,feeder2_line109,2,-23.98621768948337,24.000161042168244,0.013943352684872679,0.013943352684872679,P_loss = P_sending + P_receiving
90,1.5,feeder2_line109,3,-24.70446074875634,24.71903662148605,0.014575872729711392,0.014575872729711392,P_loss = P_sending + P_receiving
90,1.5,feeder2_line110,1,0.21306796600399125,-0.21306790704479533,5.895919591436538e-08,5.895919591436538e-08,P_loss = P_sending + P_receiving
90,1.5,feeder2_line110,2,0.00020392887110055993,-0.0002039288708917462,2.0881373344848464e-13,2.0881373344848464e-13,P_loss = P_sending + P_receiving
90,1.5,feeder2_line110,3,0.0002040486807052593,-0.00020404868129445637,-5.891970667869922e-13,5.891970667869922e-13,P_loss = P_sending + P_receiving
90,1.5,feeder2_line111,1,-1.160363772392008e-11,1.1603515222593234e-11,-1.225013268457993e-16,1.225013268457993e-16,P_loss = P_sending + P_receiving
90,1.5,feeder2_line111,2,0.01787232801900704,-0.017872304544189588,2.3474817451019092e-08,2.3474817451019092e-08,P_loss = P_sending + P_receiving
90,1.5,feeder2_line111,3,8.261634434973105e-12,-8.261537034856358e-12,9.740011674685314e-17,9.740011674685314e-17,P_loss = P_sending + P_receiving
90,1.5,feeder2_line112,1,-4.0355715566329664e-11,4.03536831416115e-11,-2.03242471816358e-15,2.03242471816358e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line112,2,0.010185714177572674,-0.010185696468253813,1.770931886031779e-08,1.770931886031779e-08,P_loss = P_sending + P_receiving
90,1.5,feeder2_line112,3,2.266876103270615e-11,-2.2666878132742486e-11,1.8828999636634723e-15,1.8828999636634723e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line113,1,0.03197276079924469,-0.03197258736009994,1.7343914474748923e-07,1.7343914474748923e-07,P_loss = P_sending + P_receiving
90,1.5,feeder2_line113,2,1.749622249663606e-11,-1.749059768967363e-11,5.624806962430586e-15,5.624806962430586e-15,P_loss = P_sending + P_receiving
90,1.5,feeder2_line113,3,2.150542894213137e-11,-2.1511913919231537e-11,-6.484977100165766e-15,6.484977100165766e-15,P_loss = P_sending + P_receiving
