Time_sample,Time_h,Bus,OPF_VUF2_percent,OPF_VUF0_percent,DSS_VUF2_percent,DSS_VUF0_percent
1290,21.5,feeder2_1561,0.20065855724109022,0.7026666944482411,0.2005107102418119,0.7017064899764858
1290,21.5,feeder2_1657,0.20080065885465023,0.7028039997370332,0.20065298054895392,0.7018427648682725
1290,21.5,feeder2_1570,0.2011973602661817,0.7049831439514878,0.20104606534229955,0.7040165537747238
1290,21.5,feeder2_1756,0.2059879009797751,0.7085231888858459,0.2058384806921692,0.7075596542904906
1290,21.5,feeder2_1588,0.2016212492642062,0.7068974156004276,0.2014681680075885,0.705926512614444
1290,21.5,feeder2_1628,0.20268047767885933,0.707912313937022,0.20253102461720943,0.7069443623537675
1290,21.5,feeder2_1598,0.20209695343893905,0.7090140012166001,0.20194306568786993,0.7080364208952648
1290,21.5,feeder2_1816,0.20194063864182524,0.7089213482163391,0.2017866686583845,0.7079460540066015
1290,21.5,feeder2_1765,0.20037612904674632,0.708708700694187,0.2002229422039733,0.7077291773076972
1290,21.5,feeder2_1641,0.20444846394750732,0.7197433673550975,0.2042925255254133,0.7187445315314049
1290,21.5,feeder2_1689,0.2039128919586264,0.7168576196112071,0.20375358985462252,0.7158328958849993
1290,21.5,feeder2_1744,0.2121886817790584,0.7269928397194427,0.21203307475437427,0.725996011924825
1290,21.5,feeder2_1817,0.20389683921161963,0.7167941776350809,0.20373593845986493,0.7157698059468137
1290,21.5,feeder2_1779,0.20237636748195106,0.7175146351105127,0.20221484607683293,0.7164887624285252
1290,21.5,feeder2_1800,0.2035036334407747,0.7129975451898666,0.20334509940172235,0.7119715034333145
1290,21.5,feeder2_1818,0.20354305698284972,0.7117997812785363,0.20335454393864263,0.7107275846145599
1290,21.5,feeder2_1753,0.23670047908814626,0.7500397574611589,0.23654089142466841,0.7490461786391631
1290,21.5,feeder2_1754,0.21222361956404964,0.7270273968657395,0.21206710133868872,0.726026253496999
1320,22.0,secondary,0.017874637555885697,0.01976016974811922,0.01789111526814246,0.019728129914680984
1320,22.0,feeder2_44,0.033273086833092685,0.10308738421807753,0.03330615442494148,0.10292357615488887
1320,22.0,feeder2_45,0.033888562993407284,0.10705155286861857,0.03392035025326771,0.10688792902457181
1320,22.0,feeder2_46,0.028057052097710505,0.09439201015141424,0.028093513135088347,0.09422904189818193
1320,22.0,feeder2_51,0.03484747288336025,0.11346669241960636,0.03488343641511615,0.11329283140278494
1320,22.0,feeder2_48,0.03613625315320582,0.1103063571510024,0.03617277736177481,0.110140428973379
1320,22.0,feeder2_52,0.03331915979017833,0.11590848641156387,0.03335186515986766,0.11573711039805287
1320,22.0,feeder2_68,0.037782794868581264,0.13055108651772912,0.037819102048367345,0.1303495767412526
1320,22.0,feeder2_69,0.036847302397663345,0.1286003032953425,0.03688373090996662,0.12840858721537127
1320,22.0,feeder2_71,0.038171460962231195,0.13291137645234818,0.03820743173793924,0.13271239759486408
1320,22.0,feeder2_72,0.040605500792367896,0.13373925256520786,0.04064154908224138,0.13354280026191404
1320,22.0,feeder2_73,0.03933037801637575,0.14023836136578322,0.039368102624447794,0.1400223106381117
1320,22.0,feeder2_74,0.039038649958547784,0.14155807131218243,0.039074346740104515,0.14134654891282547
1320,22.0,feeder2_77,0.04039547958558994,0.14626825264054505,0.04043574874756025,0.14604850762945615
1320,22.0,feeder2_79,0.04020365832623319,0.14586643811573627,0.04024307816512296,0.1456485021545319
1320,22.0,feeder2_81,0.04207880823527511,0.15594502514050895,0.042119194706329514,0.15571129225331928
1320,22.0,feeder2_82,0.05877792806519724,0.16220626049228945,0.0588168726177757,0.1619787210202751
1320,22.0,feeder2_116,0.046286656916364806,0.1969103851001399,0.04633377387712273,0.19660983495202733
1320,22.0,feeder2_119,0.04587445363029511,0.1975463194605654,0.045921086021295895,0.19725359358642902
1320,22.0,feeder2_120,0.04797537494885389,0.2121024530045732,0.04802634145275159,0.21178287459588757
1320,22.0,feeder2_248,0.04768837679217896,0.21251311959846514,0.04774012884127103,0.21219395637798877
1320,22.0,feeder2_124,0.049064374718211526,0.22133952159788597,0.04911773680998234,0.2210042302174696
1320,22.0,feeder2_282,0.05302369900949188,0.22213618815963787,0.05307676696456291,0.22180084874589828
1320,22.0,feeder2_275,0.039860942937772925,0.2460290535763442,0.03988188953243385,0.24569695854778362
1320,22.0,feeder2_151,0.0543602559260917,0.22055943479030016,0.0544181187080809,0.2201991782280645
1320,22.0,feeder2_295,0.05331375206654661,0.21789182270916027,0.05337272847377141,0.21753407842367806
1320,22.0,feeder2_311,0.0536918407628756,0.21856031099271594,0.05374841707209088,0.21820353649236066
1320,22.0,feeder2_201,0.06317859449256681,0.2255894952639607,0.06324349252571297,0.22519249975581226
1320,22.0,feeder2_314,0.0642753424830962,0.22685948308990636,0.064341352380646,0.2264565814202197
1320,22.0,feeder2_342,0.07525628302179475,0.2305690034821774,0.07532951110223024,0.2301127100872841
