Time_sample,Time_h,Line,Phase,OPF_P_sending_kW,OPF_P_receiving_kW,OPF_P_loss_signed_kW,OPF_P_loss_abs_kW,loss_equation
180,3.0,feeder2_line91,1,-24.44283691089317,24.44988682158499,0.00704991069181915,0.00704991069181915,P_loss = P_sending + P_receiving
180,3.0,feeder2_line91,2,-24.157420904091815,24.164555378560777,0.007134474468962537,0.007134474468962537,P_loss = P_sending + P_receiving
180,3.0,feeder2_line91,3,-24.835491536862904,24.84254706005895,0.0070555231960476306,0.0070555231960476306,P_loss = P_sending + P_receiving
180,3.0,feeder2_line92,1,-2.332184028793648e-12,2.332152911507991e-12,-3.1117285656853805e-17,3.1117285656853805e-17,P_loss = P_sending + P_receiving
180,3.0,feeder2_line92,2,-1.504291742896066e-12,1.5043055989986853e-12,1.3856102619398145e-17,1.3856102619398145e-17,P_loss = P_sending + P_receiving
180,3.0,feeder2_line92,3,0.12843423027991072,-0.12843195610569202,2.2741742186915825e-06,2.2741742186915825e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line93,1,-1.535293649018924e-11,1.5352763300234806e-11,-1.7318995443411375e-16,1.7318995443411375e-16,P_loss = P_sending + P_receiving
180,3.0,feeder2_line93,2,0.028691092426375436,-0.028691038916225365,5.351015007135085e-08,5.351015007135085e-08,P_loss = P_sending + P_receiving
180,3.0,feeder2_line93,3,8.356334383840265e-12,-8.356191484907745e-12,1.4289893252028458e-16,1.4289893252028458e-16,P_loss = P_sending + P_receiving
180,3.0,feeder2_line94,1,-1.4546556468385958e-09,1.4531425536768176e-09,-1.513093161778199e-12,1.513093161778199e-12,P_loss = P_sending + P_receiving
180,3.0,feeder2_line94,2,0.04892782151409934,-0.04892761403172064,2.0748237870155117e-07,2.0748237870155117e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line94,3,9.182764464646108e-10,-9.16930999856944e-10,1.3454466076667515e-12,1.3454466076667515e-12,P_loss = P_sending + P_receiving
180,3.0,feeder2_line95,1,6.323799083715958e-07,-6.323808556299765e-07,-9.472583806714011e-13,9.472583806714011e-13,P_loss = P_sending + P_receiving
180,3.0,feeder2_line95,2,0.21304449114354077,-0.21301662741260016,2.7863730940602682e-05,2.7863730940602682e-05,P_loss = P_sending + P_receiving
180,3.0,feeder2_line95,3,6.33007230111394e-07,-6.330061472024595e-07,1.082908934545977e-12,1.082908934545977e-12,P_loss = P_sending + P_receiving
180,3.0,feeder2_line96,1,2.1313498114861953e-05,-2.1313496000893184e-05,2.1139687697287017e-12,2.1139687697287017e-12,P_loss = P_sending + P_receiving
180,3.0,feeder2_line96,2,2.1309703040569367e-05,-2.130971378974338e-05,-1.074917401183012e-11,1.074917401183012e-11,P_loss = P_sending + P_receiving
180,3.0,feeder2_line96,3,0.06607213370263847,-0.06607209398439934,3.971823912818362e-08,3.971823912818362e-08,P_loss = P_sending + P_receiving
180,3.0,feeder2_line97,1,-24.488126773757152,24.498722111472528,0.010595337715376019,0.010595337715376019,P_loss = P_sending + P_receiving
180,3.0,feeder2_line97,2,-24.164593816317538,24.175238858346198,0.010645042028659901,0.010645042028659901,P_loss = P_sending + P_receiving
180,3.0,feeder2_line97,3,-24.84258351483386,24.853119626335516,0.010536111501657786,0.010536111501657786,P_loss = P_sending + P_receiving
180,3.0,feeder2_line98,1,0.03862622083747012,-0.038626220202516694,6.349534231731013e-10,6.349534231731013e-10,P_loss = P_sending + P_receiving
180,3.0,feeder2_line98,2,0.0004241039155474894,-0.00042410391787774934,-2.330259954181485e-12,2.330259954181485e-12,P_loss = P_sending + P_receiving
180,3.0,feeder2_line98,3,0.00042414586027243636,-0.0004241458621646513,-1.8922149546025946e-12,1.8922149546025946e-12,P_loss = P_sending + P_receiving
180,3.0,feeder2_line99,1,-1.3017563943222003e-11,1.301803243036336e-11,4.684871413568545e-16,4.684871413568545e-16,P_loss = P_sending + P_receiving
180,3.0,feeder2_line99,2,4.892146231226272e-12,-4.892627506197675e-12,-4.812749714032423e-16,4.812749714032423e-16,P_loss = P_sending + P_receiving
180,3.0,feeder2_line99,3,0.066050758479198,-0.06605039733673293,3.6114246507179537e-07,3.6114246507179537e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line100,1,0.03820173060831524,-0.03820155948420201,1.7112411323377819e-07,1.7112411323377819e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line100,2,4.578735567850434e-12,-4.578398485940384e-12,3.370819100494442e-16,3.370819100494442e-16,P_loss = P_sending + P_receiving
180,3.0,feeder2_line100,3,8.953887233440098e-12,-8.954305371774828e-12,-4.181383347296933e-16,4.181383347296933e-16,P_loss = P_sending + P_receiving
180,3.0,feeder2_line101,1,0.04896191311795032,-0.04896300605886195,-1.0929409116344768e-06,1.0929409116344768e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line101,2,0.7162305547363471,-0.7161954459039559,3.5108832391217426e-05,3.5108832391217426e-05,P_loss = P_sending + P_receiving
180,3.0,feeder2_line101,3,0.474132761369714,-0.47412375764625225,9.003723461742386e-06,9.003723461742386e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line102,1,0.28724672777832255,-0.2872350248773826,1.170290093993609e-05,1.170290093993609e-05,P_loss = P_sending + P_receiving
180,3.0,feeder2_line102,2,-6.296787306423216e-08,6.296758382180626e-08,-2.8924242590125637e-13,2.8924242590125637e-13,P_loss = P_sending + P_receiving
180,3.0,feeder2_line102,3,-6.321528106199138e-08,6.321540585364343e-08,1.2479165205363143e-13,1.2479165205363143e-13,P_loss = P_sending + P_receiving
180,3.0,feeder2_line103,1,-2.561528495690263e-11,2.55992212044287e-11,-1.606375247393038e-14,1.606375247393038e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line103,2,0.198485552736804,-0.19847054265421607,1.5010082587918472e-05,1.5010082587918472e-05,P_loss = P_sending + P_receiving
180,3.0,feeder2_line103,3,1.3139290784050478e-11,-1.304203934275723e-11,9.725144129324858e-14,9.725144129324858e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line104,1,0.048938127775047746,-0.048938760528842246,-6.327537944994521e-07,6.327537944994521e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line104,2,0.5176850275847139,-0.5176714647874594,1.3562797254507153e-05,1.3562797254507153e-05,P_loss = P_sending + P_receiving
180,3.0,feeder2_line104,3,0.4740988713774725,-0.47409253120904643,6.340168426044457e-06,6.340168426044457e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line105,1,-2.6773016753827827e-11,2.692320002941999e-11,1.501832755921619e-13,1.501832755921619e-13,P_loss = P_sending + P_receiving
180,3.0,feeder2_line105,2,1.2090893723238401e-11,-1.2241699577913035e-11,-1.508058546746342e-13,1.508058546746342e-13,P_loss = P_sending + P_receiving
180,3.0,feeder2_line105,3,0.12402149662887083,-0.12401938710430459,2.109524566237808e-06,2.109524566237808e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line106,1,0.04892512287237426,-0.048926359915642384,-1.2370432681263477e-06,1.2370432681263477e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line106,2,0.5176578235922089,-0.5176299760223426,2.7847569866290556e-05,2.7847569866290556e-05,P_loss = P_sending + P_receiving
180,3.0,feeder2_line106,3,0.35005739977795197,-0.350049625308672,7.774469279964169e-06,7.774469279964169e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line107,1,-3.8200068041339174e-11,3.8189377188771264e-11,-1.0690852567909423e-14,1.0690852567909423e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line107,2,0.17256465568120544,-0.17255286379995177,1.1791881253664371e-05,1.1791881253664371e-05,P_loss = P_sending + P_receiving
180,3.0,feeder2_line107,3,1.8115296462369334e-11,-1.806071111336623e-11,5.458534900310339e-14,5.458534900310339e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line108,1,0.04892396652262103,-0.04892499864144983,-1.0321188287990002e-06,1.0321188287990002e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line108,2,0.3450629247852449,-0.3450490486156195,1.3876169625393064e-05,1.3876169625393064e-05,P_loss = P_sending + P_receiving
180,3.0,feeder2_line108,3,0.3500472166385378,-0.35003876567425884,8.450964278927664e-06,8.450964278927664e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line109,1,-24.557705295844514,24.572356278144728,0.01465098230021411,0.01465098230021411,P_loss = P_sending + P_receiving
180,3.0,feeder2_line109,2,-24.17555062656008,24.190109762082553,0.014559135522471678,0.014559135522471678,P_loss = P_sending + P_receiving
180,3.0,feeder2_line109,3,-24.85343157693213,24.86785637875559,0.014424801823459177,0.014424801823459177,P_loss = P_sending + P_receiving
180,3.0,feeder2_line110,1,0.05887538503466244,-0.05887538274688116,2.287781283860646e-09,2.287781283860646e-09,P_loss = P_sending + P_receiving
180,3.0,feeder2_line110,2,0.00020397780081035194,-0.00020397780085755498,-4.720304550877297e-14,4.720304550877297e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line110,3,0.00020409224331923177,-0.00020409224334245782,-2.3226049989527597e-14,2.3226049989527597e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line111,1,-1.4809667585838765e-11,1.480954511317975e-11,-1.224726590146655e-16,1.224726590146655e-16,P_loss = P_sending + P_receiving
180,3.0,feeder2_line111,2,0.017872261991438897,-0.01787223851650227,2.3474936626521892e-08,2.3474936626521892e-08,P_loss = P_sending + P_receiving
180,3.0,feeder2_line111,3,1.1889902022757616e-11,-1.1889804652046704e-11,9.73707109122854e-17,9.73707109122854e-17,P_loss = P_sending + P_receiving
180,3.0,feeder2_line112,1,-4.071218693576075e-11,4.0704194551486274e-11,-7.992384274475455e-15,7.992384274475455e-15,P_loss = P_sending + P_receiving
180,3.0,feeder2_line112,2,0.19514373301282723,-0.1951251276191095,1.8605393717729957e-05,1.8605393717729957e-05,P_loss = P_sending + P_receiving
180,3.0,feeder2_line112,3,2.512674824438364e-11,-2.505958575339792e-11,6.716249098572144e-14,6.716249098572144e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line113,1,0.03197264130032501,-0.031972467858947716,1.7344137729496945e-07,1.7344137729496945e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line113,2,1.6864423223682777e-11,-1.685879675709142e-11,5.62646659135509e-15,5.62646659135509e-15,P_loss = P_sending + P_receiving
180,3.0,feeder2_line113,3,2.8662876395991975e-11,-2.866936153947906e-11,-6.485143487083923e-15,6.485143487083923e-15,P_loss = P_sending + P_receiving
180,3.0,feeder2_line114,1,0.19848817795721072,-0.1984800227373306,8.155219880123799e-06,8.155219880123799e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line114,2,2.419430569876714e-12,-2.417036528211585e-12,2.3940416651292977e-15,2.3940416651292977e-15,P_loss = P_sending + P_receiving
180,3.0,feeder2_line114,3,8.294245426685127e-12,-8.294634067817315e-12,-3.886411321874124e-16,3.886411321874124e-16,P_loss = P_sending + P_receiving
180,3.0,feeder2_line115,1,-1.3371095227926422e-11,1.3370331273758298e-11,-7.63954168124279e-16,7.63954168124279e-16,P_loss = P_sending + P_receiving
180,3.0,feeder2_line115,2,0.0835427789640636,-0.08354205008527874,7.288787848697131e-07,7.288787848697131e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line115,3,4.5832241238983815e-12,-4.582473252648649e-12,7.508712497324082e-16,7.508712497324082e-16,P_loss = P_sending + P_receiving
180,3.0,feeder2_line116,1,0.04892683041184243,-0.04892785864648431,-1.028234641875514e-06,1.028234641875514e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line116,2,0.26150809613131004,-0.26149598994847595,1.2106182834092927e-05,1.2106182834092927e-05,P_loss = P_sending + P_receiving
180,3.0,feeder2_line116,3,0.35004060028506245,-0.3500308900219894,9.710263073059444e-06,9.710263073059444e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line117,1,-3.069950205697448e-11,3.069795178878954e-11,-1.5502681849404049e-15,1.5502681849404049e-15,P_loss = P_sending + P_receiving
180,3.0,feeder2_line117,2,0.24653201593499888,-0.24651434234962596,1.7673585372912637e-05,1.7673585372912637e-05,P_loss = P_sending + P_receiving
180,3.0,feeder2_line117,3,1.7742155968446076e-11,-1.7733485915211188e-11,8.670053234888332e-15,8.670053234888332e-15,P_loss = P_sending + P_receiving
180,3.0,feeder2_line118,1,-24.572361743697154,24.58843919731224,0.016077453615086057,0.016077453615086057,P_loss = P_sending + P_receiving
180,3.0,feeder2_line118,2,-24.43664722311729,24.45361018206049,0.01696295894319988,0.01696295894319988,P_loss = P_sending + P_receiving
180,3.0,feeder2_line118,3,-24.86786184977182,24.884223948810956,0.016362099039135103,0.016362099039135103,P_loss = P_sending + P_receiving
180,3.0,feeder2_line119,1,-1.2391386105461921e-11,1.23927164891966e-11,1.3303837346780693e-15,1.3303837346780693e-15,P_loss = P_sending + P_receiving
180,3.0,feeder2_line119,2,7.403172771811544e-12,-7.404517336736573e-12,-1.3445649250288832e-15,1.3445649250288832e-15,P_loss = P_sending + P_receiving
180,3.0,feeder2_line119,3,0.13737803085151737,-0.13737591223679066,2.118614726709378e-06,2.118614726709378e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line120,1,0.04892811489086541,-0.04892918034973477,-1.0654588693606581e-06,1.0654588693606581e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line120,2,0.2614962398926732,-0.26148260307042437,1.3636822248808134e-05,1.3636822248808134e-05,P_loss = P_sending + P_receiving
180,3.0,feeder2_line120,3,0.21265311061343864,-0.21264825689799902,4.853715439623318e-06,4.853715439623318e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line121,1,-3.9330945982265685e-11,3.932875168831802e-11,-2.1942939476649335e-15,2.1942939476649335e-15,P_loss = P_sending + P_receiving
180,3.0,feeder2_line121,2,0.01100002109022774,-0.01100000002223147,2.1067996271162404e-08,2.1067996271162404e-08,P_loss = P_sending + P_receiving
180,3.0,feeder2_line121,3,1.6286056713560655e-11,-1.628393029799519e-11,2.126415565464365e-15,2.126415565464365e-15,P_loss = P_sending + P_receiving
180,3.0,feeder2_line122,1,0.04892558365506945,-0.04892609751458474,-5.138595152859304e-07,5.138595152859304e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line122,2,0.2504789868009121,-0.2504725206590194,6.466141892647048e-06,6.466141892647048e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line122,3,0.21264465277287603,-0.2126422542291076,2.3985437684337363e-06,2.3985437684337363e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line123,1,-3.958809069588268e-11,3.959675562991447e-11,8.664934031790532e-15,8.664934031790532e-15,P_loss = P_sending + P_receiving
180,3.0,feeder2_line123,2,2.3582929696967813e-11,-2.3593494445520257e-11,-1.0564748552443443e-14,1.0564748552443443e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line123,3,0.026763996676265868,-0.02676386388668494,1.327895809283275e-07,1.327895809283275e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line124,1,0.04890451017138189,-0.04890474391995072,-2.3374856882724115e-07,2.3374856882724115e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line124,2,0.25045094246644145,-0.25044793704210366,3.005424337787499e-06,3.005424337787499e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line124,3,0.18585664759770879,-0.18585575823918904,8.893585197455867e-07,8.893585197455867e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line125,1,-3.985215872726728e-11,3.986354845182574e-11,1.1389724558461912e-14,1.1389724558461912e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line125,2,2.312382713307308e-11,-2.3137936495216342e-11,-1.4109362143260855e-14,1.4109362143260855e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line125,3,0.03817793327470997,-0.03817768093389265,2.523408173180086e-07,2.523408173180086e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line126,1,0.04894508788319886,-0.048945541031057894,-4.531478590349969e-07,4.531478590349969e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line126,2,0.25048825005839725,-0.2504822309777684,6.019080628860696e-06,6.019080628860696e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line126,3,0.14771819546971188,-0.14771699605854244,1.199411169439113e-06,1.199411169439113e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line127,1,-3.9577518570012075e-11,3.959844216113243e-11,2.092359112035217e-14,2.092359112035217e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line127,2,2.4305737519934952e-11,-2.43275079562865e-11,-2.1770436351548645e-14,2.1770436351548645e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line127,3,0.053384803137882915,-0.053384231159499994,5.719783829211122e-07,5.719783829211122e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line128,1,0.04892482071531282,-0.04892503807530936,-2.1735999654326488e-07,2.1735999654326488e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line128,2,0.2504615316297307,-0.25045851046469053,3.0211650401956724e-06,3.0211650401956724e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line128,3,0.09431148931938314,-0.09431119613613208,2.931832510655319e-07,2.931832510655319e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line129,1,-2.585814936789156e-11,2.583282150738224e-11,-2.5327860509318197e-14,2.5327860509318197e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line129,2,0.25040068478334687,-0.2503764003699597,2.428441338719889e-05,2.428441338719889e-05,P_loss = P_sending + P_receiving
180,3.0,feeder2_line129,3,8.483340321303869e-12,-8.352772910604029e-12,1.3056741069983975e-13,1.3056741069983975e-13,P_loss = P_sending + P_receiving
180,3.0,feeder2_line130,1,0.04892938619690515,-0.048929353246896505,3.2950008645171724e-08,3.2950008645171724e-08,P_loss = P_sending + P_receiving
180,3.0,feeder2_line130,2,6.218068939304188e-05,-6.218074040580945e-05,-5.1012767564285154e-11,5.1012767564285154e-11,P_loss = P_sending + P_receiving
180,3.0,feeder2_line130,3,0.09431556161188938,-0.09431526150931943,3.0010256994728035e-07,3.0010256994728035e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line131,1,-3.903207989679441e-11,3.904672838631485e-11,1.464848952043598e-14,1.464848952043598e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line131,2,2.4378598456118566e-11,-2.4393324540972055e-11,-1.4726084853488987e-14,1.4726084853488987e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line131,3,0.04086848682183965,-0.040868185903230866,3.0091860878100896e-07,3.0091860878100896e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line132,1,0.048886983014236676,-0.04888697122476492,1.1789471753009817e-08,1.1789471753009817e-08,P_loss = P_sending + P_receiving
180,3.0,feeder2_line132,2,1.9872520657092237e-05,-1.9872524464949838e-05,-3.807857600470008e-12,3.807857600470008e-12,P_loss = P_sending + P_receiving
180,3.0,feeder2_line132,3,0.05340436639578684,-0.05340434952610279,1.6869684052456257e-08,1.6869684052456257e-08,P_loss = P_sending + P_receiving
180,3.0,feeder2_line133,1,0.048867077417122866,-0.048866643138881255,4.342782416108526e-07,4.342782416108526e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line133,2,1.5310452265334653e-11,-1.5301398182276276e-11,9.054083058376742e-15,9.054083058376742e-15,P_loss = P_sending + P_receiving
180,3.0,feeder2_line133,3,9.945799922434669e-12,-9.955234240029167e-12,-9.434317594498316e-15,9.434317594498316e-15,P_loss = P_sending + P_receiving
180,3.0,feeder2_line134,1,7.223764151597677e-13,-7.223766067549651e-13,-1.9159519744342198e-19,1.9159519744342198e-19,P_loss = P_sending + P_receiving
180,3.0,feeder2_line134,2,-4.135394065789503e-12,4.135394446484619e-12,3.806951161156822e-19,3.806951161156822e-19,P_loss = P_sending + P_receiving
180,3.0,feeder2_line134,3,0.053384455067724705,-0.053384189465598406,2.656021262995023e-07,2.656021262995023e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line135,1,0.2567816556984207,-0.2567676274970326,1.4028201388127659e-05,1.4028201388127659e-05,P_loss = P_sending + P_receiving
180,3.0,feeder2_line135,2,1.3517397002277948e-11,-1.3509824994606431e-11,7.572007671516228e-15,7.572007671516228e-15,P_loss = P_sending + P_receiving
180,3.0,feeder2_line135,3,2.165476491180779e-11,-2.165684075569116e-11,-2.075843883372121e-15,2.075843883372121e-15,P_loss = P_sending + P_receiving
180,3.0,feeder2_line136,1,-24.845214041816234,24.84951883934016,0.00430479752392543,0.00430479752392543,P_loss = P_sending + P_receiving
180,3.0,feeder2_line136,2,-24.453603384986906,24.457990611562213,0.004387226575307324,0.004387226575307324,P_loss = P_sending + P_receiving
180,3.0,feeder2_line136,3,-24.884217148358083,24.888331304667926,0.004114156309842798,0.004114156309842798,P_loss = P_sending + P_receiving
180,3.0,feeder2_line137,1,0.021384966917411517,-0.02138483339070002,1.3352671149671758e-07,1.3352671149671758e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line137,2,2.5943502967974513e-11,-2.592586143965387e-11,1.7641528320643853e-14,1.7641528320643853e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line137,3,4.1209301180661e-11,-4.122855460119069e-11,-1.9253420529691304e-14,1.9253420529691304e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line138,1,-24.870916007407,24.875748351741567,0.004832344334566585,0.004832344334566585,P_loss = P_sending + P_receiving
180,3.0,feeder2_line138,2,-24.45800280898709,24.46290859949941,0.0049057905123213175,0.0049057905123213175,P_loss = P_sending + P_receiving
180,3.0,feeder2_line138,3,-24.888343520765567,24.89294488944884,0.004601368683275098,0.004601368683275098,P_loss = P_sending + P_receiving
180,3.0,feeder2_line139,1,-3.486701831137003e-11,3.486744690390289e-11,4.2859253286151135e-16,4.2859253286151135e-16,P_loss = P_sending + P_receiving
180,3.0,feeder2_line139,2,1.3358706749783903e-11,-1.3359317712725993e-11,-6.109629420893488e-16,6.109629420893488e-16,P_loss = P_sending + P_receiving
180,3.0,feeder2_line139,3,0.032927614104832775,-0.032927506991961536,1.0711287123932323e-07,1.0711287123932323e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line140,1,-24.875776143138317,24.881243677698475,0.005467534560157361,0.005467534560157361,P_loss = P_sending + P_receiving
180,3.0,feeder2_line140,2,-24.462936411908313,24.46849449039269,0.005558078484376949,0.005558078484376949,P_loss = P_sending + P_receiving
180,3.0,feeder2_line140,3,-24.925900311368938,24.931141575404396,0.005241264035458215,0.005241264035458215,P_loss = P_sending + P_receiving
180,3.0,feeder2_line141,1,-1.7661760236557714e-11,1.7623175688783e-11,-3.858454777471555e-14,3.858454777471555e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line141,2,0.04786454139145591,-0.047864336400422536,2.049910333770666e-07,2.049910333770666e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line141,3,1.154925137329743e-11,-1.1512173613503234e-11,3.707775979419528e-14,3.707775979419528e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line142,1,-24.881196251952847,24.883553017414936,0.002356765462089072,0.002356765462089072,P_loss = P_sending + P_receiving
180,3.0,feeder2_line142,2,-24.516311628920622,24.518726735092855,0.0024151061722328393,0.0024151061722328393,P_loss = P_sending + P_receiving
180,3.0,feeder2_line142,3,-24.931094142027856,24.933352103162918,0.0022579611350614925,0.0022579611350614925,P_loss = P_sending + P_receiving
180,3.0,feeder2_line143,1,-6.952120225090256e-11,6.946821795309941e-11,-5.298429780314693e-14,5.298429780314693e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line143,2,0.172823590547703,-0.1728009718168347,2.2618730868284587e-05,2.2618730868284587e-05,P_loss = P_sending + P_receiving
180,3.0,feeder2_line143,3,4.01353461074736e-11,-3.986107384318018e-11,2.742722642934147e-13,2.742722642934147e-13,P_loss = P_sending + P_receiving
180,3.0,feeder2_line144,1,-24.883506445761732,24.885671906447268,0.0021654606855356917,0.0021654606855356917,P_loss = P_sending + P_receiving
180,3.0,feeder2_line144,2,-24.69150370273424,24.693815986355897,0.0023122836216558085,0.0023122836216558085,P_loss = P_sending + P_receiving
180,3.0,feeder2_line144,3,-24.933305377687166,24.935427243374345,0.002121865687179536,0.002121865687179536,P_loss = P_sending + P_receiving
180,3.0,feeder2_line145,1,-1.6085596160410668e-11,1.6085097523115462e-11,-4.986372952056192e-16,4.986372952056192e-16,P_loss = P_sending + P_receiving
180,3.0,feeder2_line145,2,0.06327401429485237,-0.06327365782632835,3.5646852401816087e-07,3.5646852401816087e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line145,3,1.1643209655364529e-11,-1.1642721626196583e-11,4.880291679464179e-16,4.880291679464179e-16,P_loss = P_sending + P_receiving
180,3.0,feeder2_line146,1,-24.885642217038132,24.88837310152198,0.002730884483849394,0.002730884483849394,P_loss = P_sending + P_receiving
180,3.0,feeder2_line146,2,-24.75706036546885,24.76000727336042,0.0029469078915695945,0.0029469078915695945,P_loss = P_sending + P_receiving
180,3.0,feeder2_line146,3,-24.935397550389936,24.938071878415062,0.002674328025126016,0.002674328025126016,P_loss = P_sending + P_receiving
180,3.0,feeder2_line147,1,0.026717188046604175,-0.026716887473851536,3.0057275263867256e-07,3.0057275263867256e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line147,2,4.170336608870181e-11,-4.166323299363952e-11,4.013309506229066e-14,4.013309506229066e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line147,3,6.495488657390743e-11,-6.5003091357999e-11,-4.820478409157207e-14,4.820478409157207e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line148,1,0.05561909279244202,-0.0556182414533415,8.513391005146587e-07,8.513391005146587e-07,P_loss = P_sending + P_receiving
180,3.0,feeder2_line148,2,2.7760149549024034e-11,-2.772852007451251e-11,3.1629474511524037e-14,3.1629474511524037e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line148,3,4.396400704935905e-11,-4.39966444288761e-11,-3.263737951704617e-14,3.263737951704617e-14,P_loss = P_sending + P_receiving
180,3.0,feeder2_line149,1,-24.970750422765633,24.984312309997442,0.013561887231809067,0.013561887231809067,P_loss = P_sending + P_receiving
180,3.0,feeder2_line149,2,-24.76004830358579,24.774465099861917,0.014416796276126576,0.014416796276126576,P_loss = P_sending + P_receiving
180,3.0,feeder2_line149,3,-24.93811291239285,24.95120507567916,0.013092163286309244,0.013092163286309244,P_loss = P_sending + P_receiving
180,3.0,feeder2_line150,1,-24.984337499114396,24.995634662071396,0.011297162956999784,0.011297162956999784,P_loss = P_sending + P_receiving
180,3.0,feeder2_line150,2,-24.995730807156782,25.00838088245218,0.0126500752953973,0.0126500752953973,P_loss = P_sending + P_receiving
180,3.0,feeder2_line150,3,-24.9512302654128,24.962440898708735,0.011210633295934969,0.011210633295934969,P_loss = P_sending + P_receiving
180,3.0,feeder2_line151,1,-2.4867060432961454e-06,2.4867068990589594e-06,8.557628139746292e-13,8.557628139746292e-13,P_loss = P_sending + P_receiving
180,3.0,feeder2_line151,2,0.22123804621670493,-0.22123064866504477,7.397551660154322e-06,7.397551660154322e-06,P_loss = P_sending + P_receiving
180,3.0,feeder2_line151,3,-2.4865573976128304e-06,2.4865571415281016e-06,-2.560847287873193e-13,2.560847287873193e-13,P_loss = P_sending + P_receiving
180,3.0,feeder2_line152,1,-8.087480561640923e-13,8.087480414073028e-13,-1.475678954171762e-20,1.475678954171762e-20,P_loss = P_sending + P_receiving
180,3.0,feeder2_line152,2,7.915681105135381e-12,-7.915682132769513e-12,-1.0276341322107714e-18,1.0276341322107714e-18,P_loss = P_sending + P_receiving
180,3.0,feeder2_line152,3,0.01919668153949107,-0.0191966589112594,2.2628231670374088e-08,2.2628231670374088e-08,P_loss = P_sending + P_receiving
