Time_sample,Line,Phase,I_limit_A,OPF_I_A,DSS_I_A,OPF_loading_percent,DSS_loading_percent
300,feeder2_line156,1,99.0,5.872857192789945e-07,1.1359619520590059e-06,5.932178982616106e-07,1.147436315211117e-06
300,feeder2_line156,2,99.0,0.09756035056780786,0.09756693989038467,0.09854580865435136,0.0985524645357421
300,feeder2_line156,3,99.0,5.885690964970702e-07,1.138725792770856e-06,5.945142388859294e-07,1.1502280735059153e-06
300,feeder2_line157,1,99.0,2.457837947749987e-08,2.466279909185687e-07,2.4826645936868557e-08,2.49119182746029e-07
300,feeder2_line157,2,99.0,0.09106349366117499,0.09107036143541336,0.09198332693047978,0.09199026407617511
300,feeder2_line157,3,99.0,2.447647118819744e-08,2.472125117947144e-07,2.4723708270906508e-08,2.4970960787344887e-07
330,feeder2_line1,1,354.6,100.84830625215686,100.85154724121094,28.440018683631372,28.440932668136192
330,feeder2_line1,2,354.6,105.44645192825375,105.44554138183594,29.736732072265582,29.73647529098588
330,feeder2_line1,3,354.6,104.59121710461507,104.58853912353516,29.495549098876214,29.49479388706575
330,feeder2_line2,1,354.6,100.8525383171807,100.85568237304688,28.44121215938542,28.44209880796584
330,feeder2_line2,2,354.6,105.44656745986076,105.44554901123047,29.73676465309102,29.73647744253538
330,feeder2_line2,3,354.6,104.59133283106758,104.58854675292969,29.495581734649626,29.494796038615252
330,feeder2_line3,1,80.10000000000001,0.33899230331392516,0.33899587392807007,0.4232113649362361,0.4232158226317978
330,feeder2_line3,2,80.10000000000001,5.677276427096684e-07,1.0491437478776788e-06,7.087735864040803e-07,1.3097924442917337e-06
330,feeder2_line3,3,80.10000000000001,5.676958424252583e-07,1.0490912245586514e-06,7.087338856744797e-07,1.309726872108179e-06
330,feeder2_line4,1,354.6,100.85249197448292,100.85568237304688,28.44119909037871,28.44209880796584
330,feeder2_line4,2,354.6,104.41866181788613,104.41765594482422,29.44688714548396,29.446603481337906
330,feeder2_line4,3,354.6,104.59129707528864,104.58854675292969,29.49557165123763,29.494796038615252
330,feeder2_line5,1,80.10000000000001,5.674968264925675e-07,9.902383908411139e-07,7.084854263327934e-07,1.2362526727105041e-06
330,feeder2_line5,2,80.10000000000001,1.5263267869440658,1.5263338088989258,1.905526575460756,1.9055353419462242
330,feeder2_line5,3,80.10000000000001,5.676560479752045e-07,9.90510329756944e-07,7.086842047131141e-07,1.2365921719812034e-06
330,feeder2_line6,1,80.10000000000001,5.674216231072353e-07,1.1647293831629213e-06,7.083915394597194e-07,1.4540941113145083e-06
330,feeder2_line6,2,80.10000000000001,5.67618129288699e-07,1.1651343356788857e-06,7.086368655289624e-07,1.454599670011093e-06
330,feeder2_line6,3,80.10000000000001,1.256639253052502,1.2566691637039185,1.568838018792137,1.5688753604293613
330,feeder2_line7,1,354.6,100.85250285806096,100.8556900024414,28.441202159633658,28.44210095951534
330,feeder2_line7,2,354.6,104.41868085490074,104.41765594482422,29.446892514072402,29.446603481337906
330,feeder2_line7,3,354.6,103.66260393591259,103.65978240966797,29.233672852767228,29.232877160086847
330,feeder2_line8,1,80.10000000000001,0.07329405847747025,0.0732945054769516,0.09150319410420754,0.0915037521559945
330,feeder2_line8,2,80.10000000000001,5.674397925333362e-07,1.123092943089432e-06,7.084142228880601e-07,1.4021135369406143e-06
330,feeder2_line8,3,80.10000000000001,5.673869698367939e-07,1.122994149227452e-06,7.083482769498051e-07,1.4019901987858326e-06
330,feeder2_line9,1,354.6,100.8584542426812,100.86174774169922,28.442880497090016,28.443809289819292
330,feeder2_line9,2,354.6,104.41858262624744,104.41765594482422,29.446864812816536,29.446603481337906
330,feeder2_line9,3,354.6,103.66250560722183,103.65978240966797,29.233645123300008,29.232877160086847
330,feeder2_line10,1,80.10000000000001,8.383922944518103e-07,1.4821960121480515e-06,1.0466820155453312e-06,1.8504319752160442e-06
330,feeder2_line10,2,80.10000000000001,0.07323571991979151,0.07323536276817322,0.09143036194730525,0.09142991606513509
330,feeder2_line10,3,80.10000000000001,8.387007068663489e-07,1.4827256791249965e-06,1.0470670497707228e-06,1.8510932323657882e-06
330,feeder2_line11,1,354.6,100.85855859581423,100.86174774169922,28.442909925497524,28.443809289819292
330,feeder2_line11,2,354.6,104.43000599478798,104.4289779663086,29.45008629294641,29.449796380797682
330,feeder2_line11,3,354.6,103.66260691092626,103.65978240966797,29.233673691744574,29.232877160086847
330,feeder2_line12,1,80.10000000000001,5.423803541694517e-07,9.830089311435586e-07,6.771290314225364e-07,1.227227130016927e-06
330,feeder2_line12,2,80.10000000000001,5.427096948027293e-07,9.834784577833489e-07,6.775401932618343e-07,1.2278133055971894e-06
330,feeder2_line12,3,80.10000000000001,0.816276879636915,0.8162984848022461,1.019072259222116,1.019099231962854
330,feeder2_line13,1,354.6,100.85864238604253,100.86174774169922,28.442933555003535,28.443809289819292
330,feeder2_line13,2,354.6,104.4300869917807,104.4289779663086,29.45010913473793,29.449796380797682
330,feeder2_line13,3,354.6,103.06780471857614,103.06486511230469,29.06593477681222,29.06510578463189
330,feeder2_line14,1,80.10000000000001,0.2749197545205606,0.27492067217826843,0.34322066731655504,0.3432218129566397
330,feeder2_line14,2,80.10000000000001,2.9594962082557924e-07,6.412359425667091e-07,3.69475182054406e-07,8.005442478985132e-07
330,feeder2_line14,3,80.10000000000001,2.9594317980943054e-07,6.41167389403563e-07,3.6946714083574347e-07,8.004586634251722e-07
330,feeder2_line15,1,354.6,100.86447594991434,100.86760711669922,28.444578666078492,28.445461679836214
330,feeder2_line15,2,354.6,104.43007503539043,104.4289779663086,29.450105762941465,29.449796380797682
330,feeder2_line15,3,354.6,103.06779282773506,103.06486511230469,29.065931423501144,29.06510578463189
330,feeder2_line16,1,80.10000000000001,5.6684612054304e-07,1.0212149845756358e-06,7.076730593546067e-07,1.2749250743765739e-06
330,feeder2_line16,2,80.10000000000001,1.022396735891114,1.0224032402038574,1.2764004193397176,1.2764085395803462
330,feeder2_line16,3,80.10000000000001,5.671046605828775e-07,1.0216732562184916e-06,7.079958309399218e-07,1.275497198774646e-06
330,feeder2_line17,1,354.6,100.86449574765489,100.86760711669922,28.444584249197653,28.445461679836214
330,feeder2_line17,2,354.6,103.79050098199336,103.78936004638672,29.269740829665356,29.269419076815204
330,feeder2_line17,3,354.6,103.06781381393176,103.06486511230469,29.065937341774326,29.06510578463189
330,feeder2_line18,1,80.10000000000001,5.416068104280502e-07,7.302501217054669e-07,6.76163308898939e-07,9.116730608058263e-07
330,feeder2_line18,2,80.10000000000001,5.421300368667835e-07,7.308170779651846e-07,6.768165254266959e-07,9.123808713672716e-07
330,feeder2_line18,3,80.10000000000001,0.4892664370541576,0.4892580211162567,0.6108195219153029,0.6108090151264128
330,feeder2_line19,1,354.6,100.86450872142079,100.86760711669922,28.444587907902083,28.445461679836214
330,feeder2_line19,2,354.6,103.79051566512838,103.78936004638672,29.269744970425375,29.269419076815204
330,feeder2_line19,3,354.6,103.10616304774999,103.10318756103516,29.07675212852509,29.07591301777641
330,feeder2_line20,1,99.0,5.41397111527439e-07,8.751979976295843e-07,5.468657692196354e-07,8.840383814440245e-07
330,feeder2_line20,2,99.0,5.419713250704539e-07,8.759420211390534e-07,5.474457828994484e-07,8.847899203424781e-07
330,feeder2_line20,3,99.0,0.35564306367565107,0.3556300699710846,0.359235417854193,0.35922229290008545
330,feeder2_line21,1,354.6,100.8645193924948,100.86761474609375,28.444590917229217,28.445463831385716
330,feeder2_line21,2,354.6,103.7905364346027,103.78936004638672,29.26975082758113,29.269419076815204
330,feeder2_line21,3,354.6,103.14276699697677,103.1397476196289,29.087074731239923,29.086223242986154
330,feeder2_line22,1,99.0,5.659220144374133e-07,1.003072156890994e-06,5.716383984216296e-07,1.0132041988797918e-06
330,feeder2_line22,2,99.0,0.09473757269430774,0.09473714977502823,0.09569451787303812,0.0956940906818467
330,feeder2_line22,3,99.0,5.663405118956498e-07,1.0038098707809695e-06,5.72061123126919e-07,1.0139493644252216e-06
330,feeder2_line23,1,99.0,5.659215813832139e-07,9.389626143274654e-07,5.716379609931454e-07,9.48447085179258e-07
330,feeder2_line23,2,99.0,5.664384066557387e-07,9.398061706633598e-07,5.721600067229683e-07,9.492991622862221e-07
330,feeder2_line23,3,99.0,1.4064706856634026,1.4064501523971558,1.4206774602660632,1.4206567195930866
330,feeder2_line24,1,354.6,100.86456799077949,100.86761474609375,28.44460462232924,28.445463831385716
330,feeder2_line24,2,354.6,103.80491324824877,103.8036880493164,29.27380520255182,29.273459686778455
330,feeder2_line24,3,354.6,102.15592773962878,102.15287017822266,28.80877826836683,28.80791601190712
330,feeder2_line25,1,99.0,0.09489413993320771,0.09489553421735764,0.0958526665991997,0.09585407496702791
330,feeder2_line25,2,99.0,4.910743804219796e-08,6.830417760284035e-07,4.960347276989693e-08,6.899411879074783e-07
330,feeder2_line25,3,99.0,4.9255253115561696e-08,6.829273502262367e-07,4.975278092480979e-08,6.89825606289128e-07
330,feeder2_line26,1,99.0,0.22052914523952377,0.22053053975105286,0.22275671236315533,0.22275812096065944
330,feeder2_line26,2,99.0,5.417039576605872e-07,8.462392884212022e-07,5.47175714808674e-07,8.547871600214163e-07
330,feeder2_line26,3,99.0,5.415343088484081e-07,8.461062748210679e-07,5.470043523721293e-07,8.546528028495636e-07
330,feeder2_line27,1,354.6,100.87919234840633,100.88224029541016,28.448728806657172,28.44958835177951
330,feeder2_line27,2,354.6,103.8049223802754,103.80369567871094,29.273807777855442,29.273461838327957
330,feeder2_line27,3,354.6,102.15593721612129,102.15287017822266,28.808780940812547,28.80791601190712
330,feeder2_line28,1,99.0,2.506259354716637e-06,7.012924925220432e-07,2.531575105774381e-06,7.083762550727708e-07
330,feeder2_line28,2,99.0,1.259303666909785,1.2592867612838745,1.2720239059694798,1.2720068295796711
330,feeder2_line28,3,99.0,2.5093528141701e-06,7.019734766799957e-07,2.5346998122930304e-06,7.090641178585815e-07
330,feeder2_line29,1,354.6,100.87919193468868,100.88224792480469,28.448728689985526,28.449590503329013
330,feeder2_line29,2,354.6,102.91409550380878,102.91287231445312,29.02258756452588,29.02224261546901
330,feeder2_line29,3,354.6,102.1559377004262,102.15287780761719,28.80878107739035,28.807918163456623
330,feeder2_line30,1,266.40000000000003,12.67895838905158,12.678738594055176,4.759368764659,4.75928625902972
330,feeder2_line30,2,266.40000000000003,2.6929255239540217,2.6931653022766113,1.0108579294121702,1.0109479362900191
330,feeder2_line30,3,266.40000000000003,3.081036628929135,3.0812671184539795,1.1565452811295551,1.1566318012214636
330,feeder2_line31,1,354.6,99.88490167323975,99.8875732421875,28.16833098512119,28.169084388659755
330,feeder2_line31,2,354.6,101.09761740798977,101.09569549560547,28.510326398192262,28.509784403724044
330,feeder2_line31,3,354.6,100.18031325260897,100.1765365600586,28.251639383138457,28.25057432601765
330,feeder2_line32,1,354.6,99.88487885107611,99.8875732421875,28.168324549090833,28.169084388659755
330,feeder2_line32,2,354.6,101.13328735385733,101.13138580322266,28.520385604584693,28.519849352290652
330,feeder2_line32,3,354.6,100.18028980488951,100.17654418945312,28.251632770696418,28.25057647756715
330,feeder2_line33,1,99.0,4.923142480231235e-08,6.756940820196178e-07,4.972871192152763e-08,6.825192747672907e-07
330,feeder2_line33,2,99.0,0.2572111124753176,0.25720933079719543,0.2598092045205228,0.25980740484565196
330,feeder2_line33,3,99.0,4.916695681725829e-08,6.764747695342521e-07,4.966359274470534e-08,6.83307848014396e-07
330,feeder2_line34,1,354.6,99.88486980392702,99.8875732421875,28.168321997723353,28.169084388659755
330,feeder2_line34,2,354.6,101.13327855875644,101.13138580322266,28.520383124296796,28.519849352290652
330,feeder2_line34,3,354.6,100.21719829554654,100.21345520019531,28.2620412564993,28.26098567405395
330,feeder2_line35,1,99.0,2.9454479288315674e-07,7.481173156520526e-07,2.975199928112694e-07,7.556740562141946e-07
330,feeder2_line35,2,99.0,2.948576867194399e-07,7.49081777939864e-07,2.978360471913534e-07,7.566482605453171e-07
330,feeder2_line35,3,99.0,0.2747459472581718,0.27474597096443176,0.2775211588466382,0.2775211827923553
330,feeder2_line36,1,354.6,99.89031690973671,99.89303588867188,28.169858124573235,28.170624898102613
330,feeder2_line36,2,354.6,101.13330856846473,101.13139343261719,28.520391587271494,28.51985150384015
330,feeder2_line36,3,354.6,100.21722780800114,100.21345520019531,28.262049579244536,28.26098567405395
330,feeder2_line37,1,99.0,0.02858713474000624,0.028666822239756584,0.02887589367677398,0.028956386100764227
330,feeder2_line37,2,99.0,2.948002371380283e-07,8.286518777822494e-07,2.977780173111397e-07,8.370220987699488e-07
330,feeder2_line37,3,99.0,2.9479671945009957e-07,8.285424542009423e-07,2.9777446409100966e-07,8.369115698999417e-07
330,feeder2_line38,1,99.0,3.1929747693888177e-07,7.64196784075466e-07,3.225227039786685e-07,7.719159435105717e-07
330,feeder2_line38,2,99.0,1.4089437701474066,1.4089446067810059,1.4231755254014207,1.4231763704858644
330,feeder2_line38,3,99.0,3.196074591805212e-07,7.651769919903018e-07,3.228358173540618e-07,7.729060525154564e-07
330,feeder2_line39,1,266.40000000000003,12.67896745383043,12.678738594055176,4.759372167353765,4.75928625902972
330,feeder2_line39,2,266.40000000000003,1.2844034871893473,1.2846475839614868,0.4821334411371423,0.4822250690546121
330,feeder2_line39,3,266.40000000000003,3.081044444957482,3.081268072128296,1.1565482150741295,1.156632159207318
330,feeder2_line40,1,354.6,99.90995365932095,99.91272735595703,28.175395843012108,28.17617804736521
330,feeder2_line40,2,354.6,101.1332565344696,101.13139343261719,28.520376913273996,28.51985150384015
330,feeder2_line40,3,354.6,100.21717664416362,100.21345520019531,28.262035150638354,28.26098567405395
330,feeder2_line41,1,99.0,0.0950904123072274,0.0950922966003418,0.09605092152245193,0.0960528248488301
330,feeder2_line41,2,99.0,4.8983031395458814e-08,7.240111017381423e-07,4.947780949036244e-08,7.313243451900427e-07
330,feeder2_line41,3,99.0,4.9145393603981426e-08,7.239153205773619e-07,4.9641811721193357e-08,7.312275965427898e-07
330,feeder2_line42,1,99.0,2.9463387297778847e-07,7.375224413408432e-07,2.9760997270483685e-07,7.449721629705487e-07
330,feeder2_line42,2,99.0,2.9502120926077386e-07,7.386849460999656e-07,2.9800122147552914e-07,7.461464102019854e-07
330,feeder2_line42,3,99.0,1.252518181220306,1.2525144815444946,1.265169880020511,1.265166142974237
330,feeder2_line43,1,266.40000000000003,12.678898809332907,12.678739547729492,4.759346399899739,4.759286617015574
330,feeder2_line43,2,266.40000000000003,1.2844924620689997,1.2846487760543823,0.4821668401159908,0.48222551653693024
330,feeder2_line43,3,266.40000000000003,1.8289554607498306,1.829101324081421,0.6865448426238102,0.6865995961266594
330,feeder2_line44,1,354.6,99.90997260059214,99.91273498535156,28.17540118460015,28.176180198914707
330,feeder2_line44,2,354.6,101.13327471604163,101.13139343261719,28.520382040620877,28.51985150384015
330,feeder2_line44,3,354.6,100.26954212632629,100.2657699584961,28.276802630097652,28.275738848983668
330,feeder2_line45,1,99.0,4.919693650880535e-08,5.701928103007958e-07,4.9693875261419545e-08,5.759523336371675e-07
330,feeder2_line45,2,99.0,4.8978050630616346e-08,5.708968160433869e-07,4.947277841476399e-08,5.766634505488757e-07
330,feeder2_line45,3,99.0,0.35542592109983107,0.35540398955345154,0.35901608191902123,0.35899392884187026
330,feeder2_line46,1,99.0,5.64625566097851e-07,1.3369955240705167e-06,5.703288546442939e-07,1.3505005293641582e-06
330,feeder2_line46,2,99.0,5.655377021041647e-07,1.3391239690463408e-06,5.71250204145621e-07,1.3526504737841827e-06
330,feeder2_line46,3,99.0,0.9542723312185856,0.9542897939682007,0.963911445675339,0.9639290848163643
330,feeder2_line47,1,266.40000000000003,12.678941106336262,12.678739547729492,4.759362277153251,4.759286617015574
330,feeder2_line47,2,266.40000000000003,1.2846655755238596,1.2846498489379883,0.48223182264409137,0.48222591927101655
330,feeder2_line47,3,266.40000000000003,0.8750965846816642,0.8750582337379456,0.3284897089645886,0.32847531296469423
330,feeder2_line48,1,99.0,0.13752592038118938,0.13752733170986176,0.1389150710921105,0.13891649667662803
330,feeder2_line48,2,99.0,4.899804396098647e-08,7.210071544250241e-07,4.949297369796613e-08,7.282900549747718e-07
330,feeder2_line48,3,99.0,4.917288377697632e-08,7.208939791780722e-07,4.9669579572703356e-08,7.281757365435073e-07
330,feeder2_line49,1,266.40000000000003,12.550398635678802,12.550215721130371,4.711110598978528,4.71104193736125
330,feeder2_line49,2,266.40000000000003,1.2846470566067756,1.2846506834030151,0.48222487109863943,0.4822262325086393
330,feeder2_line49,3,266.40000000000003,0.8750774643088118,0.8750590085983276,0.32848253164745184,0.328475603828201
330,feeder2_line50,1,99.0,5.645533679324666e-07,1.2166054830231587e-06,5.702559272045117e-07,1.22889442729612e-06
330,feeder2_line50,2,99.0,1.2555930543996137,1.2556129693984985,1.2682758125248623,1.2682959286853521
330,feeder2_line50,3,99.0,5.654508028969639e-07,1.2185155355837196e-06,5.711624271686504e-07,1.2308237733168885e-06
330,feeder2_line51,1,99.0,10.385343507692044,10.385351181030273,10.4902459673657,10.490253718212397
330,feeder2_line51,2,99.0,5.655175866027393e-07,1.323010792475543e-06,5.712298854573125e-07,1.3363745378540837e-06
330,feeder2_line51,3,99.0,5.654307303547757e-07,1.32281434161996e-06,5.711421518735108e-07,1.3361761026464244e-06
330,feeder2_line52,1,266.40000000000003,2.7749079732519313,2.774958610534668,1.0416321220915656,1.0416511300805809
330,feeder2_line52,2,266.40000000000003,0.04954577300775143,0.049442291259765625,0.018598263141047833,0.01855941864105316
330,feeder2_line52,3,266.40000000000003,0.8750015039435195,0.8750609755516052,0.32845401799681656,0.32847634217402594
330,feeder2_line53,1,99.0,5.399204397525364e-07,7.425189778587082e-07,5.453741815682187e-07,7.500191695542507e-07
330,feeder2_line53,2,99.0,0.049442707948374284,0.04944197088479996,0.049942129240782104,0.04994138473212117
330,feeder2_line53,3,99.0,5.408648382193947e-07,7.436825057993701e-07,5.4632811941353e-07,7.51194450302394e-07
330,feeder2_line54,1,266.40000000000003,2.774870401803826,2.774959087371826,1.0416180186951298,1.0416513090735082
330,feeder2_line54,2,266.40000000000003,8.434493426434393e-05,4.562607955449494e-06,3.1661011360489454e-05,1.7126906739675275e-06
330,feeder2_line54,3,266.40000000000003,0.8749679166234208,0.875061571598053,0.3284414101439267,0.32847656591518504
330,feeder2_line55,1,99.0,0.180162965682405,0.1801643669605255,0.1819827936185909,0.18198420905103588
330,feeder2_line55,2,99.0,4.8951514089966484e-08,7.188567678895197e-07,4.944597382824898e-08,7.261179473631512e-07
330,feeder2_line55,3,99.0,4.911649011519387e-08,7.187715596046473e-07,4.9612616277973614e-08,7.260318783885327e-07
330,feeder2_line56,1,354.6,99.9370307432455,99.93978881835938,28.183031794485476,28.183809593445957
330,feeder2_line56,2,354.6,101.13328358628156,101.13139343261719,28.520384542098576,28.51985150384015
330,feeder2_line56,3,354.6,100.26955140183453,100.2657699584961,28.276805245864225,28.275738848983668
330,feeder2_line57,1,99.0,7.390887235779207e-07,1.5209002413030248e-06,7.465542662403241e-07,1.5362628700030555e-06
330,feeder2_line57,2,99.0,7.349147416159041e-07,1.5235495993692894e-06,7.423381228443475e-07,1.5389389892619084e-06
330,feeder2_line57,3,99.0,0.8750423932364321,0.8750637173652649,0.8838812052893253,0.8839027448133989
330,feeder2_line58,1,266.40000000000003,2.7749321511561607,2.774960517883301,1.0416411978814415,1.0416518460522899
330,feeder2_line58,2,266.40000000000003,1.86935666060298e-05,2.6489485662750667e-06,7.017104581843018e-06,9.943500624155654e-07
330,feeder2_line58,3,266.40000000000003,1.8693256574523914e-05,2.6486848128115525e-06,7.016988203650117e-06,9.942510558601922e-07
330,feeder2_line59,1,99.0,4.927823929934653e-08,5.286732971399033e-07,4.977599929226922e-08,5.340134314544478e-07
330,feeder2_line59,2,99.0,4.8991200834667976e-08,5.295963205753651e-07,4.9486061449159576e-08,5.349457783589547e-07
330,feeder2_line59,3,99.0,0.10933729979528414,0.10933700203895569,0.11044171696493348,0.11044141620096534
330,feeder2_line60,1,99.0,2.945933768480532e-07,7.989880828063178e-07,2.9756906752328604e-07,8.070586695013311e-07
330,feeder2_line60,2,99.0,2.9502323896594737e-07,8.003739822015632e-07,2.980032716827751e-07,8.084585678803669e-07
330,feeder2_line60,3,99.0,0.8155715394385157,0.8155937194824219,0.8238096357964806,0.8238320398812342
330,feeder2_line61,1,266.40000000000003,0.19856006937364581,0.19873172044754028,0.07453456057569287,0.07459899416198959
330,feeder2_line61,2,266.40000000000003,1.2527529934453656,1.2529387474060059,0.47025262516717925,0.47032235262988203
330,feeder2_line61,3,266.40000000000003,1.0434640515064835,1.0436615943908691,0.3916907100249562,0.3917648627593352
330,feeder2_line62,1,354.6,99.97234928646175,99.97508239746094,28.192991902555484,28.1937626614385
330,feeder2_line62,2,354.6,100.66126567717832,100.65928649902344,28.387271764573693,28.386713620705986
330,feeder2_line62,3,354.6,99.77035377060922,99.7664794921875,28.136027572083815,28.13493499497673
330,feeder2_line63,1,99.0,1.5834562213519723,1.5834881067276,1.599450728638356,1.599482936088485
330,feeder2_line63,2,99.0,5.655450296638652e-07,1.203350961986871e-06,5.71257605721076e-07,1.2155060222089606e-06
330,feeder2_line63,3,99.0,5.654515334139484e-07,1.203175770569942e-06,5.711631650645942e-07,1.2153290611817596e-06
330,feeder2_line64,1,99.0,1.1915531612278443,1.1915371417999268,1.2035890517452972,1.2035728705049766
330,feeder2_line64,2,99.0,1.2893588464042241e-11,3.169835736116511e-07,1.30238267313558e-11,3.2018542789055667e-07
330,feeder2_line64,3,99.0,7.372197689808936e-12,3.1694230528955813e-07,7.44666433314034e-12,3.201437427167254e-07
330,feeder2_line65,1,99.0,4.912067218367878e-08,6.300857080532296e-07,4.961684058957452e-08,6.364502101547774e-07
330,feeder2_line65,2,99.0,1.5241716364791342,1.5241793394088745,1.539567309574883,1.5395750903119945
330,feeder2_line65,3,99.0,4.907891648486371e-08,6.307370767899556e-07,4.9574663116023947e-08,6.371081583736926e-07
330,feeder2_line66,1,354.6,99.97234138036234,99.97508239746094,28.19298967297302,28.1937626614385
330,feeder2_line66,2,354.6,99.7250001634082,99.72298431396484,28.12323749673102,28.1226690112704
330,feeder2_line66,3,354.6,99.7703458557117,99.76648712158203,28.136025340020215,28.134937146526234
330,feeder2_line67,1,99.0,2.457260502143804e-08,3.5637017958833894e-07,2.4820813152967716e-08,3.5996987837205953e-07
330,feeder2_line67,2,99.0,2.4466738076747868e-08,3.567644455415575e-07,2.4713876845199868e-08,3.6036812680965404e-07
330,feeder2_line67,3,99.0,0.09505785072044758,0.09505817294120789,0.09601803103075512,0.0960183565062706
330,feeder2_line68,1,266.40000000000003,0.19859962383996696,0.1987316906452179,0.07454940834833593,0.07459898297493163
330,feeder2_line68,2,266.40000000000003,1.2528048827173686,1.252939224243164,0.4702721031221353,0.4703225316228093
330,feeder2_line68,3,266.40000000000003,0.9731453603453503,0.9732893109321594,0.3652948049344407,0.3653488404399997
330,feeder2_line69,1,99.0,0.2145095212557357,0.21452723443508148,0.2166762840967027,0.216694176197052
330,feeder2_line69,2,99.0,2.5026116863270972e-06,6.547329576278571e-07,2.5278905922495932e-06,6.613464218463203e-07
330,feeder2_line69,3,99.0,2.501255727015403e-06,6.546686677211255e-07,2.526520936379195e-06,6.612814825465914e-07
330,feeder2_line70,1,354.6,100.009458343286,100.01213836669922,28.20345694960124,28.204212737365825
330,feeder2_line70,2,354.6,99.72506041739098,99.72298431396484,28.123254488829943,28.1226690112704
330,feeder2_line70,3,354.6,99.77040621103994,99.76648712158203,28.13604236069936,28.134937146526234
330,feeder2_line71,1,99.0,4.910925939552364e-08,7.027041419860325e-07,4.9605312520730955e-08,7.09802163622255e-07
330,feeder2_line71,2,99.0,0.3221286259823635,0.3221191465854645,0.3253824504872359,0.325372875338853
330,feeder2_line71,3,99.0,4.906314817876686e-08,7.034204259070975e-07,4.9558735534107946e-08,7.105256827344419e-07
330,feeder2_line72,1,354.6,100.0094827133652,100.01213836669922,28.203463822156003,28.204212737365825
330,feeder2_line72,2,354.6,99.7738585521077,99.77175903320312,28.13701594814092,28.136423867231564
330,feeder2_line72,3,354.6,99.77043013336021,99.76648712158203,28.136049106982572,28.134937146526234
330,feeder2_line73,1,99.0,5.883491885132045e-07,1.5087044857864385e-06,5.942921096092975e-07,1.5239439250368065e-06
330,feeder2_line73,2,99.0,0.25716345563921283,0.2571611702442169,0.25976106630223517,0.25975875782244134
330,feeder2_line73,3,99.0,5.88905411528581e-07,1.5102488077900489e-06,5.948539510389707e-07,1.5255038462525747e-06
330,feeder2_line74,1,99.0,4.915182935832369e-08,4.4997455006523523e-07,4.964831248315524e-08,4.5451974754064165e-07
330,feeder2_line74,2,99.0,0.9733574949803978,0.9733700156211853,0.9831893888690887,0.9832020359809952
330,feeder2_line74,3,99.0,4.90981741248587e-08,4.5043972818348266e-07,4.959411527763505e-08,4.5498962442776025e-07
330,feeder2_line75,1,266.40000000000003,0.19869657206236216,0.19873158633708954,0.07458580032370951,0.0745989438202288
330,feeder2_line75,2,266.40000000000003,0.09095572577790974,0.09098649024963379,0.034142539706422566,0.03415408793154421
330,feeder2_line75,3,266.40000000000003,0.9732331369507805,0.9732909798622131,0.3653277541106533,0.3653494669152451
330,feeder2_line76,1,99.0,0.19872931486046216,0.19873151183128357,0.20073668167723452,0.20073890083968038
330,feeder2_line76,2,99.0,8.34407428859491e-07,1.558079588903638e-06,8.428357867267586e-07,1.5738177665693314e-06
330,feeder2_line76,3,99.0,8.342572583757268e-07,1.5578996226395248e-06,8.42684099369421e-07,1.5736359824641664e-06
330,feeder2_line77,1,99.0,2.4571750399102343e-08,5.654703159052588e-07,2.4819949898083176e-08,5.711821372780391e-07
330,feeder2_line77,2,99.0,2.446579123576773e-08,5.661174213855702e-07,2.4712920440169428e-08,5.718357791773437e-07
330,feeder2_line77,3,99.0,0.9732712924162005,0.973292887210846,0.9831023155719196,0.983124128495804
330,feeder2_line78,1,266.40000000000003,7.405572615603635e-12,9.379031098433188e-07,2.7798696004518144e-12,3.520657319231677e-07
330,feeder2_line78,2,266.40000000000003,0.09098757046266971,0.09098628163337708,0.03415449341691806,0.034154009622138534
330,feeder2_line78,3,266.40000000000003,2.0264122472135392e-11,9.387994737153349e-07,7.606652579630401e-12,3.5240220484809863e-07
330,feeder2_line79,1,354.6,2.9558278361941177,2.955653190612793,0.833566789676852,0.8335175382438784
330,feeder2_line79,2,354.6,1.7430571669056638,1.7427399158477783,0.4915558846321669,0.4914664173287587
330,feeder2_line79,3,354.6,6.006550557391641,6.006315231323242,1.6938946862356574,1.693828322426182
330,feeder2_line80,1,354.6,98.32796345501608,98.33045959472656,27.72926211365371,27.729966044762143
330,feeder2_line80,2,354.6,99.07739025846865,99.0750732421875,27.940606389867074,27.939952972980116
330,feeder2_line80,3,354.6,96.80875707403561,96.80450439453125,27.30083391822775,27.299634629027423
330,feeder2_line81,1,354.6,98.32781447084336,98.33045959472656,27.729220098940598,27.729966044762143
330,feeder2_line81,2,354.6,99.07724117920768,99.0750732421875,27.940564348338313,27.939952972980116
330,feeder2_line81,3,354.6,96.86194423047453,96.85783386230469,27.315833116321073,27.3146739600408
330,feeder2_line82,1,354.6,3.7715392398523104e-11,7.202807523754018e-07,1.0636038465460548e-11,2.0312485966593395e-07
330,feeder2_line82,2,354.6,1.2175170103705668e-11,7.208922738755064e-07,3.4334941070799965e-12,2.032973135576724e-07
330,feeder2_line82,3,354.6,0.24941342988766146,0.24941332638263702,0.07033655665190677,0.07033652746267259
330,feeder2_line83,1,354.6,98.32788667264037,98.33045959472656,27.729240460417476,27.729966044762143
330,feeder2_line83,2,354.6,98.4187109008392,98.41641998291016,27.75485360993773,27.754207552992145
