Time_sample,Time_h,Line,Phase,OPF_P_sending_kW,OPF_P_receiving_kW,OPF_P_loss_signed_kW,OPF_P_loss_abs_kW,loss_equation
240,4.0,feeder2_line113,2,5.923617049674069e-11,-5.923062135292073e-11,5.549143819958782e-15,5.549143819958782e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line113,3,2.8348039638676494e-11,-2.835445495194536e-11,-6.415313268866002e-15,6.415313268866002e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line114,1,0.023570148381489273,-0.023570099505973278,4.887551599552786e-08,4.887551599552786e-08,P_loss = P_sending + P_receiving
240,4.0,feeder2_line114,2,2.1990693453445932e-11,-2.1990544279718618e-11,1.4917372731445255e-16,1.4917372731445255e-16,P_loss = P_sending + P_receiving
240,4.0,feeder2_line114,3,8.284811235529304e-12,-8.284993314948315e-12,-1.8207941901137437e-16,1.8207941901137437e-16,P_loss = P_sending + P_receiving
240,4.0,feeder2_line115,1,-3.17714997419707e-11,3.177043440127165e-11,-1.0653406990481651e-15,1.0653406990481651e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line115,2,0.263917579296359,-0.2639029145532808,1.4664743078207643e-05,1.4664743078207643e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line115,3,9.396652635677047e-12,-9.392932836675562e-12,3.719799001484952e-15,3.719799001484952e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line116,1,0.0476073455134096,-0.047607729680156974,-3.841667473719612e-07,3.841667473719612e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line116,2,0.3197437909469133,-0.31973683925090846,6.951696004842134e-06,6.951696004842134e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line116,3,0.9602102389170106,-0.9601048114741882,0.00010542744282238115,0.00010542744282238115,P_loss = P_sending + P_receiving
240,4.0,feeder2_line117,1,-5.7846576417112984e-11,5.784502255802843e-11,-1.5538590845534153e-15,1.5538590845534153e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line117,2,0.21272972968430182,-0.2127169059767623,1.2823707539522111e-05,1.2823707539522111e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line117,3,1.8400013848841814e-11,-1.839275915243406e-11,7.254696407755217e-15,7.254696407755217e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line118,1,-0.29709600438962663,0.3127495795694049,0.01565357517977828,0.01565357517977828,P_loss = P_sending + P_receiving
240,4.0,feeder2_line118,2,-0.2707727394522462,0.28652952191627445,0.01575678246402823,0.01575678246402823,P_loss = P_sending + P_receiving
240,4.0,feeder2_line118,3,-0.3890983550370547,0.404919040726754,0.0158206856896993,0.0158206856896993,P_loss = P_sending + P_receiving
240,4.0,feeder2_line119,1,-3.3367713311710724e-11,3.3368994989267504e-11,1.2816775567804658e-15,1.2816775567804658e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line119,2,2.377472442373701e-11,-2.3776020346734982e-11,-1.2959229979717694e-15,1.2959229979717694e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line119,3,0.13209016108900692,-0.1320880820990905,2.078989916415308e-06,2.078989916415308e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line120,1,0.04760797784850876,-0.04760826367852709,-2.858300183275486e-07,2.858300183275486e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line120,2,0.3197370707862882,-0.31972997620879345,7.094577494759502e-06,7.094577494759502e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line120,3,0.8280148869152925,-0.8279080899820155,0.00010679693327697581,0.00010679693327697581,P_loss = P_sending + P_receiving
240,4.0,feeder2_line121,1,-1.017499072281298e-10,1.0174360046090111e-10,-6.3067672286898e-15,6.3067672286898e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line121,2,0.11280366294090603,-0.11279770032560824,5.962615297797069e-06,5.962615297797069e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line121,3,2.9405899055128075e-11,-2.9367884058295196e-11,3.801499683287913e-14,3.801499683287913e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line122,1,0.04760486538905725,-0.047604783579896386,8.180916086231171e-08,8.180916086231171e-08,P_loss = P_sending + P_receiving
240,4.0,feeder2_line122,2,0.20692290789745552,-0.2069232798995904,-3.720021348740943e-07,3.720021348740943e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line122,3,0.8279046880061353,-0.8278499676334017,5.472037273357433e-05,5.472037273357433e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line123,1,-1.060385434499821e-10,1.0622495728086654e-10,1.8641383088443524e-13,1.8641383088443524e-13,P_loss = P_sending + P_receiving
240,4.0,feeder2_line123,2,7.349148534552903e-11,-7.352239407515208e-11,-3.090872962305346e-14,3.090872962305346e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line123,3,0.301152420536942,-0.30110844033835615,4.398019858586899e-05,4.398019858586899e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line124,1,0.04758437127671415,-0.047584427987889456,-5.671117530442471e-08,5.671117530442471e-08,P_loss = P_sending + P_receiving
240,4.0,feeder2_line124,2,0.20690283152432684,-0.20690209122524403,7.40299082813145e-07,7.40299082813145e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line124,3,0.5266771745626904,-0.5266682990697652,8.87549292516443e-06,8.87549292516443e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line125,1,-1.0419393887290009e-10,1.0420518962727011e-10,1.1250754370022647e-14,1.1250754370022647e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line125,2,7.382043477791955e-11,-7.383445346363405e-11,-1.4018685714492302e-14,1.4018685714492302e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line125,3,0.03774779943090296,-0.037747537136523804,2.622943791538712e-07,2.622943791538712e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line126,1,0.0476225927030089,-0.04762267851960292,-8.581659401846187e-08,8.581659401846187e-08,P_loss = P_sending + P_receiving
240,4.0,feeder2_line126,2,0.20694028464640277,-0.20693890965435713,1.3749920456385123e-06,1.3749920456385123e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line126,3,0.48895855021262585,-0.4889415972287174,1.695298390846922e-05,1.695298390846922e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line127,1,-1.0556809618919729e-10,1.0558837428406083e-10,2.0278094863537273e-14,2.0278094863537273e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line127,2,7.55078496969899e-11,-7.552906575547486e-11,-2.121605848495975e-14,2.121605848495975e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line127,3,0.051763375462957804,-0.051762804343173846,5.711197839583515e-07,5.711197839583515e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line128,1,0.047603053657571164,-0.04760307995845175,-2.630088058452884e-08,2.630088058452884e-08,P_loss = P_sending + P_receiving
240,4.0,feeder2_line128,2,0.20691928959050887,-0.2069186564523758,6.331381330604291e-07,6.331381330604291e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line128,3,0.437158741005492,-0.4371509634087205,7.777596771507689e-06,7.777596771507689e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line129,1,-6.980624673918676e-11,6.978162480727236e-11,-2.4621931914398147e-14,2.4621931914398147e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line129,2,0.2068639147303793,-0.2068480431583629,1.58715720164071e-05,1.58715720164071e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line129,3,2.0819614074269622e-11,-2.0715649742731834e-11,1.0396433153778834e-13,1.0396433153778834e-13,P_loss = P_sending + P_receiving
240,4.0,feeder2_line130,1,0.04760717733368686,-0.0476068694159283,3.079177585615933e-07,3.079177585615933e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line130,2,5.88734949134633e-05,-5.887430782365412e-05,-8.129101908217924e-10,8.129101908217924e-10,P_loss = P_sending + P_receiving
240,4.0,feeder2_line130,3,0.4371550879898022,-0.4371374552687061,1.76327210960614e-05,1.76327210960614e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line131,1,-1.0891521564872957e-10,1.0915371523526474e-10,2.3849958653517056e-13,2.3849958653517056e-13,P_loss = P_sending + P_receiving
240,4.0,feeder2_line131,2,7.53779264096242e-11,-7.541755762424825e-11,-3.9631214624050166e-14,3.9631214624050166e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line131,3,0.38531730451836194,-0.38524534476084005,7.195975752188888e-05,7.195975752188888e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line132,1,0.04756678451623826,-0.0475667727236716,1.179256665928552e-08,1.179256665928552e-08,P_loss = P_sending + P_receiving
240,4.0,feeder2_line132,2,1.8828166561133446e-05,-1.8828170245832012e-05,-3.684698566093969e-12,3.684698566093969e-12,P_loss = P_sending + P_receiving
240,4.0,feeder2_line132,3,0.051780147566328934,-0.05178013074188092,1.6824448015317905e-08,1.6824448015317905e-08,P_loss = P_sending + P_receiving
240,4.0,feeder2_line133,1,0.047547943190890334,-0.04754750862129488,4.345695954546813e-07,4.345695954546813e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line133,2,4.92996090566456e-11,-4.929081348966903e-11,8.79556697656979e-15,8.79556697656979e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line133,3,2.153350726915872e-11,-2.1542686795044365e-11,-9.179525885644567e-15,9.179525885644567e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line134,1,-3.1799213220503434e-12,3.1799305556286136e-12,9.233578270154746e-18,9.233578270154746e-18,P_loss = P_sending + P_receiving
240,4.0,feeder2_line134,2,-1.7007097334069922e-12,1.7007165587779878e-12,6.8253709956562555e-18,6.8253709956562555e-18,P_loss = P_sending + P_receiving
240,4.0,feeder2_line134,3,0.051761391287240804,-0.05176112608406914,2.6520317166628393e-07,2.6520317166628393e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line135,1,0.07839290213049961,-0.07839219388495658,7.082455430323931e-07,7.082455430323931e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line135,2,3.883999270359106e-11,-3.883853056821698e-11,1.4621353740823108e-15,1.4621353740823108e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line135,3,1.9219832349006648e-11,-1.922132161164417e-11,-1.4892626375218112e-15,1.4892626375218112e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line136,1,-0.3911361047442751,0.39516730630202435,0.00403120155774922,0.00403120155774922,P_loss = P_sending + P_receiving
240,4.0,feeder2_line136,2,-0.28652316965360114,0.2905962111398185,0.004073041486217344,0.004073041486217344,P_loss = P_sending + P_receiving
240,4.0,feeder2_line136,3,-0.4049127040323907,0.408964202016089,0.0040514979836983045,0.0040514979836983045,P_loss = P_sending + P_receiving
240,4.0,feeder2_line137,1,0.02122935912571338,-0.021229218159474716,1.4096623866463598e-07,1.4096623866463598e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line137,2,7.943880710684505e-11,-7.94213747413845e-11,1.7432365460551314e-14,1.7432365460551314e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line137,3,3.721850052840501e-11,-3.7237669034669476e-11,-1.9168506264463498e-14,1.9168506264463498e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line138,1,-0.416408063723482,0.4209213586951937,0.004513294971711712,0.004513294971711712,P_loss = P_sending + P_receiving
240,4.0,feeder2_line138,2,-0.290607617650483,0.29517090216526776,0.004563284514784771,0.004563284514784771,P_loss = P_sending + P_receiving
240,4.0,feeder2_line138,3,-0.4089755829724144,0.4135033111005739,0.004527728128159547,0.004527728128159547,P_loss = P_sending + P_receiving
240,4.0,feeder2_line139,1,-5.801976863558456e-11,5.802018648359681e-11,4.178480122531641e-16,4.178480122531641e-16,P_loss = P_sending + P_receiving
240,4.0,feeder2_line139,2,3.900863550463179e-11,-3.900923358862426e-11,-5.980839924713984e-16,5.980839924713984e-16,P_loss = P_sending + P_receiving
240,4.0,feeder2_line139,3,0.03211950276618337,-0.032119392936898465,1.0982928490277377e-07,1.0982928490277377e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line140,1,-0.4209473168202458,0.4260700959381193,0.0051227791178735105,0.0051227791178735105,P_loss = P_sending + P_receiving
240,4.0,feeder2_line140,2,-0.29519690601532056,0.3003571791923514,0.0051602731770308274,0.0051602731770308274,P_loss = P_sending + P_receiving
240,4.0,feeder2_line140,3,-0.44564867933264274,0.4507896551880322,0.0051409758553894735,0.0051409758553894735,P_loss = P_sending + P_receiving
240,4.0,feeder2_line141,1,-2.9297595971651545e-11,2.92601662486478e-11,-3.74297230037442e-14,3.74297230037442e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line141,2,0.04630205715594082,-0.046301851658745424,2.0549719539908473e-07,2.0549719539908473e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line141,3,7.281994201020853e-12,-7.246315974503877e-12,3.567822651697603e-14,3.567822651697603e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line142,1,-0.4260258269378082,0.4282301800708392,0.0022043531330309674,0.0022043531330309674,P_loss = P_sending + P_receiving
240,4.0,feeder2_line142,2,-0.346614978641177,0.3488433509944534,0.0022283723532763866,0.0022283723532763866,P_loss = P_sending + P_receiving
240,4.0,feeder2_line142,3,-0.45074554223131813,0.4529699629561867,0.002224420724868559,0.002224420724868559,P_loss = P_sending + P_receiving
240,4.0,feeder2_line143,1,-1.1571263632544711e-10,1.1565043618399313e-10,-6.220014145397337e-14,6.220014145397337e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line143,2,0.1912182666305481,-0.19118957048038251,2.86961501655969e-05,2.86961501655969e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line143,3,3.4884125586776345e-11,-3.4584638784155175e-11,2.994868026211699e-13,2.994868026211699e-13,P_loss = P_sending + P_receiving
240,4.0,feeder2_line144,1,-0.4281867951205477,0.4302351108230323,0.0020483157024845933,0.0020483157024845933,P_loss = P_sending + P_receiving
240,4.0,feeder2_line144,2,-0.5400180552983457,0.5420336454924928,0.002015590194147099,0.002015590194147099,P_loss = P_sending + P_receiving
240,4.0,feeder2_line144,3,-0.45292649595779577,0.4550456031229609,0.0021191071651651128,0.0021191071651651128,P_loss = P_sending + P_receiving
240,4.0,feeder2_line145,1,-2.944289477411193e-11,2.9442416778253664e-11,-4.779958582659506e-16,4.779958582659506e-16,P_loss = P_sending + P_receiving
240,4.0,feeder2_line145,2,0.06071903401858665,-0.06071868222367545,3.517949112019636e-07,3.517949112019636e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line145,3,9.767268407072338e-12,-9.766800762917004e-12,4.676441553342016e-16,4.676441553342016e-16,P_loss = P_sending + P_receiving
240,4.0,feeder2_line146,1,-0.4302074186676018,0.43278496940678635,0.002577550739184531,0.002577550739184531,P_loss = P_sending + P_receiving
240,4.0,feeder2_line146,2,-0.6027250455996964,0.605273245212682,0.00254819961298558,0.00254819961298558,P_loss = P_sending + P_receiving
240,4.0,feeder2_line146,3,-0.45501798400287374,0.45770390298710834,0.002685918984234592,0.002685918984234592,P_loss = P_sending + P_receiving
240,4.0,feeder2_line147,1,0.026425267450601964,-0.026424951533901463,3.159167005009622e-07,3.159167005009622e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line147,2,1.189870462952713e-10,-1.1894748816891122e-10,3.955812636008204e-14,3.955812636008204e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line147,3,5.5539338754945975e-11,-5.558709120241019e-11,-4.7752447464215505e-14,4.7752447464215505e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line148,1,0.05372180934893352,-0.053720957404873926,8.51944059597487e-07,8.51944059597487e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line148,2,7.938921278817589e-11,-7.93587251057289e-11,3.048768244698758e-14,3.048768244698758e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line148,3,3.7644744569358145e-11,-3.767628935151395e-11,-3.154478215580661e-14,3.154478215580661e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line149,1,-0.5129703230917403,0.5256374877990129,0.012667164707272582,0.012667164707272582,P_loss = P_sending + P_receiving
240,4.0,feeder2_line149,2,-0.6053115173624337,0.6178698546249052,0.012558337262471464,0.012558337262471464,P_loss = P_sending + P_receiving
240,4.0,feeder2_line149,3,-0.4577420181264048,0.47085455335001114,0.013112535223606336,0.013112535223606336,P_loss = P_sending + P_receiving
240,4.0,feeder2_line150,1,-0.5256609323252033,0.5364044128421956,0.010743480516992365,0.010743480516992365,P_loss = P_sending + P_receiving
240,4.0,feeder2_line150,2,-0.6636553515533251,0.6743538627044818,0.01069851115115672,0.01069851115115672,P_loss = P_sending + P_receiving
240,4.0,feeder2_line150,3,-0.47087791690150216,0.4820594008890152,0.011181483987513063,0.011181483987513063,P_loss = P_sending + P_receiving
240,4.0,feeder2_line151,1,-2.314699741134013e-06,2.314699785637908e-06,4.4503894977733624e-14,4.4503894977733624e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line151,2,0.04575974679291502,-0.04575959378742616,1.530054888621013e-07,1.530054888621013e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line151,3,-2.3056335074337123e-06,2.3056335837168105e-06,7.62830981684197e-14,7.62830981684197e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line152,1,1.542265756153787e-12,-1.5422905885341991e-12,-2.4832380412177078e-17,2.4832380412177078e-17,P_loss = P_sending + P_receiving
240,4.0,feeder2_line152,2,-3.6277961632838043e-12,3.627836027208421e-12,3.986392461664585e-17,3.986392461664585e-17,P_loss = P_sending + P_receiving
240,4.0,feeder2_line152,3,0.18167997931999175,-0.1816745910031577,5.388316834054052e-06,5.388316834054052e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line153,1,0.1126675815270119,-0.11266382505904876,3.7564679631341136e-06,3.7564679631341136e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line153,2,3.870934371663292e-11,-3.870567560483202e-11,3.6681118009021706e-15,3.6681118009021706e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line153,3,1.85706261840338e-11,-1.8571234713165364e-11,-6.085291315651014e-16,6.085291315651014e-16,P_loss = P_sending + P_receiving
240,4.0,feeder2_line154,1,-8.693447051171194e-11,8.693766843954892e-11,3.1979278369809432e-15,3.1979278369809432e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line154,2,5.94727063228228e-11,-5.94761069035838e-11,-3.40058076099883e-15,3.40058076099883e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line154,3,0.010107940177120849,-0.010107922290530178,1.788659067039622e-08,1.788659067039622e-08,P_loss = P_sending + P_receiving
240,4.0,feeder2_line155,1,-0.6490500073996572,0.7775258104354907,0.1284758030358335,0.1284758030358335,P_loss = P_sending + P_receiving
240,4.0,feeder2_line155,2,-0.6743318629567475,0.8028310308352847,0.1284991678785372,0.1284991678785372,P_loss = P_sending + P_receiving
240,4.0,feeder2_line155,3,-0.6738253746986262,0.8028310308651976,0.12900565616657134,0.12900565616657134,P_loss = P_sending + P_receiving
240,4.0,feeder2_line156,1,-1.1689645406206862e-10,1.1688489180938744e-10,-1.1562252681180434e-14,1.1562252681180434e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line156,2,0.02353593051343675,-0.02353580026949477,1.3024394198216105e-07,1.3024394198216105e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line156,3,3.792964593194541e-11,-3.7920128755881876e-11,9.517176063533062e-15,9.517176063533062e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line157,1,-2.9097588009748926e-11,2.9097493678087965e-11,-9.433166096106825e-17,9.433166096106825e-17,P_loss = P_sending + P_receiving
240,4.0,feeder2_line157,2,0.022225978431772292,-0.02222595371977622,2.4711996070986286e-08,2.4711996070986286e-08,P_loss = P_sending + P_receiving
240,4.0,feeder2_line157,3,1.055039222858782e-11,-1.055030649225674e-11,8.573633107890175e-17,8.573633107890175e-17,P_loss = P_sending + P_receiving
270,4.5,feeder2_line1,1,2.48268561664126,-2.3953804092173105,0.08730520742394932,0.08730520742394932,P_loss = P_sending + P_receiving
270,4.5,feeder2_line1,2,0.27170943467966574,-0.20014764731314064,0.0715617873665251,0.0715617873665251,P_loss = P_sending + P_receiving
270,4.5,feeder2_line1,3,-1.1021748896899528,1.1717452495539988,0.06957035986404603,0.06957035986404603,P_loss = P_sending + P_receiving
270,4.5,feeder2_line2,1,2.138192614523745,-2.135226280781886,0.00296633374185884,0.00296633374185884,P_loss = P_sending + P_receiving
270,4.5,feeder2_line2,2,0.20011186213140536,-0.19753265963634475,0.0025792024950606063,0.0025792024950606063,P_loss = P_sending + P_receiving
270,4.5,feeder2_line2,3,-1.1717811331605923,1.1742054483977227,0.002424315237130381,0.002424315237130381,P_loss = P_sending + P_receiving
270,4.5,feeder2_line3,1,0.25715202141156057,-0.25711652012655234,3.5501285008232575e-05,3.5501285008232575e-05,P_loss = P_sending + P_receiving
270,4.5,feeder2_line3,2,-3.0799573196286145e-11,3.117055108035232e-11,3.7097788406617506e-13,3.7097788406617506e-13,P_loss = P_sending + P_receiving
270,4.5,feeder2_line3,3,1.1681035016751829e-11,-1.1791484830436778e-11,-1.1044981368494844e-13,1.1044981368494844e-13,P_loss = P_sending + P_receiving
270,4.5,feeder2_line4,1,2.1351853500464166,-2.1300537654976486,0.005131584548768053,0.005131584548768053,P_loss = P_sending + P_receiving
270,4.5,feeder2_line4,2,0.12868489853819118,-0.1242055501995328,0.004479348338658373,0.004479348338658373,P_loss = P_sending + P_receiving
270,4.5,feeder2_line4,3,-1.1742465174651653,1.1784705970444516,0.004224079579286277,0.004224079579286277,P_loss = P_sending + P_receiving
270,4.5,feeder2_line5,1,1.925673838371392e-11,-1.931852111068574e-11,-6.178272697181937e-14,6.178272697181937e-14,P_loss = P_sending + P_receiving
270,4.5,feeder2_line5,2,0.06880680642639819,-0.068805528626367,1.2778000311880477e-06,1.2778000311880477e-06,P_loss = P_sending + P_receiving
270,4.5,feeder2_line5,3,1.0625565299045024e-11,-1.0565692870634578e-11,5.987242841044548e-14,5.987242841044548e-14,P_loss = P_sending + P_receiving
270,4.5,feeder2_line6,1,1.9262636724733628e-11,-1.9011724156145353e-11,2.5091256858827433e-13,2.5091256858827433e-13,P_loss = P_sending + P_receiving
270,4.5,feeder2_line6,2,-3.0777926550520125e-11,3.073044812467297e-11,-4.7478425847152516e-14,4.7478425847152516e-14,P_loss = P_sending + P_receiving
270,4.5,feeder2_line6,3,0.1437186115833396,-0.14370295380617873,1.5657777160865693e-05,1.5657777160865693e-05,P_loss = P_sending + P_receiving
270,4.5,feeder2_line7,1,2.1300259821733962,-2.115413368570069,0.014612613603327329,0.014612613603327329,P_loss = P_sending + P_receiving
270,4.5,feeder2_line7,2,0.12417775391740907,-0.1116220531709696,0.012555700746439469,0.012555700746439469,P_loss = P_sending + P_receiving
270,4.5,feeder2_line7,3,-1.322217098618995,1.3338279842796348,0.011610885660639836,0.011610885660639836,P_loss = P_sending + P_receiving
270,4.5,feeder2_line8,1,0.018000100110117125,-0.018000000023730565,1.0008638656050506e-07,1.0008638656050506e-07,P_loss = P_sending + P_receiving
270,4.5,feeder2_line8,2,-3.5303101392518065e-11,3.532022213098622e-11,1.7120738468156194e-14,1.7120738468156194e-14,P_loss = P_sending + P_receiving
270,4.5,feeder2_line8,3,1.1719736870442023e-11,-1.1738731492317281e-11,-1.8994621875258136e-14,1.8994621875258136e-14,P_loss = P_sending + P_receiving
270,4.5,feeder2_line9,1,2.0973943583628114,-2.0954595531312026,0.0019348052316088271,0.0019348052316088271,P_loss = P_sending + P_receiving
270,4.5,feeder2_line9,2,0.11160314789068798,-0.10993914600139942,0.0016640018892885577,0.0016640018892885577,P_loss = P_sending + P_receiving
270,4.5,feeder2_line9,3,-1.3338469290425192,1.3353823978251098,0.0015354687825905877,0.0015354687825905877,P_loss = P_sending + P_receiving
270,4.5,feeder2_line10,1,3.169989676241318e-11,-3.173690078423527e-11,-3.7004021822087444e-14,3.7004021822087444e-14,P_loss = P_sending + P_receiving
270,4.5,feeder2_line10,2,0.018000132029199475,-0.01799999995278336,1.3207641611640009e-07,1.3207641611640009e-07,P_loss = P_sending + P_receiving
270,4.5,feeder2_line10,3,1.5102206407055478e-11,-1.506874429818925e-11,3.3462108866226415e-14,3.3462108866226415e-14,P_loss = P_sending + P_receiving
270,4.5,feeder2_line11,1,2.0954701129771385,-2.089421958338018,0.006048154639120451,0.006048154639120451,P_loss = P_sending + P_receiving
270,4.5,feeder2_line11,2,0.09194964749231986,-0.0867417125145239,0.005207934977795967,0.005207934977795967,P_loss = P_sending + P_receiving
270,4.5,feeder2_line11,3,-1.335371838096891,1.340180631191247,0.00480879309435589,0.00480879309435589,P_loss = P_sending + P_receiving
270,4.5,feeder2_line12,1,1.74181163341275e-11,-1.7405938499526858e-11,1.2177834600640691e-14,1.2177834600640691e-14,P_loss = P_sending + P_receiving
270,4.5,feeder2_line12,2,-2.4385215011146504e-11,2.4371769992149713e-11,-1.3445018996790891e-14,1.3445018996790891e-14,P_loss = P_sending + P_receiving
270,4.5,feeder2_line12,3,0.015285894141678332,-0.015285831182481776,6.295919655584237e-08,6.295919655584237e-08,P_loss = P_sending + P_receiving
270,4.5,feeder2_line13,1,2.0894311307574953,-2.0842408723218306,0.005190258435664674,0.005190258435664674,P_loss = P_sending + P_receiving
270,4.5,feeder2_line13,2,0.08675088632387633,-0.08228938164387546,0.004461504680000866,0.004461504680000866,P_loss = P_sending + P_receiving
270,4.5,feeder2_line13,3,-1.3554573241215704,1.3595829537760629,0.00412562965449248,0.00412562965449248,P_loss = P_sending + P_receiving
270,4.5,feeder2_line14,1,0.06770586303232698,-0.06770505954607557,8.034862514078034e-07,8.034862514078034e-07,P_loss = P_sending + P_receiving
270,4.5,feeder2_line14,2,-2.6033985687036238e-11,2.605391692919913e-11,1.9931242162891232e-14,1.9931242162891232e-14,P_loss = P_sending + P_receiving
270,4.5,feeder2_line14,3,7.85712747564979e-12,-7.87767733719432e-12,-2.054986154452952e-14,2.054986154452952e-14,P_loss = P_sending + P_receiving
270,4.5,feeder2_line15,1,2.016529860395907,-2.008329386541278,0.008200473854629298,0.008200473854629298,P_loss = P_sending + P_receiving
270,4.5,feeder2_line15,2,0.08228421110786258,-0.07520542764281345,0.007078783465049129,0.007078783465049129,P_loss = P_sending + P_receiving
270,4.5,feeder2_line15,3,-1.359588137066913,1.3660807520110927,0.006492614944179742,0.006492614944179742,P_loss = P_sending + P_receiving
270,4.5,feeder2_line16,1,2.851829901342909e-11,-2.8575540455917843e-11,-5.724144248875403e-14,5.724144248875403e-14,P_loss = P_sending + P_receiving
270,4.5,feeder2_line16,2,0.062423406453569884,-0.06242231881273058,1.0876408393020731e-06,1.0876408393020731e-06,P_loss = P_sending + P_receiving
270,4.5,feeder2_line16,3,1.1088096024552842e-11,-1.103136767762037e-11,5.6728346932471136e-14,5.6728346932471136e-14,P_loss = P_sending + P_receiving
270,4.5,feeder2_line17,1,2.0083252596518832,-1.9716605145150696,0.036664745136813615,0.036664745136813615,P_loss = P_sending + P_receiving
270,4.5,feeder2_line17,2,0.012777893376443899,0.01897732612046093,0.031755219496904824,0.031755219496904824,P_loss = P_sending + P_receiving
270,4.5,feeder2_line17,3,-1.3660848942603177,1.3953040875018679,0.0292191932415502,0.0292191932415502,P_loss = P_sending + P_receiving
270,4.5,feeder2_line18,1,2.4393535379893515e-11,-2.4318449842869178e-11,7.50855370243373e-14,7.50855370243373e-14,P_loss = P_sending + P_receiving
