Time_sample,Time_h,Bus,OPF_VUF2_percent,OPF_VUF0_percent,DSS_VUF2_percent,DSS_VUF0_percent
630,10.5,feeder2_759,0.03383781921059531,0.051516938937293255,0.033867638992020374,0.05171688702419024
630,10.5,feeder2_842,0.03525984088913134,0.05468476943667512,0.03528904455727243,0.054885296916081426
630,10.5,feeder2_459,0.03353588787726323,0.050637086348923055,0.03356481176518271,0.050835182211115715
630,10.5,feeder2_702,0.041389289017185804,0.0410378760674492,0.041411287310901226,0.04122820858090167
630,10.5,feeder2_493,0.03233687325224549,0.05073189806520307,0.032361832929722875,0.050935783243728217
630,10.5,feeder2_651,0.04758130197346935,0.08682542308614342,0.04761811009798848,0.08708319951962798
630,10.5,feeder2_684,0.05028994985104415,0.09301961736942543,0.050327484686752244,0.09329341909991225
630,10.5,feeder2_674,0.029536314468486688,0.0510682785131482,0.0295669183749761,0.0512742495049654
630,10.5,feeder2_696,0.03238104088017809,0.05148499364343429,0.032410416000454995,0.05168638856216779
630,10.5,feeder2_681,0.029468742525611148,0.05106781980747683,0.02949931808491685,0.05127264778242779
630,10.5,feeder2_682,0.018173661107545185,0.054173980610732426,0.01819858286203652,0.05438048147701371
630,10.5,feeder2_728,0.04991513253042771,0.09210561667010876,0.04995506391379951,0.09237877370291459
630,10.5,feeder2_724,0.053854468668499016,0.10164274538987614,0.05389742965085062,0.1019311617323509
630,10.5,feeder2_703,0.03246442603019527,0.05164438274601875,0.03249443603419633,0.05184729050828346
630,10.5,feeder2_704,0.032222077715624575,0.05168578511924474,0.032251135717425834,0.0518878703162448
630,10.5,feeder2_754,0.053878268643566374,0.10155870298721786,0.053920976807140565,0.10184861683350374
630,10.5,feeder2_747,0.055322445942637126,0.10520673212709827,0.055370297599527794,0.10550030906077866
630,10.5,feeder2_828,0.04918095407387183,0.09223555200860709,0.04921970428308659,0.09250758204216693
630,10.5,feeder2_763,0.0496446648917425,0.09068854462712507,0.04968918772343308,0.09096054248981009
630,10.5,feeder2_836,0.05539460917117379,0.10529520524270142,0.05544202044288073,0.10558749661311027
630,10.5,feeder2_758,0.0565797622333973,0.10823103567277699,0.05662341706132437,0.10853161204519672
630,10.5,feeder2_788,0.056595664809389164,0.1081752244867082,0.056639675780784646,0.10847723606741226
630,10.5,feeder2_812,0.06047416355523186,0.11760521230849243,0.06052201059322067,0.11791902931796187
630,10.5,feeder2_947,0.04982615140663854,0.09019579248427946,0.049869924742185844,0.09046601321538345
630,10.5,feeder2_868,0.05060872254390382,0.08901409076087925,0.05065326844092238,0.08928347305088587
630,10.5,feeder2_785,0.04938706046857113,0.0911205767299348,0.0494270683595718,0.09139422431792256
630,10.5,feeder2_1176,0.050125950748657486,0.09205103105085667,0.050164276389700786,0.0923234291773855
630,10.5,feeder2_846,0.04737909562871108,0.09202910706634643,0.04742264368734988,0.09230012997814445
630,10.5,feeder2_911,0.049392226906680006,0.09073799461339586,0.04943063136067545,0.09101183725715213
630,10.5,feeder2_1107,0.06221288702695148,0.11261834582685537,0.062257952671951895,0.11293546610736822
630,10.5,feeder2_920,0.061119842971099986,0.12169203587918526,0.06116722342762595,0.12201378738138316
630,10.5,feeder2_926,0.06212855179215072,0.12784433337162524,0.06218221217145995,0.1281679431898053
630,10.5,feeder2_1239,0.06111276727412615,0.12169321587406491,0.06116629271155942,0.12201439252623575
630,10.5,feeder2_933,0.0625585522246744,0.1308260529647664,0.0626087631557478,0.13115376430099107
630,10.5,feeder2_1146,0.06228006327104457,0.1267257398383746,0.062327702935207195,0.1270530090649496
630,10.5,feeder2_1124,0.06273785965340536,0.13101877064818995,0.06279111113309316,0.13134911949229255
630,10.5,feeder2_942,0.06364557322116769,0.13822985073716443,0.06369512667028508,0.13856427393912743
630,10.5,feeder2_952,0.06525454346524823,0.15016952383336854,0.06530906180967094,0.15051442510890675
630,10.5,feeder2_965,0.06366017807750159,0.13810932682521,0.06371520821017798,0.1384456151660474
630,10.5,feeder2_961,0.0654365261708935,0.15166357900321417,0.06548859977099201,0.15200966419264772
630,10.5,feeder2_963,0.06525463089055565,0.15012660277928963,0.06530736104996472,0.15047422210783298
630,10.5,feeder2_973,0.06719059390133601,0.15833564472727166,0.06724863720728519,0.1586900826599376
630,10.5,feeder2_1128,0.0641165709940093,0.1542080073720526,0.06417487013957474,0.15455049384200015
630,10.5,feeder2_1113,0.06570308787066849,0.14968928424915473,0.06575715314953208,0.1500360109301104
630,10.5,feeder2_1143,0.06509363950567368,0.14852865847516428,0.06514650850453466,0.14887314369800794
630,10.5,feeder2_1238,0.06557362458539699,0.13629422485885778,0.06562651907503117,0.13662985446899112
630,10.5,feeder2_979,0.06365838690879266,0.1381102987367705,0.06371067883573436,0.1384465101450304
630,10.5,feeder2_1236,0.0696039555557094,0.16750255415354784,0.06965976730803425,0.16786728711335153
630,10.5,feeder2_989,0.06719273754830196,0.15834382253303408,0.06725255506643399,0.15869912984361254
630,10.5,feeder2_1196,0.06360630384839382,0.13811971571216938,0.06365761848502864,0.13845435918047166
630,10.5,feeder2_1158,0.06817470716379169,0.1592931777479912,0.0682339040927151,0.1596487199168291
630,10.5,feeder2_1122,0.061766874029377944,0.10570389305443449,0.061815542639189355,0.10602074759639664
630,10.5,feeder2_1258,0.0666665289602495,0.11850140498624849,0.06671583117465005,0.11881826004340114
630,10.5,feeder2_1303,0.06732285446744082,0.09408237711623968,0.06736602953016833,0.09439488776874212
630,10.5,feeder2_1138,0.061576997386114725,0.10428284093302764,0.061622783907189685,0.1045987349595754
630,10.5,feeder2_1304,0.061276280792527366,0.10432404453016622,0.06131819342679351,0.10464087120863087
630,10.5,feeder2_1212,0.061224057027717556,0.10147844486232316,0.061271059977427024,0.1017931139968222
630,10.5,feeder2_1311,0.06282601564718189,0.10001426099299016,0.06287330459698728,0.10033050614382956
630,10.5,feeder2_1290,0.06058950717953174,0.09966316258415789,0.06063742631582388,0.09997854021205688
630,10.5,feeder2_1325,0.0697921658690796,0.16798645402503062,0.06985061117367092,0.1683630650508859
630,10.5,feeder2_1248,0.06965860338400882,0.16755570949545845,0.06971671756308555,0.16792035518932277
630,10.5,feeder2_1249,0.06612992956462134,0.13579088270285036,0.06617974240679039,0.13612727869560243
630,10.5,feeder2_1250,0.06558330513539229,0.13623738525561532,0.06563740740493029,0.13657417252121284
630,10.5,feeder2_1366,0.06976948927241872,0.1676640648278266,0.06982858206435046,0.16803045996393426
630,10.5,feeder2_1266,0.07151524305202325,0.12440532824355592,0.07156162564436364,0.12472385211069731
630,10.5,feeder2_1372,0.06180485082586491,0.098191757336272,0.06184663769461282,0.09850646707818297
630,10.5,feeder2_1363,0.05972158309454328,0.10026143439770563,0.05976545570155081,0.10057256439992049
630,10.5,feeder2_1446,0.0708551908135942,0.1669378806683698,0.07091630093983808,0.1673163496618798
630,10.5,feeder2_1502,0.06989693568700282,0.17007038344183353,0.0699586002606716,0.17045973021921673
630,10.5,feeder2_1428,0.057452763655517824,0.10205211932905094,0.05749856097951637,0.10236407678893208
630,10.5,feeder2_1380,0.05950755975305175,0.09875943169759184,0.05955593762183144,0.09906940797049554
