Time_sample,Time_h,Bus,OPF_VUF2_percent,OPF_VUF0_percent,DSS_VUF2_percent,DSS_VUF0_percent
270,4.5,feeder2_1589,0.10691079581316662,0.11059154951386724,0.10684980319784822,0.11120583134840278
270,4.5,feeder2_1435,0.10716251270664609,0.11092549375131547,0.10710070636847072,0.11154046570562864
270,4.5,feeder2_1621,0.10687173839674952,0.1122437711513883,0.10680488841954869,0.11286503202936965
270,4.5,feeder2_1564,0.10709727813076893,0.11057632306550641,0.10703582064553664,0.11118862780952242
270,4.5,feeder2_1704,0.11606708940125651,0.12750061198778742,0.11599695179002835,0.1282749159913876
270,4.5,feeder2_1525,0.1162341986974012,0.1279666862618994,0.11616929088007227,0.12874059905625138
270,4.5,feeder2_1716,0.11564398745738406,0.12982603548351443,0.11557238396017866,0.1306065773695439
270,4.5,feeder2_1537,0.1165833187884012,0.12828511751075009,0.1165150661177293,0.12906494812194302
270,4.5,feeder2_1645,0.1164821590010616,0.12819593289170433,0.1164126542783245,0.12897818305170883
270,4.5,feeder2_1561,0.11698779667972678,0.1286974680851263,0.11692136834425362,0.12948082078375278
270,4.5,feeder2_1657,0.11705256883938363,0.12881908281100699,0.11698074431541791,0.12960828367307825
270,4.5,feeder2_1570,0.11716302095787111,0.12884548502108364,0.11709773819110572,0.12963144510772542
270,4.5,feeder2_1756,0.11976034927533181,0.12901376266529252,0.11968991952513013,0.12978728486741828
270,4.5,feeder2_1588,0.11730004800161759,0.12895939455953778,0.11723461050745493,0.12975031641483692
270,4.5,feeder2_1628,0.11814111676283015,0.12907274728473736,0.11807312477332371,0.12985969185945972
270,4.5,feeder2_1598,0.11743613370910605,0.12904801947947195,0.1173696521136495,0.1298433440043469
270,4.5,feeder2_1816,0.1176906109321302,0.12904904172159418,0.11761963137931672,0.129849355108758
270,4.5,feeder2_1765,0.11772366706210541,0.12912199873118868,0.11765511324808826,0.12992161105134145
270,4.5,feeder2_1641,0.11803276580506475,0.12948394873999158,0.11795853453879014,0.13031072548772185
270,4.5,feeder2_1689,0.11832210237752258,0.12965952125955435,0.11824899091230895,0.1305156039908295
270,4.5,feeder2_1744,0.11888314373499596,0.1295330362727001,0.11881028224209707,0.1303534594666247
270,4.5,feeder2_1817,0.11830639583754156,0.12957751434397902,0.11823519796229238,0.13043193732159833
270,4.5,feeder2_1779,0.11789441773426032,0.1307972094216024,0.11782071440211293,0.13165694620173518
270,4.5,feeder2_1800,0.11826466892439715,0.12960388735014497,0.11819025329191449,0.13046147420012186
270,4.5,feeder2_1818,0.12062804389226117,0.1280991253141945,0.12056746165827854,0.12901779995473633
270,4.5,feeder2_1753,0.11894242228834746,0.12969674089213598,0.11887054597882347,0.13051620974699626
270,4.5,feeder2_1754,0.1194578053280674,0.12953508534607744,0.11938462280986248,0.13035396126593668
300,5.0,secondary,0.012709274433745518,0.013046421484821482,0.012732163465580879,0.013050088570284354
300,5.0,feeder2_44,0.023730179497650904,0.06827012065336908,0.023767429520449107,0.06827341993383317
300,5.0,feeder2_45,0.024110914772989416,0.07026005712152097,0.02414711757943863,0.07026753652291551
300,5.0,feeder2_46,0.02390493699105826,0.06981101935138308,0.023940497624292054,0.06981051440465
300,5.0,feeder2_51,0.02477887699839528,0.07378784538785473,0.02482096295505479,0.07379351091895783
300,5.0,feeder2_48,0.024278789640551166,0.06974541257365016,0.024320178630810017,0.06974733253828906
300,5.0,feeder2_52,0.024571604599997764,0.07374292973573217,0.024607028375417936,0.07375276313944783
300,5.0,feeder2_68,0.026676539973650104,0.08374364333859528,0.026719301113755582,0.08375623607646605
300,5.0,feeder2_69,0.026813376358408136,0.08392832988564236,0.026859188002960884,0.08393665590855237
300,5.0,feeder2_71,0.026926425829275916,0.08505260875999694,0.02697107692607227,0.08506287039175327
300,5.0,feeder2_72,0.026970244175863706,0.08486103305817908,0.027015211516847177,0.08486911660273341
300,5.0,feeder2_73,0.02771160330902355,0.08916965343224838,0.02775214575666469,0.08918526211279718
300,5.0,feeder2_74,0.026308817458380252,0.09050306603644499,0.02635255659181975,0.0905212767199647
300,5.0,feeder2_77,0.02844749010672442,0.09252065366866262,0.02849072780771957,0.0925341525746313
300,5.0,feeder2_79,0.028495912717704644,0.093395203669566,0.028545038677333327,0.09340036899272226
300,5.0,feeder2_81,0.029514233434148968,0.09740425122192964,0.029562463668364958,0.09742074954500954
300,5.0,feeder2_82,0.031462225690265924,0.09494899412064105,0.03151175389768365,0.09496554739190423
300,5.0,feeder2_116,0.03407749446817048,0.12197231768575452,0.03413260127729676,0.12200193860372605
300,5.0,feeder2_119,0.031983171038209954,0.12329079881685935,0.03204251088424713,0.12332331357210233
300,5.0,feeder2_120,0.036048988330631686,0.13050794497962262,0.03610960541819813,0.1305395193771493
300,5.0,feeder2_248,0.03558517885352565,0.13042830009485804,0.03564790960977411,0.13045762364707889
300,5.0,feeder2_124,0.03729046624322642,0.1358153250988054,0.03735053990191328,0.13584717286468587
300,5.0,feeder2_282,0.03730912472759649,0.135698395658029,0.037375015096156844,0.1357279097156243
300,5.0,feeder2_275,0.035503118070957275,0.1372871303270581,0.03556471523590905,0.13732077491536437
300,5.0,feeder2_151,0.03976047128135832,0.1442892596812146,0.0398275344217394,0.1443171809910095
300,5.0,feeder2_295,0.0398430689555887,0.14439253349057335,0.03991328074181461,0.14441742840499314
300,5.0,feeder2_311,0.03999093759213786,0.14458262404196656,0.040053323373664046,0.14461313059391298
300,5.0,feeder2_201,0.04376767914772315,0.1579480526522259,0.04383468756965572,0.15798094754873973
300,5.0,feeder2_314,0.043769311936260887,0.15786578646930471,0.04384171314355583,0.1578945792227573
300,5.0,feeder2_342,0.04949598537711827,0.1776116616303261,0.049580294162263,0.17763868127992608
300,5.0,feeder2_368,0.05091862890417626,0.18542508220688422,0.0510020950111197,0.18545114862473355
300,5.0,feeder2_347,0.05012135442055471,0.17274387919476714,0.05020403565822079,0.17277775243147783
300,5.0,feeder2_353,0.05044621436581077,0.17042058738992433,0.05053100794769078,0.17045738788219367
300,5.0,feeder2_518,0.050165127047325134,0.17253204436242547,0.050246680780516556,0.17256560230919932
300,5.0,feeder2_365,0.05083170666832453,0.1678965218533977,0.050921369533452304,0.1679299802566251
300,5.0,feeder2_653,0.05013867417317002,0.1703482747656043,0.0502247177748058,0.17038406757422525
300,5.0,feeder2_377,0.05103964066366342,0.1665150106034709,0.051123006061873325,0.16655540027068003
300,5.0,feeder2_622,0.05086156581249264,0.16793471476051353,0.050950114925603376,0.16797077829777607
300,5.0,feeder2_451,0.05095109691384777,0.18522991788803714,0.05103092717921241,0.1852597209759614
300,5.0,feeder2_383,0.0532569298820178,0.19822124834583485,0.05333436567181299,0.19824850076862977
300,5.0,feeder2_385,0.051271628904276334,0.16488473759604586,0.051362414492815235,0.1649248697572448
300,5.0,feeder2_621,0.051127431535494844,0.16662655139735458,0.0512137062603609,0.1666633453580895
300,5.0,feeder2_611,0.05305396000774623,0.1981633241331437,0.05312901909805158,0.19819055873794783
300,5.0,feeder2_405,0.053406496749093674,0.19902564449931254,0.05348723703123368,0.19905281275294254
300,5.0,feeder2_461,0.05229925842134465,0.15844530026100412,0.052396340821628036,0.1584852040263855
300,5.0,feeder2_594,0.05096794488697056,0.16481017627239225,0.05105340496918556,0.1648529663207215
300,5.0,feeder2_732,0.0505354615285674,0.20109773734844266,0.05061491511034326,0.20112895783106494
300,5.0,feeder2_417,0.054736414093122736,0.20469466824803872,0.05481387986548431,0.20471906416768387
300,5.0,feeder2_663,0.0548690417940528,0.20526797648927514,0.05494872259337784,0.20528872394256084
300,5.0,feeder2_444,0.05570417952171745,0.20880233071747276,0.055784503318358644,0.20882204083916447
300,5.0,feeder2_759,0.05571003858768521,0.2086845997272698,0.05579152483561839,0.20870555640127983
300,5.0,feeder2_842,0.07443300051857266,0.23086208788505158,0.07451540481995148,0.23087225289697347
300,5.0,feeder2_459,0.05569486904719505,0.2089320502077828,0.055774549651609266,0.2089563611771023
300,5.0,feeder2_702,0.0556977832901113,0.20889010316664453,0.055775897265695575,0.20891219186833834
300,5.0,feeder2_493,0.05566138166102852,0.20943963555000475,0.05574302613460212,0.20946060009004466
300,5.0,feeder2_651,0.052454816524226,0.15865222759556194,0.05254595973889321,0.15869731600383377
300,5.0,feeder2_684,0.05309427686323261,0.1529620780547813,0.05319038016583192,0.1530111037000512
300,5.0,feeder2_674,0.05540974983219205,0.20958851348969443,0.0554872892223599,0.20961327782374664
300,5.0,feeder2_696,0.05590275515596738,0.2103470567569577,0.05598413355219782,0.2103684016762727
300,5.0,feeder2_681,0.055332608757970775,0.20955204652836987,0.05541205494410723,0.20957552922673048
300,5.0,feeder2_682,0.054488311038152805,0.21026158777526488,0.054565246520855946,0.21028584503417
300,5.0,feeder2_728,0.05308193248414404,0.15289721287360297,0.05317710910800259,0.15294457374147283
300,5.0,feeder2_724,0.05392075033156414,0.1474902152278703,0.05402335639723145,0.1475441274363937
300,5.0,feeder2_703,0.05646251546874449,0.21103954071461864,0.05654329616864692,0.2110594550174059
300,5.0,feeder2_704,0.05602219796463149,0.21049580361679224,0.056104512046745984,0.21051348875973053
300,5.0,feeder2_754,0.05397923718127066,0.1472761448703761,0.05407883159460683,0.1473301987783648
300,5.0,feeder2_747,0.05427165714809501,0.14536026167665733,0.05437241017820649,0.1454172767823978
300,5.0,feeder2_828,0.05303171515275772,0.15288133734097276,0.05312507710175146,0.15292732111846932
300,5.0,feeder2_763,0.053081232658348104,0.15283473059951863,0.053175662797626665,0.15287849292043487
300,5.0,feeder2_836,0.05443897548190911,0.14558593415701457,0.05454189402568162,0.14564141501114752
300,5.0,feeder2_758,0.054553269878943794,0.14342480246690326,0.054661239687794516,0.1434811536313303
300,5.0,feeder2_788,0.055910551759574,0.1417527885219639,0.05601649852806196,0.14180910451770404
300,5.0,feeder2_812,0.05521944583743337,0.13961123429899377,0.05533250831004214,0.13967568343297596
300,5.0,feeder2_947,0.053203525753437474,0.15236771471828284,0.053300239541174826,0.15241017426266718
300,5.0,feeder2_868,0.05363917702414909,0.15210204479814943,0.053735843469704815,0.1521429678174175
300,5.0,feeder2_785,0.05300795319198184,0.15340510439751692,0.0531041756155458,0.15344674109684073
300,5.0,feeder2_1176,0.05311343194878401,0.15510484825639076,0.05321612023307701,0.1551332920813298
300,5.0,feeder2_846,0.052194293199818824,0.1538329039014435,0.05229355711579275,0.1538763287485802
300,5.0,feeder2_911,0.05300223005206816,0.15333879079018722,0.05309942096443028,0.15337910605022298
300,5.0,feeder2_1107,0.05469405701359097,0.1391608758590965,0.05480343587443889,0.13924244387525192
300,5.0,feeder2_920,0.05555157039842854,0.13867851680446497,0.055661211333379784,0.13874644043715995
300,5.0,feeder2_926,0.056069234034221815,0.13733989899834867,0.05618616243339926,0.1374009524901798
300,5.0,feeder2_1239,0.05552551759451486,0.13862238741648591,0.055634944161632484,0.13869272342427258
300,5.0,feeder2_933,0.05625571705055377,0.13712092929025219,0.056372972829024016,0.13718280830466412
300,5.0,feeder2_1146,0.05627234343420902,0.13558724656835094,0.05638206646897164,0.13565476122340758
300,5.0,feeder2_1124,0.05637019954689143,0.13727680926597519,0.05648205756986117,0.13734353375552416
300,5.0,feeder2_942,0.05669748136972598,0.13642455540211867,0.05681635066013369,0.13648172390335633
300,5.0,feeder2_952,0.05722603255083263,0.13689987297844428,0.057342559940757265,0.13695587503200327
300,5.0,feeder2_965,0.0567135797354177,0.13623203230634143,0.05683172483301862,0.13629371183655714
300,5.0,feeder2_961,0.05725509034270082,0.1372127714161341,0.057374592285825796,0.13726640469618115
300,5.0,feeder2_963,0.05723206495136144,0.1368440997431373,0.05735179570166329,0.13689972862585212
300,5.0,feeder2_973,0.05751230734178562,0.13862567012206095,0.057629446514683186,0.13868011289471113
300,5.0,feeder2_1128,0.057079521288572375,0.13766506099142783,0.05720058700705281,0.13772197641698825
300,5.0,feeder2_1113,0.05787723623374137,0.13609866621525604,0.05799234483709963,0.13615615879063225
300,5.0,feeder2_1143,0.057395283119112184,0.1352056558878889,0.05751561714396587,0.13525986204599116
300,5.0,feeder2_1238,0.059211117274621194,0.13337655796971612,0.059325083528344744,0.13343958311134396
300,5.0,feeder2_979,0.05670708582649777,0.1362169495478943,0.0568235278334034,0.13627846111745456
300,5.0,feeder2_1236,0.05787118291286582,0.14062572703733245,0.05799866826847301,0.14066631924888193
300,5.0,feeder2_989,0.0575125714559785,0.1386269413776931,0.057629446514683186,0.13868011289471113
300,5.0,feeder2_1196,0.05653145529606977,0.136171406291534,0.05664399801705497,0.13623426295014895
300,5.0,feeder2_1158,0.05763943264921427,0.138785196081874,0.0577599430730236,0.138836199881133
300,5.0,feeder2_1122,0.05443506689499872,0.13874441755204692,0.05454783098803256,0.13882752325969042
300,5.0,feeder2_1258,0.05492873953369087,0.13947218844760878,0.0550340130030652,0.1395556680931682
300,5.0,feeder2_1303,0.05444540887670836,0.1386590685492466,0.054552217652621186,0.13874697908911304
300,5.0,feeder2_1138,0.054235104504617646,0.13845206072005942,0.05434747964825347,0.13854037678948652
300,5.0,feeder2_1304,0.052720256043016764,0.13930081771000147,0.05283077392001773,0.1393967285322781
300,5.0,feeder2_1212,0.054100014434251095,0.13727368631220677,0.0542073902392421,0.13736846393176005
300,5.0,feeder2_1311,0.05411591012035125,0.13715487988526937,0.054227318263139375,0.13724975510989032
300,5.0,feeder2_1290,0.0539459133250291,0.1359170919407368,0.05405466355405099,0.1360168369214164
300,5.0,feeder2_1325,0.058170986136392024,0.14238457360110662,0.05830038605266494,0.14242100937028654
300,5.0,feeder2_1248,0.05787130299987032,0.1406298379044293,0.057998661011243506,0.14067021548454353
300,5.0,feeder2_1249,0.05921441193047017,0.13334916011910264,0.05933058439878025,0.13341138333924704
300,5.0,feeder2_1250,0.060965352729245116,0.13144229636007604,0.061082949700390646,0.1315058978257869
300,5.0,feeder2_1366,0.05780793494407985,0.1415413855387238,0.05793123777116745,0.14157499042036223
300,5.0,feeder2_1266,0.05498395284192801,0.1395411838397172,0.05509009885707282,0.1396227624653461
300,5.0,feeder2_1372,0.05401277322146545,0.1356787180566754,0.05412634333597312,0.13577441229724244
300,5.0,feeder2_1363,0.053807916128877836,0.13479341890216653,0.05392076898240271,0.134899566616883
300,5.0,feeder2_1446,0.05953411450836538,0.14078012097438988,0.0596587210921268,0.1408191971087903
300,5.0,feeder2_1502,0.05828492971786282,0.14648541992978462,0.05842044287185601,0.1465165174367407
300,5.0,feeder2_1428,0.05331417135884535,0.13472302303176661,0.053427648900950996,0.1348329913849468
300,5.0,feeder2_1380,0.05376283775761734,0.13364145221312348,0.05387595000927927,0.13375224404245786
300,5.0,feeder2_1550,0.053776957856193776,0.13358711308275398,0.05388697391731059,0.13369797576114137
300,5.0,feeder2_1386,0.0537431108676095,0.13310916732977401,0.05385644093917016,0.13322128279918943
300,5.0,feeder2_1551,0.05359279348804723,0.13306075767894604,0.0537041727543458,0.13317497167109438
300,5.0,feeder2_1400,0.05373839234817529,0.1328720076881974,0.05385096806271539,0.13298672483591786
300,5.0,feeder2_1552,0.05353999317059297,0.13280542656313649,0.05365000753202742,0.13292040080681888
300,5.0,feeder2_1408,0.053742137828206915,0.13242719254648191,0.053855139213619,0.1325447492368299
300,5.0,feeder2_1553,0.05217330384295076,0.1336111420866504,0.05228492170249251,0.13373509613949475
300,5.0,feeder2_1416,0.0538316467246672,0.1319634677489904,0.05394475192882725,0.13208074795021257
300,5.0,feeder2_1530,0.0557100836914727,0.12981478309389105,0.055820400121565285,0.12993092105337964
300,5.0,feeder2_1425,0.053873873161037006,0.1322330019406948,0.053980895507784864,0.1323523635873352
300,5.0,feeder2_1589,0.05363715494571306,0.13220466493437874,0.05375110289591897,0.13232139914577543
300,5.0,feeder2_1435,0.053885949371031215,0.13229239554603886,0.0539981241956637,0.13240900149978213
300,5.0,feeder2_1621,0.053951248835349165,0.13287743388399262,0.05406167764394534,0.13298791067302196
300,5.0,feeder2_1564,0.05383352950774355,0.13220328675380522,0.05394745585600031,0.1323159077110588
300,5.0,feeder2_1704,0.058398695639290434,0.14722493939791215,0.05853596698827538,0.14725087924334887
300,5.0,feeder2_1525,0.05825553893778966,0.14723462920313662,0.058388877068742684,0.14726762769768356
300,5.0,feeder2_1716,0.0581198225986877,0.1493843281112698,0.058258350873405425,0.14939686655524628
300,5.0,feeder2_1537,0.05814993028486717,0.14769306879685093,0.0582891638706364,0.14772639022523013
300,5.0,feeder2_1645,0.05726861892412407,0.1482772794208451,0.057404260319230606,0.1483214765169835
300,5.0,feeder2_1561,0.05815487677665891,0.1479375200062484,0.05829613003659118,0.14797516927634666
300,5.0,feeder2_1657,0.05817983509382329,0.14783559933998586,0.05831996300097432,0.14786936609511972
300,5.0,feeder2_1570,0.058159738348682294,0.1480654810433551,0.05829632900044574,0.14810526784685923
300,5.0,feeder2_1756,0.05817901257300736,0.1478707211269964,0.05832228133509001,0.14790483208631416
300,5.0,feeder2_1588,0.05816632309360401,0.1481960842228304,0.058308531060709115,0.14823490382111848
300,5.0,feeder2_1628,0.05820221753773937,0.1480600219386416,0.058336377923170535,0.14810433327605685
300,5.0,feeder2_1598,0.05817867631460597,0.14839676916432806,0.05831746728161531,0.14843849180533972
300,5.0,feeder2_1816,0.05850391859623088,0.14879935437998876,0.05864234779896853,0.148843901618607
300,5.0,feeder2_1765,0.05857669304593979,0.14892820318150804,0.05871609429906671,0.14896894526258922
300,5.0,feeder2_1641,0.05816240868141273,0.1490158593393096,0.05830939098416484,0.1490661548160837
300,5.0,feeder2_1689,0.058165031685361385,0.14964855972635116,0.05831289816992056,0.1497082516570185
300,5.0,feeder2_1744,0.0581714426937627,0.14894658317441115,0.058313251238840416,0.14899823660846462
300,5.0,feeder2_1817,0.058153460038299555,0.1496091785520785,0.058302274706376014,0.1496664114412741
300,5.0,feeder2_1779,0.05819711931891635,0.14969132004341923,0.05834456796960571,0.14974875190212866
300,5.0,feeder2_1800,0.0567620331478275,0.15075918778313818,0.056903873496215514,0.15082714165948294
300,5.0,feeder2_1818,0.059704957694058244,0.14937891655002197,0.05986831604377548,0.14944815976581605
300,5.0,feeder2_1753,0.058179856544055705,0.1488384324758752,0.05832280126133489,0.1488881291280816
300,5.0,feeder2_1754,0.058175994592956574,0.1489222537745509,0.05831431274680031,0.14897653586752127
330,5.5,secondary,0.011795856796303766,0.009002178019219799,0.011789488820402781,0.008997837258879078
330,5.5,feeder2_44,0.02203314385543132,0.04712524001474735,0.022022697892143814,0.047085233651710266
330,5.5,feeder2_45,0.02240975596044795,0.048561714829655954,0.022396707542401636,0.048519560240650184
330,5.5,feeder2_46,0.02214893930366262,0.04759727699384396,0.02213734094048117,0.0475563384877167
330,5.5,feeder2_51,0.022959611966496932,0.051507198537860684,0.02294734791781026,0.05146343084811162
330,5.5,feeder2_48,0.02567398246260722,0.04601258186291644,0.025661902267372923,0.04597099672686787
330,5.5,feeder2_52,0.022273376807686235,0.05489254947491046,0.022261561274934696,0.054848825474503274
330,5.5,feeder2_68,0.024727113588846127,0.05863744787915583,0.024714632123807798,0.05858569361872469
330,5.5,feeder2_69,0.024773087634077078,0.058765000785903805,0.02475919327090398,0.058713566837313526
330,5.5,feeder2_71,0.024962033570882405,0.059580006446465224,0.024949038504742005,0.059527585777209124
330,5.5,feeder2_72,0.025130698140136243,0.059328050247125834,0.02511981244186566,0.05927550968185173
330,5.5,feeder2_73,0.025698863941218578,0.06256565330414379,0.025683512395033744,0.06250990864498496
330,5.5,feeder2_74,0.025154687017954182,0.06439388214339783,0.02513943655584452,0.06433726408094213
330,5.5,feeder2_77,0.02638331219683905,0.06486099245116984,0.026370503375561433,0.0648014675201548
330,5.5,feeder2_79,0.02647095156659733,0.0651234659686786,0.026455824672352874,0.06506331323158172
330,5.5,feeder2_81,0.02744983480324532,0.0683917841305263,0.027432689893873496,0.06833298277493523
330,5.5,feeder2_82,0.029734304728878592,0.06637042157331632,0.029720564672124968,0.06631026666522472
330,5.5,feeder2_116,0.03187692867796958,0.08678219520660767,0.03186157900476837,0.0867032905752298
330,5.5,feeder2_119,0.031114942704411133,0.0870452228044952,0.03109838049188698,0.08696502078273569
330,5.5,feeder2_120,0.03364720987048915,0.09358911065556616,0.033632293152417614,0.09350079808677848
330,5.5,feeder2_248,0.03315939485592313,0.09371582377960176,0.03313944518917483,0.09363125610919097
330,5.5,feeder2_124,0.03478433395892006,0.09777035712638324,0.03477080027638593,0.09767879171370894
330,5.5,feeder2_282,0.03487301367208619,0.09762148353021696,0.03485634786249859,0.09752926628898653
330,5.5,feeder2_275,0.03376875900454485,0.0997537001818356,0.03375026628877048,0.09966288912392457
330,5.5,feeder2_151,0.03703876529520528,0.10397121561934752,0.037018683254969674,0.10387312301273334
330,5.5,feeder2_295,0.03708326236325106,0.1040557554231585,0.03706406311885157,0.10395792261375315
330,5.5,feeder2_311,0.03715605041406846,0.10420631068831437,0.037138417078162275,0.10410573729055671
330,5.5,feeder2_201,0.04074080987355486,0.11402334688261158,0.040721216990083374,0.11390858262204648
330,5.5,feeder2_314,0.04214598427551478,0.11275399393372999,0.042124445366131726,0.11264615301446132
330,5.5,feeder2_342,0.045547955734260716,0.13138818483310238,0.045527149289231114,0.13125811607810656
330,5.5,feeder2_368,0.04683198142828065,0.13741877560537852,0.0468141217352471,0.1372836455792431
330,5.5,feeder2_347,0.04580096889693458,0.12885828296913962,0.04578110336760279,0.12871822050441992
330,5.5,feeder2_353,0.04592785189752912,0.1277649983297654,0.0459088322773174,0.12762401106472568
330,5.5,feeder2_518,0.04595422218931255,0.12859067363613436,0.04593070278653342,0.1284511220103239
330,5.5,feeder2_365,0.046104076426482406,0.12656591482450977,0.04607800651166638,0.12642151933528112
330,5.5,feeder2_653,0.045600566320273185,0.12781738248922958,0.04557537320873601,0.12767842045321082
330,5.5,feeder2_377,0.046198800525300426,0.1259160037998086,0.04617629713420818,0.1257698465855495
330,5.5,feeder2_622,0.046121650556901504,0.12659760037775272,0.046095576447514316,0.12645176365238214
330,5.5,feeder2_451,0.048525293164782525,0.13576492261552645,0.04850196809949212,0.13563558672782342
330,5.5,feeder2_383,0.04864167901428535,0.14873565007307069,0.048625281098730426,0.14860168070680885
330,5.5,feeder2_385,0.04630165011084893,0.12514317879238648,0.04627870590718488,0.12499390704109799
330,5.5,feeder2_621,0.04625129195913407,0.1260087837906679,0.046224430311031205,0.12586108931293388
330,5.5,feeder2_611,0.047649250993292785,0.14993587332541367,0.047626425756779,0.14980571370420068
330,5.5,feeder2_405,0.048777573125767755,0.14939188624595623,0.04875746069261278,0.14925943736130676
330,5.5,feeder2_461,0.0468393519384831,0.12204366362054096,0.04681404945996138,0.12188581499590499
330,5.5,feeder2_594,0.04597879253812755,0.1252017882519895,0.04595224454050186,0.1250532541883074
330,5.5,feeder2_732,0.047386260261057876,0.1510276562380091,0.04736764296339107,0.15089532472401634
330,5.5,feeder2_417,0.04992878316988775,0.15404522154335204,0.04990659837764724,0.15391119036282064
330,5.5,feeder2_663,0.050038108183418854,0.15420102186026946,0.05001852297060065,0.15406821058391137
330,5.5,feeder2_444,0.05080829836323736,0.15757618686917668,0.050792925411387836,0.15743867156011818
330,5.5,feeder2_759,0.05320268901366257,0.15521975402051014,0.0531822710755024,0.15508471362437182
330,5.5,feeder2_842,0.06523054549206973,0.1775992215945417,0.0652249245373371,0.17746173054239356
330,5.5,feeder2_459,0.05079381561047621,0.15776904401945577,0.05077664958254696,0.15763517138577773
330,5.5,feeder2_702,0.05081734858558685,0.15771734514666763,0.05079931352996679,0.15757969550579112
330,5.5,feeder2_493,0.05073960781300935,0.15852378023104688,0.050725095087566674,0.1583863000340405
330,5.5,feeder2_651,0.04692344730256964,0.12220450296360863,0.046891944382551086,0.1220499436596998
330,5.5,feeder2_684,0.047246489455517814,0.11943189574799169,0.047219207459144846,0.11926755913066575
330,5.5,feeder2_674,0.050537516307729825,0.15872527580463727,0.05052173893184671,0.15858618985029452
330,5.5,feeder2_696,0.050909983556452834,0.15995011843291868,0.050897344651049725,0.1598121748472159
330,5.5,feeder2_681,0.05044739171888379,0.15871091539095786,0.050430858628209,0.1585742901630614
330,5.5,feeder2_682,0.049845363144626946,0.1595821560439973,0.04982728520702691,0.15944567847634247
330,5.5,feeder2_728,0.047266470409266334,0.11923388051487893,0.04723784176955629,0.11907185194221165
330,5.5,feeder2_724,0.047702384378164,0.11730583105890151,0.047671807409000344,0.11713714256444141
330,5.5,feeder2_703,0.05049325340111193,0.16089522588648678,0.05047664986716021,0.16075810739282417
330,5.5,feeder2_704,0.050821383882565616,0.16014113168597083,0.05080027222364914,0.16000728103679776
330,5.5,feeder2_754,0.049233397133897544,0.11593392105159123,0.049199967032138726,0.11576722579718904
330,5.5,feeder2_747,0.04774460687723745,0.11723020666866471,0.04771386249381239,0.11705465054750148
330,5.5,feeder2_828,0.0472123261396033,0.11924440553872559,0.04718131369098175,0.11908251233104108
330,5.5,feeder2_763,0.0473196411377624,0.11893599008890995,0.04728896675292135,0.11877215812933248
330,5.5,feeder2_836,0.04783518635568738,0.11739869646499417,0.04780175709363669,0.11722633900654929
330,5.5,feeder2_758,0.04776323695701384,0.11708730085488277,0.04773073388547019,0.11691168132522468
330,5.5,feeder2_788,0.04798572184215832,0.11671858565195581,0.04795398036758862,0.11654160733784147
330,5.5,feeder2_812,0.04780820705403514,0.1171336615518108,0.047775701046114186,0.11695094845974553
330,5.5,feeder2_947,0.04769355670516622,0.11831199443038415,0.04766474391199835,0.1181511101543206
330,5.5,feeder2_868,0.048006685703402344,0.118271006765296,0.0479782017354723,0.11810740352285218
330,5.5,feeder2_785,0.047218803888185924,0.11937555394339859,0.04718966089012521,0.11921194578272398
330,5.5,feeder2_1176,0.04742136812271447,0.11975535945488232,0.04739243899844019,0.11959400441317902
330,5.5,feeder2_846,0.04663487380742214,0.1201352464065009,0.04660208604043265,0.119971843006214
330,5.5,feeder2_911,0.047226252728273056,0.1192770422956566,0.04719870037568982,0.11911743781168901
330,5.5,feeder2_1107,0.04647056871653053,0.12207516558533858,0.04643616433786577,0.12189264791450762
330,5.5,feeder2_920,0.04819001169273014,0.11579282071072737,0.04815420498744387,0.11560715286746678
330,5.5,feeder2_926,0.04878932480517649,0.11376305616173966,0.04875061565315558,0.11357302814904774
330,5.5,feeder2_1239,0.04815458042070476,0.11582896647285297,0.048117450442261775,0.11564514247355856
330,5.5,feeder2_933,0.04900417474293589,0.11311643136700665,0.048971080018890494,0.11292471582703253
330,5.5,feeder2_1146,0.049028177267149406,0.11257596217209558,0.04899048278377589,0.11238640940736223
330,5.5,feeder2_1124,0.04857728966887502,0.11303745073519872,0.04854410528815991,0.11284256440513685
330,5.5,feeder2_942,0.04952905174013364,0.11146863237449073,0.04949020352608492,0.11127446344586613
330,5.5,feeder2_952,0.050347042529026914,0.10893696221855745,0.05031218546478266,0.10873386475774845
330,5.5,feeder2_965,0.049523566660966224,0.11148205689226845,0.04948394159217091,0.11128620959345696
330,5.5,feeder2_961,0.050414589711102804,0.1087865106000658,0.0503774433723756,0.10858173746501451
330,5.5,feeder2_963,0.050351519812032786,0.10891060229746277,0.05031230033257986,0.10870892283858698
330,5.5,feeder2_973,0.05086437361035585,0.10755532744853201,0.05082342042853499,0.10734629039330851
330,5.5,feeder2_1128,0.050258861288509225,0.10953956677923729,0.050223045968028214,0.1093354719476761
330,5.5,feeder2_1113,0.050915757192812765,0.10843075325870459,0.05087726506234779,0.10822856360554285
330,5.5,feeder2_1143,0.05035790860156682,0.1086014060188851,0.05031673255876658,0.10840078203974898
330,5.5,feeder2_1238,0.052280585753930985,0.1092150199793624,0.052244119954993944,0.10902333894293392
330,5.5,feeder2_979,0.049474650756663345,0.11169999045886568,0.04943830171481161,0.11150383920737268
