Time_sample,Time_h,Line,Phase,OPF_P_sending_kW,OPF_P_receiving_kW,OPF_P_loss_signed_kW,OPF_P_loss_abs_kW,loss_equation
360,6.0,feeder2_line117,3,-1.1028163974813968e-10,1.1028246122412845e-10,8.214759887684406e-16,8.214759887684406e-16,P_loss = P_sending + P_receiving
360,6.0,feeder2_line118,1,-9.910019505247426,9.926550260093002,0.016530754845575757,0.016530754845575757,P_loss = P_sending + P_receiving
360,6.0,feeder2_line118,2,-9.791644056686064,9.808112474310663,0.016468417624599496,0.016468417624599496,P_loss = P_sending + P_receiving
360,6.0,feeder2_line118,3,-10.126373303978497,10.142674452957568,0.0163011489790712,0.0163011489790712,P_loss = P_sending + P_receiving
360,6.0,feeder2_line119,1,-4.188839845309574e-11,4.188968372406105e-11,1.2852709653098223e-15,1.2852709653098223e-15,P_loss = P_sending + P_receiving
360,6.0,feeder2_line119,2,9.812696232738811e-11,-9.812827767781392e-11,-1.3153504258025093e-15,1.3153504258025093e-15,P_loss = P_sending + P_receiving
360,6.0,feeder2_line119,3,0.1327411820008272,-0.13273909814326595,2.0838575612580623e-06,2.0838575612580623e-06,P_loss = P_sending + P_receiving
360,6.0,feeder2_line120,1,0.04814927002867919,-0.0481492663841461,3.6445330919843144e-09,3.6445330919843144e-09,P_loss = P_sending + P_receiving
360,6.0,feeder2_line120,2,0.23886477828114783,-0.2388636191642783,1.1591168695146425e-06,1.1591168695146425e-06,P_loss = P_sending + P_receiving
360,6.0,feeder2_line120,3,0.7252941799742934,-0.7252099391660255,8.424080826785474e-05,8.424080826785474e-05,P_loss = P_sending + P_receiving
360,6.0,feeder2_line121,1,-1.2907013306397316e-10,1.2906058781203486e-10,-9.545251938300037e-15,9.545251938300037e-15,P_loss = P_sending + P_receiving
360,6.0,feeder2_line121,2,0.19461218287795873,-0.19459338065864795,1.880221931077619e-05,1.880221931077619e-05,P_loss = P_sending + P_receiving
360,6.0,feeder2_line121,3,-1.6504726477403422e-10,1.651145507469225e-10,6.72859728882797e-14,6.72859728882797e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line122,1,0.048145812794778135,-0.04814541681023097,3.9598454716627263e-07,3.9598454716627263e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line122,2,0.044247968126176165,-0.044249073711212714,-1.105585036548229e-06,1.105585036548229e-06,P_loss = P_sending + P_receiving
360,6.0,feeder2_line122,3,0.7252065104569811,-0.7251614207865161,4.5089670465015e-05,4.5089670465015e-05,P_loss = P_sending + P_receiving
360,6.0,feeder2_line123,1,-1.3178997941985425e-10,1.3179864047672486e-10,8.661056870610116e-15,8.661056870610116e-15,P_loss = P_sending + P_receiving
360,6.0,feeder2_line123,2,2.9394819301683865e-10,-2.939587200078472e-10,-1.0526991008529618e-14,1.0526991008529618e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line123,3,0.026519154277255756,-0.026519016710849524,1.375664062316928e-07,1.375664062316928e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line124,1,0.0481245883936357,-0.048124390188167374,1.982054683297152e-07,1.982054683297152e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line124,2,0.04422831095093642,-0.0442288310902132,-5.201392767814617e-07,5.201392767814617e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line124,3,0.6986217523831192,-0.6986009297845298,2.0822598589376184e-05,2.0822598589376184e-05,P_loss = P_sending + P_receiving
360,6.0,feeder2_line125,1,-1.3258224928690245e-10,1.3259363093149165e-10,1.1381644589201225e-14,1.1381644589201225e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line125,2,2.939028443284383e-10,-2.939168897523741e-10,-1.4045423935761167e-14,1.4045423935761167e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line125,3,0.037801106713672025,-0.037800845702497775,2.610111742504251e-07,2.610111742504251e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line126,1,0.04816335208042796,-0.04816291002716514,4.420532628210405e-07,4.420532628210405e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line126,2,0.04426755488907,-0.044268618642837404,-1.0637537674051956e-06,1.0637537674051956e-06,P_loss = P_sending + P_receiving
360,6.0,feeder2_line126,3,0.6608381752212978,-0.6607967124778265,4.1462743471387675e-05,4.1462743471387675e-05,P_loss = P_sending + P_receiving
360,6.0,feeder2_line127,1,-1.3610768618756316e-10,1.3627598482902502e-10,1.6829864146186396e-13,1.6829864146186396e-13,P_loss = P_sending + P_receiving
360,6.0,feeder2_line127,2,2.957216193879929e-10,-2.9575843465617987e-10,-3.681526818695752e-14,3.681526818695752e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line127,3,0.25565838054973317,-0.25562801941485946,3.0361134873702067e-05,3.0361134873702067e-05,P_loss = P_sending + P_receiving
360,6.0,feeder2_line128,1,0.04814277157418517,-0.04814260890881791,1.6266536725928482e-07,1.6266536725928482e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line128,2,0.04424881519276213,-0.04424915116698356,-3.3597422142983557e-07,3.3597422142983557e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line128,3,0.40511870997202276,-0.40511039437164065,8.315600382113875e-06,8.315600382113875e-06,P_loss = P_sending + P_receiving
360,6.0,feeder2_line129,1,-8.898333758908635e-11,8.896917381713121e-11,-1.4163771955140663e-14,1.4163771955140663e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line129,2,0.04419373466715684,-0.044193402743405295,3.319237515467255e-07,3.319237515467255e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line129,3,-1.068887656816506e-10,1.0690203370215627e-10,1.3268020505672948e-14,1.3268020505672948e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line130,1,0.04814676390901027,-0.04814643094714885,3.329618614225649e-07,3.329618614225649e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line130,2,5.965884042260981e-05,-5.965968085499598e-05,-8.40432386166746e-10,8.40432386166746e-10,P_loss = P_sending + P_receiving
360,6.0,feeder2_line130,3,0.405114526452737,-0.4050979776047584,1.654884797858136e-05,1.654884797858136e-05,P_loss = P_sending + P_receiving
360,6.0,feeder2_line131,1,-1.381372883482764e-10,1.3837773959213283e-10,2.4045124385643686e-13,2.4045124385643686e-13,P_loss = P_sending + P_receiving
360,6.0,feeder2_line131,2,2.9638478450708486e-10,-2.9642248314572923e-10,-3.769863864436939e-14,3.769863864436939e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line131,3,0.385914936139711,-0.3858427925316439,7.214360806712117e-05,7.214360806712117e-05,P_loss = P_sending + P_receiving
360,6.0,feeder2_line132,1,0.048105636873298684,-0.048105620866669155,1.6006629528775296e-08,1.6006629528775296e-08,P_loss = P_sending + P_receiving
360,6.0,feeder2_line132,2,1.9052285781321926e-05,-1.9052291663786716e-05,-5.882464789797384e-12,5.882464789797384e-12,P_loss = P_sending + P_receiving
360,6.0,feeder2_line132,3,0.019142599674328922,-0.019142598934303742,7.400251800238067e-10,7.400251800238067e-10,P_loss = P_sending + P_receiving
360,6.0,feeder2_line133,1,0.04808636827571353,-0.04808593387915322,4.3439656031291074e-07,4.3439656031291074e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line133,2,1.9716331698698048e-10,-1.9715444564564263e-10,8.871341337846731e-15,8.871341337846731e-15,P_loss = P_sending + P_receiving
360,6.0,feeder2_line133,3,-1.0582313338552351e-10,1.0581390500917935e-10,-9.228376344161854e-15,9.228376344161854e-15,P_loss = P_sending + P_receiving
360,6.0,feeder2_line134,1,7.393942078053772e-13,-7.393942213401933e-13,-1.3534816080165116e-20,1.3534816080165116e-20,P_loss = P_sending + P_receiving
360,6.0,feeder2_line134,2,3.763775810050824e-12,-3.763779884441484e-12,-4.074390660238795e-18,4.074390660238795e-18,P_loss = P_sending + P_receiving
360,6.0,feeder2_line134,3,0.01912370288259245,-0.01912366663217369,3.6250418760513936e-08,3.6250418760513936e-08,P_loss = P_sending + P_receiving
360,6.0,feeder2_line135,1,0.25339651139764857,-0.2533826451073196,1.3866290328956588e-05,1.3866290328956588e-05,P_loss = P_sending + P_receiving
360,6.0,feeder2_line135,2,1.826649226934468e-10,-1.826575114597065e-10,7.411233740322523e-15,7.411233740322523e-15,P_loss = P_sending + P_receiving
360,6.0,feeder2_line135,3,-1.1100695271266874e-10,1.1100487887911082e-10,-2.073833557917718e-15,2.073833557917718e-15,P_loss = P_sending + P_receiving
360,6.0,feeder2_line136,1,-10.179940229043572,10.184129368482925,0.004189139439352729,0.004189139439352729,P_loss = P_sending + P_receiving
360,6.0,feeder2_line136,2,-9.808106059740735,9.812441117847218,0.004335058106482492,0.004335058106482492,P_loss = P_sending + P_receiving
360,6.0,feeder2_line136,3,-10.142668008740515,10.146792819241112,0.00412481050059732,0.00412481050059732,P_loss = P_sending + P_receiving
360,6.0,feeder2_line137,1,0.02128839105566329,-0.0212882530377122,1.380179510887536e-07,1.380179510887536e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line137,2,3.669881030440912e-10,-3.6697064970114825e-10,1.7453342942942942e-14,1.7453342942942942e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line137,3,-2.2116766785432612e-10,2.2114857738708794e-10,-1.9090467238185805e-14,1.9090467238185805e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line138,1,-10.205429424982919,10.210125453806556,0.004696028823637732,0.004696028823637732,P_loss = P_sending + P_receiving
360,6.0,feeder2_line138,2,-9.812452731629284,9.81730722817916,0.004854496549876686,0.004854496549876686,P_loss = P_sending + P_receiving
360,6.0,feeder2_line138,3,-10.146804332254982,10.151413622515472,0.004609290260489729,0.004609290260489729,P_loss = P_sending + P_receiving
360,6.0,feeder2_line139,1,-7.156887120999951e-11,7.157301338948408e-11,4.142179484570257e-15,4.142179484570257e-15,P_loss = P_sending + P_receiving
360,6.0,feeder2_line139,2,1.8450262171389183e-10,-1.845036923734339e-10,-1.0706595420543263e-15,1.0706595420543263e-15,P_loss = P_sending + P_receiving
360,6.0,feeder2_line139,3,0.16462924250541258,-0.1646238035420623,5.438963350284931e-06,5.438963350284931e-06,P_loss = P_sending + P_receiving
360,6.0,feeder2_line140,1,-10.210152150558454,10.21555772465352,0.005405574095066257,0.005405574095066257,P_loss = P_sending + P_receiving
360,6.0,feeder2_line140,2,-9.817333659153931,9.822779087734538,0.00544542858060737,0.00544542858060737,P_loss = P_sending + P_receiving
360,6.0,feeder2_line140,3,-10.316068962079799,10.321230574465506,0.00516161238570767,0.00516161238570767,P_loss = P_sending + P_receiving
360,6.0,feeder2_line141,1,-3.6213079114002456e-11,3.617512708820308e-11,-3.795202579937657e-14,3.795202579937657e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line141,2,0.04665141432011645,-0.04665120896592675,2.053541897015232e-07,2.053541897015232e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line141,3,-5.6289401953658916e-11,5.632513388418911e-11,3.5731930530191707e-14,3.5731930530191707e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line142,1,-10.215512298117918,10.217838057510926,0.0023257593930079423,0.0023257593930079423,P_loss = P_sending + P_receiving
360,6.0,feeder2_line142,2,-9.86938555285334,9.871743212998968,0.0023576601456287705,0.0023576601456287705,P_loss = P_sending + P_receiving
360,6.0,feeder2_line142,3,-10.321185903223903,10.32341694820468,0.002231044980776531,0.002231044980776531,P_loss = P_sending + P_receiving
360,6.0,feeder2_line143,1,-1.437418125637026e-10,1.4365195976428026e-10,-8.985279942233275e-14,8.985279942233275e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line143,2,0.3345033137675189,-0.3344064030578009,9.691070971801219e-05,9.691070971801219e-05,P_loss = P_sending + P_receiving
360,6.0,feeder2_line143,3,-2.2687777794070934e-10,2.274236231726452e-10,5.45845231935847e-13,5.45845231935847e-13,P_loss = P_sending + P_receiving
360,6.0,feeder2_line144,1,-10.217793711260812,10.219919552577558,0.002125841316745536,0.002125841316745536,P_loss = P_sending + P_receiving
360,6.0,feeder2_line144,2,-10.206201897628143,10.208329729322157,0.002127831694014759,0.002127831694014759,P_loss = P_sending + P_receiving
360,6.0,feeder2_line144,3,-10.323373132548884,10.325535175582539,0.002162043033655081,0.002162043033655081,P_loss = P_sending + P_receiving
360,6.0,feeder2_line145,1,-3.718243807819625e-11,3.718195880783716e-11,-4.792703590898442e-16,4.792703590898442e-16,P_loss = P_sending + P_receiving
360,6.0,feeder2_line145,2,0.061290743781995304,-0.06129039096112139,3.528208739125849e-07,3.528208739125849e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line145,3,-5.296312489433997e-11,5.296360051147214e-11,4.756171321673103e-16,4.756171321673103e-16,P_loss = P_sending + P_receiving
360,6.0,feeder2_line146,1,-10.219891236786905,10.222565634395142,0.002674397608236845,0.002674397608236845,P_loss = P_sending + P_receiving
360,6.0,feeder2_line146,2,-10.269592399822084,10.272292296111111,0.002699896289026782,0.002699896289026782,P_loss = P_sending + P_receiving
360,6.0,feeder2_line146,3,-10.325507101134656,10.32824379408355,0.002736692948893449,0.002736692948893449,P_loss = P_sending + P_receiving
360,6.0,feeder2_line147,1,0.026535897577433604,-0.026535587682312275,3.098951213281742e-07,3.098951213281742e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line147,2,5.510784000589892e-10,-5.510387527681677e-10,3.964729082149466e-14,3.964729082149466e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line147,3,-3.3407466140478537e-10,3.340270220910608e-10,-4.763931372458717e-14,4.763931372458717e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line148,1,0.054438245607831545,-0.054437394047937945,8.515598935998625e-07,8.515598935998625e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line148,2,3.6742371660949284e-10,-3.6739291247067144e-10,3.080413882140305e-14,3.080413882140305e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line148,3,-2.227419709750929e-10,2.227101847328475e-10,-3.178624224540881e-14,3.178624224540881e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line149,1,-10.303579118847392,10.316786064029724,0.013206945182332674,0.013206945182332674,P_loss = P_sending + P_receiving
360,6.0,feeder2_line149,2,-10.272331146578322,10.28561195559085,0.013280809012528039,0.013280809012528039,P_loss = P_sending + P_receiving
360,6.0,feeder2_line149,3,-10.328282381192757,10.341638493718358,0.013356112525601205,0.013356112525601205,P_loss = P_sending + P_receiving
360,6.0,feeder2_line150,1,-10.316810133101352,10.327857694430202,0.011047561328849653,0.011047561328849653,P_loss = P_sending + P_receiving
360,6.0,feeder2_line150,2,-10.535435150853242,10.546512750512523,0.01107759965928068,0.01107759965928068,P_loss = P_sending + P_receiving
360,6.0,feeder2_line150,3,-10.34166218122482,10.353304893395478,0.011642712170658598,0.011642712170658598,P_loss = P_sending + P_receiving
360,6.0,feeder2_line151,1,-2.3798215141745265e-06,2.3798224799593224e-06,9.65784795937426e-13,9.65784795937426e-13,P_loss = P_sending + P_receiving
360,6.0,feeder2_line151,2,0.24979702404059492,-0.24978714683928188,9.87720131304104e-06,9.87720131304104e-06,P_loss = P_sending + P_receiving
360,6.0,feeder2_line151,3,-2.33481754489717e-06,2.334817270049679e-06,-2.748474907037044e-13,2.748474907037044e-13,P_loss = P_sending + P_receiving
360,6.0,feeder2_line152,1,1.5362640314697716e-12,-1.5362644801483365e-12,-4.486785648928801e-19,4.486785648928801e-19,P_loss = P_sending + P_receiving
360,6.0,feeder2_line152,2,4.664933812920703e-12,-4.664985258529632e-12,-5.144560892849386e-17,5.144560892849386e-17,P_loss = P_sending + P_receiving
360,6.0,feeder2_line152,3,0.18203580932021637,-0.18203040261961484,5.4067006015345864e-06,5.4067006015345864e-06,P_loss = P_sending + P_receiving
360,6.0,feeder2_line153,1,0.19483738165063236,-0.19482547781079523,1.1903839837124064e-05,1.1903839837124064e-05,P_loss = P_sending + P_receiving
360,6.0,feeder2_line153,2,1.826082207336359e-10,-1.8260166364528277e-10,6.557088353130435e-15,6.557088353130435e-15,P_loss = P_sending + P_receiving
360,6.0,feeder2_line153,3,-1.1143563611259582e-10,1.1143481914683056e-10,-8.169657652561427e-16,8.169657652561427e-16,P_loss = P_sending + P_receiving
360,6.0,feeder2_line154,1,-1.0882722456455699e-10,1.0883045672596914e-10,3.2321614121518893e-15,3.2321614121518893e-15,P_loss = P_sending + P_receiving
360,6.0,feeder2_line154,2,2.7517224385532086e-10,-2.751756460949383e-10,-3.402239617459427e-15,3.402239617459427e-15,P_loss = P_sending + P_receiving
360,6.0,feeder2_line154,3,0.010122418119698709,-0.01012240041476198,1.7704936728507592e-08,1.7704936728507592e-08,P_loss = P_sending + P_receiving
360,6.0,feeder2_line155,1,-10.522672527108716,10.65480618651303,0.13213365940431387,0.13213365940431387,P_loss = P_sending + P_receiving
360,6.0,feeder2_line155,2,-10.546490327812123,10.680208808336728,0.133718480524605,0.133718480524605,P_loss = P_sending + P_receiving
360,6.0,feeder2_line155,3,-10.545440879918777,10.680208808778247,0.13476792885946942,0.13476792885946942,P_loss = P_sending + P_receiving
360,6.0,feeder2_line156,1,-1.4385034487351024e-10,1.43838696646165e-10,-1.1648227345243678e-14,1.1648227345243678e-14,P_loss = P_sending + P_receiving
360,6.0,feeder2_line156,2,0.02362146995581488,-0.023621340947019995,1.2900879488644823e-07,1.2900879488644823e-07,P_loss = P_sending + P_receiving
360,6.0,feeder2_line156,3,-2.2420320082522616e-10,2.2421270799634997e-10,9.507171123805004e-15,9.507171123805004e-15,P_loss = P_sending + P_receiving
360,6.0,feeder2_line157,1,-3.8824469423609314e-11,3.8824214317924404e-11,-2.551056849104772e-16,2.551056849104772e-16,P_loss = P_sending + P_receiving
360,6.0,feeder2_line157,2,0.22616802961130936,-0.22616164998554178,6.379625767577446e-06,6.379625767577446e-06,P_loss = P_sending + P_receiving
360,6.0,feeder2_line157,3,-4.949899895388687e-11,4.950058775757676e-11,1.5888036898906594e-15,1.5888036898906594e-15,P_loss = P_sending + P_receiving
390,6.5,feeder2_line1,1,-14.552243797242603,14.585969821502454,0.03372602425985072,0.03372602425985072,P_loss = P_sending + P_receiving
390,6.5,feeder2_line1,2,-18.741081468912526,18.80512407287649,0.06404260396396566,0.06404260396396566,P_loss = P_sending + P_receiving
390,6.5,feeder2_line1,3,-19.239454479099354,19.31947076243555,0.08001628333619593,0.08001628333619593,P_loss = P_sending + P_receiving
390,6.5,feeder2_line2,1,-14.910962771329695,14.912171444750363,0.00120867342066866,0.00120867342066866,P_loss = P_sending + P_receiving
390,6.5,feeder2_line2,2,-18.805160322978402,18.80745345487174,0.0022931318933387956,0.0022931318933387956,P_loss = P_sending + P_receiving
390,6.5,feeder2_line2,3,-19.31950704060394,19.32225768292307,0.00275064231912836,0.00275064231912836,P_loss = P_sending + P_receiving
390,6.5,feeder2_line3,1,0.32495681437028134,-0.3249101857644373,4.662860584403461e-05,4.662860584403461e-05,P_loss = P_sending + P_receiving
390,6.5,feeder2_line3,2,-3.7700439880345143e-11,3.8136588910526386e-11,4.361490301812426e-13,4.361490301812426e-13,P_loss = P_sending + P_receiving
390,6.5,feeder2_line3,3,5.709657171204978e-11,-5.726882208784351e-11,-1.7225037579372707e-13,1.7225037579372707e-13,P_loss = P_sending + P_receiving
390,6.5,feeder2_line4,1,-14.912212798344074,14.914296617635301,0.0020838192912275844,0.0020838192912275844,P_loss = P_sending + P_receiving
390,6.5,feeder2_line4,2,-18.876813079881842,18.880831920258714,0.00401884037687239,0.00401884037687239,P_loss = P_sending + P_receiving
390,6.5,feeder2_line4,3,-19.322299203346226,19.32707386128981,0.0047746579435852254,0.0047746579435852254,P_loss = P_sending + P_receiving
390,6.5,feeder2_line5,1,-1.9043616617615745e-11,1.8981461187548058e-11,-6.215543006768688e-14,6.215543006768688e-14,P_loss = P_sending + P_receiving
390,6.5,feeder2_line5,2,0.06931811816927948,-0.06931683843418397,1.2797350955051634e-06,1.2797350955051634e-06,P_loss = P_sending + P_receiving
390,6.5,feeder2_line5,3,5.712902838583124e-11,-5.706872597598546e-11,6.030240984578e-14,6.030240984578e-14,P_loss = P_sending + P_receiving
390,6.5,feeder2_line6,1,-2.0777988201445676e-11,2.0798870262181476e-11,2.088206073580004e-14,2.088206073580004e-14,P_loss = P_sending + P_receiving
390,6.5,feeder2_line6,2,-3.939197097162163e-11,3.9368930622967056e-11,-2.304034865457384e-14,2.304034865457384e-14,P_loss = P_sending + P_receiving
390,6.5,feeder2_line6,3,0.021156949809513898,-0.02115680877383429,1.4103567960721541e-07,1.4103567960721541e-07,P_loss = P_sending + P_receiving
390,6.5,feeder2_line7,1,-14.914324684455774,14.920187338187366,0.005862653731592005,0.005862653731592005,P_loss = P_sending + P_receiving
390,6.5,feeder2_line7,2,-18.880860113946625,18.892152380062097,0.01129226611547196,0.01129226611547196,P_loss = P_sending + P_receiving
390,6.5,feeder2_line7,3,-19.34825902177813,19.36172531957576,0.0134662977976312,0.0134662977976312,P_loss = P_sending + P_receiving
390,6.5,feeder2_line8,1,0.01800009888117784,-0.017999999977558478,9.890361936382153e-08,9.890361936382153e-08,P_loss = P_sending + P_receiving
390,6.5,feeder2_line8,2,-4.568823335292075e-11,4.570539902446066e-11,1.7165671539906672e-14,1.7165671539906672e-14,P_loss = P_sending + P_receiving
390,6.5,feeder2_line8,3,6.78437085744071e-11,-6.786268554758804e-11,-1.8976973180944466e-14,1.8976973180944466e-14,P_loss = P_sending + P_receiving
390,6.5,feeder2_line9,1,-14.938206585771352,14.938985438519023,0.0007788527476702001,0.0007788527476702001,P_loss = P_sending + P_receiving
390,6.5,feeder2_line9,2,-18.892171538281136,18.893666531222387,0.0014949929412502172,0.0014949929412502172,P_loss = P_sending + P_receiving
390,6.5,feeder2_line9,3,-19.36174451769755,19.363525937938697,0.001781420241147913,0.001781420241147913,P_loss = P_sending + P_receiving
390,6.5,feeder2_line10,1,-3.0383637504113775e-11,3.034671600497124e-11,-3.6921499142534263e-14,3.6921499142534263e-14,P_loss = P_sending + P_receiving
390,6.5,feeder2_line10,2,0.01800012997200833,-0.01799999993859969,1.3003340864140012e-07,1.3003340864140012e-07,P_loss = P_sending + P_receiving
390,6.5,feeder2_line10,3,9.201005178101823e-11,-9.197657830409826e-11,3.347347691997167e-14,3.347347691997167e-14,P_loss = P_sending + P_receiving
390,6.5,feeder2_line11,1,-14.938974648967127,14.941407357823227,0.002432708856099808,0.002432708856099808,P_loss = P_sending + P_receiving
390,6.5,feeder2_line11,2,-18.91165590628796,18.91634550735855,0.004689601070587912,0.004689601070587912,P_loss = P_sending + P_receiving
390,6.5,feeder2_line11,3,-19.363515307960316,19.3690887164433,0.005573408482984377,0.005573408482984377,P_loss = P_sending + P_receiving
390,6.5,feeder2_line12,1,-1.60381757830858e-11,1.605037225576553e-11,1.2196472679729981e-14,1.2196472679729981e-14,P_loss = P_sending + P_receiving
390,6.5,feeder2_line12,2,-3.205623197109471e-11,3.204274941702548e-11,-1.3482554069228506e-14,1.3482554069228506e-14,P_loss = P_sending + P_receiving
390,6.5,feeder2_line12,3,0.015315558211514972,-0.015315495834794546,6.237672042601339e-08,6.237672042601339e-08,P_loss = P_sending + P_receiving
390,6.5,feeder2_line13,1,-14.941398071377302,14.943484242042315,0.002086170665013043,0.002086170665013043,P_loss = P_sending + P_receiving
390,6.5,feeder2_line13,2,-18.916336193951132,18.920354077434368,0.004017883483236062,0.004017883483236062,P_loss = P_sending + P_receiving
390,6.5,feeder2_line13,3,-19.384394948701352,19.38918299841041,0.004788049709055997,0.004788049709055997,P_loss = P_sending + P_receiving
390,6.5,feeder2_line14,1,0.21135612665517328,-0.2113414768387998,1.464981637347429e-05,1.464981637347429e-05,P_loss = P_sending + P_receiving
390,6.5,feeder2_line14,2,-3.383301377922351e-11,3.393077084114292e-11,9.775706191940857e-14,9.775706191940857e-14,P_loss = P_sending + P_receiving
390,6.5,feeder2_line14,3,5.083404523664157e-11,-5.086257893328663e-11,-2.853369664506105e-14,2.853369664506105e-14,P_loss = P_sending + P_receiving
390,6.5,feeder2_line15,1,-15.154845587510078,15.158168157098062,0.003322569587984603,0.003322569587984603,P_loss = P_sending + P_receiving
390,6.5,feeder2_line15,2,-18.9203593458696,18.926799865186425,0.006440519316825544,0.006440519316825544,P_loss = P_sending + P_receiving
390,6.5,feeder2_line15,3,-19.389188233062193,19.39663242532487,0.007444192262678229,0.007444192262678229,P_loss = P_sending + P_receiving
390,6.5,feeder2_line16,1,-2.5938553762737525e-11,2.5880714373826303e-11,-5.783938891122155e-14,5.783938891122155e-14,P_loss = P_sending + P_receiving
390,6.5,feeder2_line16,2,0.06318267745058206,-0.06318158212430575,1.0953262763180316e-06,1.0953262763180316e-06,P_loss = P_sending + P_receiving
390,6.5,feeder2_line16,3,7.928802364566854e-11,-7.923064576080702e-11,5.737788486152154e-14,5.737788486152154e-14,P_loss = P_sending + P_receiving
390,6.5,feeder2_line17,1,-15.158172337884412,15.172980657645933,0.01480831976152075,0.01480831976152075,P_loss = P_sending + P_receiving
390,6.5,feeder2_line17,2,-18.98998673959366,19.019116736113762,0.029129996520101287,0.029129996520101287,P_loss = P_sending + P_receiving
390,6.5,feeder2_line17,3,-19.396636627619092,19.430023043468292,0.033386415849200546,0.033386415849200546,P_loss = P_sending + P_receiving
390,6.5,feeder2_line18,1,-2.1629281944097576e-11,2.187960779077131e-11,2.503258466737337e-13,2.503258466737337e-13,P_loss = P_sending + P_receiving
390,6.5,feeder2_line18,2,-4.4909297302914585e-11,4.481530106400128e-11,-9.399623891330598e-14,9.399623891330598e-14,P_loss = P_sending + P_receiving
390,6.5,feeder2_line18,3,0.27573946756705675,-0.27571522535981574,2.4242207241009783e-05,2.4242207241009783e-05,P_loss = P_sending + P_receiving
390,6.5,feeder2_line19,1,-15.172986253980003,15.178619724102443,0.005633470122440087,0.005633470122440087,P_loss = P_sending + P_receiving
390,6.5,feeder2_line19,2,-19.019122359924047,19.02966462790335,0.010542267979303688,0.010542267979303688,P_loss = P_sending + P_receiving
390,6.5,feeder2_line19,3,-19.70576814105566,19.718325835664885,0.012557694609224512,0.012557694609224512,P_loss = P_sending + P_receiving
390,6.5,feeder2_line20,1,-2.1955744542378424e-11,2.1962061306865934e-11,6.316764487509496e-15,6.316764487509496e-15,P_loss = P_sending + P_receiving
390,6.5,feeder2_line20,2,-4.8015632059242506e-11,4.80085651562986e-11,-7.066902943908453e-15,7.066902943908453e-15,P_loss = P_sending + P_receiving
390,6.5,feeder2_line20,3,0.021320644311694382,-0.021320567257724594,7.705396978807677e-08,7.705396978807677e-08,P_loss = P_sending + P_receiving
390,6.5,feeder2_line21,1,-15.178652432367858,15.182118100048676,0.0034656676808175746,0.0034656676808175746,P_loss = P_sending + P_receiving
390,6.5,feeder2_line21,2,-19.029697527893855,19.036175226064067,0.00647769817021171,0.00647769817021171,P_loss = P_sending + P_receiving
390,6.5,feeder2_line21,3,-19.739679414481135,19.74742493133806,0.00774551685692515,0.00774551685692515,P_loss = P_sending + P_receiving
390,6.5,feeder2_line22,1,-3.406572104266915e-11,3.405658945151535e-11,-9.13159115380549e-15,9.13159115380549e-15,P_loss = P_sending + P_receiving
390,6.5,feeder2_line22,2,0.023321124143728802,-0.023321018835764554,1.0530796424809696e-07,1.0530796424809696e-07,P_loss = P_sending + P_receiving
390,6.5,feeder2_line22,3,1.107361015912771e-10,-1.1072766534623651e-10,8.43624504059559e-15,8.43624504059559e-15,P_loss = P_sending + P_receiving
390,6.5,feeder2_line23,1,-3.561553119408472e-11,3.5697020906299975e-11,8.148971221525249e-14,8.148971221525249e-14,P_loss = P_sending + P_receiving
