Time_sample,Line,Phase,I_limit_A,OPF_I_A,DSS_I_A,OPF_loading_percent,DSS_loading_percent
150,feeder2_line87,2,354.6,96.43945575742201,96.423095703125,27.196688030857867,27.192074366363506
150,feeder2_line87,3,354.6,97.15208368401828,97.1665267944336,27.397654733225682,27.401727804408797
150,feeder2_line88,1,354.6,0.00011427526892686168,3.3813378195191035e-06,3.222652818016404e-05,9.535639648954042e-07
150,feeder2_line88,2,354.6,1.1328403754465821,1.132625937461853,0.3194699310340051,0.31940945782906177
150,feeder2_line88,3,354.6,0.26270586124874273,0.26265281438827515,0.07408512725570861,0.074070167622187
150,feeder2_line89,1,354.6,95.57150614346183,95.57627868652344,26.951919386199048,26.953265281027477
150,feeder2_line89,2,354.6,97.19345148079574,97.17928314208984,27.409320778566197,27.4053251951748
150,feeder2_line89,3,354.6,97.1497750232984,97.1665267944336,27.397003672672984,27.401727804408797
150,feeder2_line90,1,354.6,0.0007273470142824744,2.042480900854571e-06,0.00020511760132049478,5.759957419217627e-07
150,feeder2_line90,2,354.6,1.116175429426956,1.1160615682601929,0.3147702846663722,0.3147381749182721
150,feeder2_line90,3,354.6,0.0007288976481175718,2.0449861040106043e-06,0.00020555489230613983,5.767022289934022e-07
150,feeder2_line91,1,354.6,95.57142926371391,95.57627868652344,26.951897705503075,26.953265281027477
150,feeder2_line91,2,354.6,97.19336935114274,97.17928314208984,27.409297617355538,27.4053251951748
150,feeder2_line91,3,354.6,97.58538517775459,97.60224151611328,27.51984917590372,27.524602796422244
150,feeder2_line92,1,354.6,8.151228858164647e-12,1.0299809218849987e-06,2.2987109019076838e-12,2.904627529286516e-07
150,feeder2_line92,2,354.6,8.454424436763566e-13,1.0317361329725827e-06,2.3842144491719025e-13,2.9095773631488513e-07
150,feeder2_line92,3,354.6,0.8210933841681616,0.821103572845459,0.23155481787032192,0.23155769115777183
150,feeder2_line93,1,99.0,2.5207613854468678e-08,3.437742464029725e-07,2.546223621663503e-08,3.4724671353835607e-07
150,feeder2_line93,2,99.0,0.9838457930510919,0.983766496181488,0.9937836293445372,0.9937035314964525
150,feeder2_line93,3,99.0,2.5143035222189127e-08,3.4431863582540245e-07,2.5397005274938514e-08,3.477966018438409e-07
150,feeder2_line94,1,354.6,2.5210248970101475e-06,1.673864289841731e-06,7.109489275268323e-07,4.720429469378824e-07
150,feeder2_line94,2,354.6,0.19459256464812755,0.19452296197414398,0.05487663977668571,0.054857011273024246
150,feeder2_line94,3,354.6,2.5143329884391464e-06,1.6763390249252552e-06,7.090617564690203e-07,4.727408417724916e-07
150,feeder2_line95,1,99.0,3.583499478101448e-06,2.6222012365906266e-06,3.6196964425267154e-06,2.64868811776831e-06
150,feeder2_line95,2,99.0,1.1328099235045181,1.1326265335083008,1.1442524479843617,1.1440672055639403
150,feeder2_line95,3,99.0,3.5918469417069515e-06,2.626293053253903e-06,3.6281282239464154e-06,2.6528212659130335e-06
150,feeder2_line96,1,354.6,0.00012167801320770382,6.251341346796835e-07,3.4314160521067064e-05,1.762927621770117e-07
150,feeder2_line96,2,354.6,0.0001219472127564519,6.262258125389053e-07,3.439007691947318e-05,1.7660062395344198e-07
150,feeder2_line96,3,354.6,0.2626877454070428,0.26265275478363037,0.07408001844530254,0.07407015081320653
150,feeder2_line97,1,354.6,96.32425281766405,96.32892608642578,27.164199892178242,27.16551779087021
150,feeder2_line97,2,354.6,97.19355635120387,97.17928314208984,27.409350352849366,27.4053251951748
150,feeder2_line97,3,354.6,97.58555835932397,97.60224151611328,27.519898014473764,27.524602796422244
150,feeder2_line98,1,354.6,1.3574736243986487,1.356603980064392,0.3828182809922867,0.3825730344231224
150,feeder2_line98,2,354.6,0.0017174899802117726,6.210750598256709e-07,0.00048434573610033066,1.7514807101682765e-07
150,feeder2_line98,3,354.6,0.0017113214258845067,6.259180622691929e-07,0.00048260615507177287,1.7651383594731892e-07
150,feeder2_line99,1,99.0,2.5197695537315685e-08,4.493601863941876e-07,2.5452217714460285e-08,4.538991781759471e-07
150,feeder2_line99,2,99.0,2.5049896667023563e-08,4.502072670220514e-07,2.5302925926286426e-08,4.5475481517378926e-07
150,feeder2_line99,3,99.0,0.26260082080959113,0.26265275478363037,0.26525335435312236,0.26530581291275795
150,feeder2_line100,1,99.0,1.3566077452074903,1.356603980064392,1.3703108537449395,1.370307050570093
150,feeder2_line100,2,99.0,2.5074417725555096e-08,6.184037601997261e-07,2.5327694672277873e-08,6.246502628280062e-07
150,feeder2_line100,3,99.0,2.5149378586545772e-08,6.182230549711676e-07,2.5403412713682596e-08,6.244677322941086e-07
150,feeder2_line101,1,354.6,0.19500768295433807,0.19464847445487976,0.05499370641690301,0.05489240678366603
150,feeder2_line101,2,354.6,0.7665893935872206,0.76603764295578,0.2161842621509364,0.2160286641161252
150,feeder2_line101,3,354.6,3.4129799733935253,3.412867546081543,0.9624873021414341,0.9624555967517041
150,feeder2_line102,1,99.0,0.4486798959519364,0.44872939586639404,0.4532120161130671,0.45326201602666066
150,feeder2_line102,2,99.0,2.35284201194607e-06,8.837253062665695e-07,2.376608092874818e-06,8.926518245116863e-07
150,feeder2_line102,3,99.0,2.3476323911450112e-06,8.833541187414085e-07,2.3713458496414257e-06,8.922768876175844e-07
150,feeder2_line103,1,99.0,5.515889235023383e-07,8.073561161836551e-07,5.571605287902407e-07,8.155112284683385e-07
150,feeder2_line103,2,99.0,0.0961847351546724,0.09617692977190018,0.09715629813603271,0.09714841391101028
150,feeder2_line103,3,99.0,5.524907965667942e-07,8.085281137937272e-07,5.580715116836304e-07,8.166950644381084e-07
150,feeder2_line104,1,354.6,0.19490576272014246,0.19464841485023499,0.05496496410607514,0.054892389974685554
150,feeder2_line104,2,354.6,0.6708487625483981,0.6704093813896179,0.1891846482087981,0.1890607392525713
150,feeder2_line104,3,354.6,3.4129313440394835,3.412868022918701,0.962473588279606,0.9624557312235479
150,feeder2_line105,1,99.0,2.5565603174984892e-06,7.428699291267549e-07,2.5823841590893834e-06,7.503736657846009e-07
150,feeder2_line105,2,99.0,2.5640642878069686e-06,7.442794185408275e-07,2.589963927077746e-06,7.517973924654823e-07
150,feeder2_line105,3,99.0,0.49328279885587656,0.4933324158191681,0.4982654533897743,0.4983155715345132
150,feeder2_line106,1,354.6,0.19485108326298017,0.1946483701467514,0.054949544067394294,0.0548923773679502
150,feeder2_line106,2,354.6,0.6707935857123937,0.6704093217849731,0.18916908790535636,0.18906072244359085
150,feeder2_line106,3,354.6,2.9841742259913464,2.984086036682129,0.8415606954290316,0.8415358253474701
150,feeder2_line107,1,99.0,3.261434598666186e-07,9.052961900124501e-07,3.2943783824910975e-07,9.144405959721719e-07
150,feeder2_line107,2,99.0,0.11571921499359338,0.11562024801969528,0.11688809595312462,0.11678812931282352
150,feeder2_line107,3,99.0,3.2646501696618085e-07,9.065743711289542e-07,3.297626434001827e-07,9.157316880090447e-07
150,feeder2_line108,1,354.6,0.19484086101185027,0.19464831054210663,0.054946661311858505,0.05489236055896972
150,feeder2_line108,2,354.6,0.5558056761252416,0.5555319786071777,0.1567415894318222,0.15666440457055208
150,feeder2_line108,3,354.6,2.9841755581636313,2.9840869903564453,0.8415610711121351,0.8415360942911577
150,feeder2_line109,1,354.6,97.83138165491985,97.83465576171875,27.589222124906897,27.590145448877255
150,feeder2_line109,2,354.6,97.19477663010461,97.17928314208984,27.40969448113497,27.4053251951748
150,feeder2_line109,3,354.6,97.58677630004746,97.60224151611328,27.520241483374917,27.524602796422244
150,feeder2_line110,1,99.0,2.7698952226969813,2.7694005966186523,2.797873962320183,2.7973743400188407
150,feeder2_line110,2,99.0,0.0008106781989187967,9.149271136266179e-07,0.0008188668675947441,9.241688016430484e-07
150,feeder2_line110,3,99.0,0.0008099773506022291,9.151310678134905e-07,0.0008181589400022516,9.243748159732228e-07
150,feeder2_line111,1,99.0,2.520291478675477e-08,3.837986355392786e-07,2.545748968359068e-08,3.876753894336148e-07
150,feeder2_line111,2,99.0,0.07243803902911138,0.07236979901790619,0.07316973639304179,0.07310080708879413
150,feeder2_line111,3,99.0,2.5134555555974857e-08,3.843941556169739e-07,2.5388439955530158e-08,3.882769248656302e-07
150,feeder2_line112,1,99.0,3.2642257434014355e-07,9.222821404364367e-07,3.297197720607511e-07,9.315981216529664e-07
150,feeder2_line112,2,99.0,1.1000416322447988,1.099926471710205,1.1111531638836352,1.1110368401113182
150,feeder2_line112,3,99.0,3.2678585174501314e-07,9.237193694389134e-07,3.3008671893435666e-07,9.330498681201145e-07
150,feeder2_line113,1,99.0,2.7173929534643637,2.717399835586548,2.744841367135721,2.7448483187742907
150,feeder2_line113,2,99.0,3.271403071806277e-07,9.121030757341941e-07,3.304447547279068e-07,9.213162381153476e-07
150,feeder2_line113,3,99.0,3.2716158048832486e-07,9.118400612351252e-07,3.304662429174999e-07,9.210505669041668e-07
150,feeder2_line114,1,99.0,0.09635497912603602,0.09635677188634872,0.09732826174347073,0.09733007261247346
150,feeder2_line114,2,99.0,2.503151946770838e-08,4.394401571516937e-07,2.5284363098695333e-08,4.4387894661787243e-07
150,feeder2_line114,3,99.0,2.5114494700455326e-08,4.392576897771505e-07,2.536817646510639e-08,4.436946361385359e-07
150,feeder2_line115,1,99.0,2.517600330100814e-08,5.649454237754981e-07,2.543030636465469e-08,5.706519432075738e-07
150,feeder2_line115,2,99.0,0.33268999495248963,0.3326772451400757,0.33605049995200975,0.3360376213536118
150,feeder2_line115,3,99.0,2.511700875400172e-08,5.657288966176566e-07,2.5370715913133047e-08,5.714433299168249e-07
150,feeder2_line116,1,354.6,0.19484763568202518,0.19464823603630066,0.05494857182234212,0.05489233954774412
150,feeder2_line116,2,354.6,0.2231539076423834,0.2228858768939972,0.06293116402774489,0.06285557724026994
150,feeder2_line116,3,354.6,2.984189123341616,2.9840879440307617,0.8415648965994403,0.8415363632348454
150,feeder2_line117,1,99.0,5.0489486190492475e-08,6.465297133217973e-07,5.099948100049745e-08,6.530603164866639e-07
150,feeder2_line117,2,99.0,0.1623499862134355,0.1622443050146103,0.16398988506407627,0.16388313637839425
150,feeder2_line117,3,99.0,5.034604594768364e-08,6.4758592088765e-07,5.085459186634711e-08,6.541271928158081e-07
150,feeder2_line118,1,354.6,97.83140298041987,97.83465576171875,27.589228138866286,27.590145448877255
150,feeder2_line118,2,354.6,97.35669213067521,97.34107971191406,27.455355930816474,27.450953105446715
150,feeder2_line118,3,354.6,97.58679744467685,97.60224151611328,27.520247446327367,27.524602796422244
150,feeder2_line119,1,99.0,2.5170876577134674e-08,6.079097261135757e-07,2.5425127855691588e-08,6.140502283975513e-07
150,feeder2_line119,2,99.0,2.5020865213699576e-08,6.090800184210821e-07,2.5273601225959168e-08,6.152323418394768e-07
150,feeder2_line119,3,99.0,0.5465081687172855,0.5465306639671326,0.5520284532497832,0.5520511757243763
150,feeder2_line120,1,354.6,0.19484895837754304,0.1946481615304947,0.05494894483292246,0.05489231853651852
150,feeder2_line120,2,354.6,0.22315522535630516,0.22288581728935242,0.0629315356334758,0.06285556043128945
150,feeder2_line120,3,354.6,2.539182170662995,2.539071798324585,0.7160694220707826,0.7160382961998265
150,feeder2_line121,1,99.0,3.2613898997301403e-07,9.413638508704025e-07,3.2943332320506465e-07,9.508725766367703e-07
150,feeder2_line121,2,99.0,0.043767925895143965,0.04376334697008133,0.044210026156711074,0.04420540097988013
150,feeder2_line121,3,99.0,3.264397308683354e-07,9.426020142200287e-07,3.297371018872074e-07,9.521232466868977e-07
150,feeder2_line122,1,354.6,0.1948355919531665,0.19464807212352753,0.054945175395704024,0.054892293323047806
150,feeder2_line122,2,354.6,0.17937700727702563,0.1791253238916397,0.0505857324526299,0.050514755750603414
150,feeder2_line122,3,354.6,2.539155654454315,2.5390734672546387,0.7160619442905568,0.7160387668512799
150,feeder2_line123,1,99.0,5.767587020241034e-07,9.754750180945848e-07,5.825845474990944e-07,9.853283011056413e-07
150,feeder2_line123,2,99.0,5.779011119726412e-07,9.773773399501806e-07,5.837384969420618e-07,9.872498383335158e-07
150,feeder2_line123,3,99.0,0.7648816840028367,0.7648559212684631,0.772607761619027,0.7725817386550132
150,feeder2_line124,1,354.6,0.1947448462986976,0.19464801251888275,0.05491958440459605,0.05489227651406733
150,feeder2_line124,2,354.6,0.1792857408659137,0.17912524938583374,0.050559994604036575,0.050514734739377815
150,feeder2_line124,3,354.6,1.7885387579085557,1.7884596586227417,0.5043820524276806,0.5043597458044956
150,feeder2_line125,1,99.0,5.76757498503751e-07,9.068023700820049e-07,5.825833318219708e-07,9.159619899818232e-07
150,feeder2_line125,2,99.0,5.779029017771459e-07,9.085698593480629e-07,5.837403048253998e-07,9.17747332674811e-07
150,feeder2_line125,3,99.0,1.3566761775624276,1.356730341911316,1.3703799773357856,1.370434688799309
150,feeder2_line126,1,354.6,0.19490390125204898,0.19464796781539917,0.054964439157374215,0.05489226390733197
150,feeder2_line126,2,354.6,0.1794449864072282,0.17912518978118896,0.050604903104125264,0.050514717930397336
150,feeder2_line126,3,354.6,0.5879505944630151,0.5876728892326355,0.1658067102264566,0.16572839515866764
150,feeder2_line127,1,99.0,5.767563311184817e-07,1.0855833352252375e-06,5.82582152644931e-07,1.096548823459836e-06
150,feeder2_line127,2,99.0,5.779049677761919e-07,1.0877135991904652e-06,5.837423916931231e-07,1.098700605242894e-06
150,feeder2_line127,3,99.0,0.21254719675029082,0.21255925297737122,0.2146941381316069,0.2147063161387588
150,feeder2_line128,1,354.6,0.19482001777339356,0.1946478933095932,0.054940783354030895,0.05489224289610637
150,feeder2_line128,2,354.6,0.17936054694194728,0.179125115275383,0.050581090508163354,0.05051469691917174
150,feeder2_line128,3,354.6,0.37533186012993786,0.37512487173080444,0.10584654825999376,0.10578817589701196
150,feeder2_line129,1,99.0,5.515851781005958e-07,8.8024938804665e-07,5.571567455561574e-07,8.891407960067171e-07
150,feeder2_line129,2,99.0,0.1791362919202246,0.17912492156028748,0.18094574941436828,0.18093426420231057
150,feeder2_line129,3,99.0,5.523838229481529e-07,8.813873932922434e-07,5.579634575233867e-07,8.902902962547912e-07
150,feeder2_line130,1,354.6,0.19483582053517415,0.19464784860610962,0.05494523985763512,0.05489223028937101
150,feeder2_line130,2,354.6,0.00031018878584973493,4.667123448598431e-06,8.747568692885925e-05,1.3161656651433816e-06
150,feeder2_line130,3,354.6,0.3753484350146004,0.37512484192848206,0.10585122250834754,0.10578816749252172
150,feeder2_line131,1,99.0,5.767602075394224e-07,9.756201961863553e-07,5.825860682216389e-07,9.854749456427832e-07
150,feeder2_line131,2,99.0,5.779046637368808e-07,9.775359330888023e-07,5.83742084582708e-07,9.874100334230325e-07
150,feeder2_line131,3,99.0,0.16259826300447963,0.1626061201095581,0.16424066970149456,0.16424860617127082
150,feeder2_line132,1,354.6,0.19467069127001443,0.19464777410030365,0.05489867210096289,0.054892209278145414
150,feeder2_line132,2,354.6,0.00012652896667151128,2.9341952085815137e-06,3.5682167702061834e-05,8.274662178740873e-07
150,feeder2_line132,3,354.6,0.21262286710210887,0.212559312582016,0.05996132743996302,0.05994340456345628
150,feeder2_line133,1,99.0,0.19459545415254845,0.19464771449565887,0.196561064800554,0.19661385302591805
150,feeder2_line133,2,99.0,3.014647153451533e-07,9.853390565695008e-07,3.045098134799528e-07,9.95291976332829e-07
150,feeder2_line133,3,99.0,3.013119926716993e-07,9.846763759924215e-07,3.043555481532316e-07,9.94622602012547e-07
150,feeder2_line134,1,354.6,6.004142338405739e-12,1.7935582263817196e-06,1.6932155494658035e-12,5.057975821719457e-07
150,feeder2_line134,2,354.6,1.0430090150258121e-11,1.7966980294659152e-06,2.9413677806706486e-12,5.066830314342682e-07
150,feeder2_line134,3,354.6,0.21254718325168925,0.2125592827796936,0.05993998399652827,0.059943396158966045
150,feeder2_line135,1,99.0,0.32470264718379493,0.3247932493686676,0.3279824719028232,0.3280739892612804
150,feeder2_line135,2,99.0,5.0215360781905946e-08,5.905317266297061e-07,5.072258664838985e-08,5.964966935653597e-07
150,feeder2_line135,3,99.0,5.0377535740645315e-08,5.903623900849198e-07,5.088639973802557e-08,5.96325646550424e-07
150,feeder2_line136,1,354.6,98.15491021007985,98.15827941894531,27.680459732115015,27.681409875619092
150,feeder2_line136,2,354.6,97.35666427379378,97.34107971191406,27.455348074955943,27.450953105446715
150,feeder2_line136,3,354.6,97.58676967655116,97.60224151611328,27.52023961549666,27.524602796422244
150,feeder2_line137,1,99.0,0.8334040982717642,0.8334059119224548,0.8418223214866305,0.8418241534570251
150,feeder2_line137,2,99.0,8.571529597570736e-07,1.5907107808743604e-06,8.658110704616904e-07,1.606778566539758e-06
150,feeder2_line137,3,99.0,8.568272774172928e-07,1.5902331824690918e-06,8.65482098401306e-07,1.6062961439081735e-06
150,feeder2_line138,1,354.6,98.629288178727,98.63263702392578,27.814238065066835,27.81518246585611
150,feeder2_line138,2,354.6,97.35672047815153,97.34107971191406,27.45536392502863,27.450953105446715
150,feeder2_line138,3,354.6,97.58682636481844,97.60224151611328,27.520255602035657,27.524602796422244
150,feeder2_line139,1,99.0,5.0535594687433675e-08,4.947597744831e-07,5.104605523983199e-08,4.997573479627273e-07
150,feeder2_line139,2,99.0,5.023493443476024e-08,4.95703545766446e-07,5.074235801490933e-08,5.007106522893394e-07
150,feeder2_line139,3,99.0,0.977936131454116,0.9787291288375854,0.9878142741960767,0.9886152816541267
150,feeder2_line140,1,354.6,98.6293907702619,98.63263702392578,27.814266996689764,27.81518246585611
150,feeder2_line140,2,354.6,97.35682236261087,97.34107971191406,27.455392657250666,27.450953105446715
150,feeder2_line140,3,354.6,98.17092477318354,98.18714904785156,27.68497596536479,27.68955133893163
150,feeder2_line141,1,99.0,2.540696999176017e-06,4.894853304904245e-07,2.5663606052283e-06,4.944296267580046e-07
150,feeder2_line141,2,99.0,0.1898518147564497,0.189835786819458,0.1917695098549997,0.19175332001965456
150,feeder2_line141,3,99.0,2.5463405898682933e-06,4.902664727524098e-07,2.5720612018871646e-06,4.952186593458684e-07
150,feeder2_line142,1,354.6,98.62921361937194,98.63263702392578,27.81421703873997,27.81518246585611
150,feeder2_line142,2,354.6,97.54609984996249,97.530517578125,27.50877040326071,27.504376079561474
150,feeder2_line142,3,354.6,98.17074873477684,98.18714904785156,27.68492632114406,27.68955133893163
150,feeder2_line143,1,99.0,8.557971259149688e-07,1.7394331734976731e-06,8.644415413282513e-07,1.7570032055532052e-06
150,feeder2_line143,2,99.0,0.11542084605364844,0.11529143154621124,0.11658671318550347,0.11645599146081943
150,feeder2_line143,3,99.0,8.572265039213659e-07,1.7422139535483439e-06,8.658853574963292e-07,1.7598120742912563e-06
150,feeder2_line144,1,354.6,98.62902101737555,98.63263702392578,27.814162723456157,27.81518246585611
150,feeder2_line144,2,354.6,97.66118758299766,97.64566802978516,27.541226052734817,27.536849416183067
150,feeder2_line144,3,354.6,98.1705543513628,98.18714904785156,27.684871503486402,27.68955133893163
150,feeder2_line145,1,99.0,2.5279366270305143e-08,4.877766173194686e-07,2.553471340434863e-08,4.927036538580491e-07
150,feeder2_line145,2,99.0,0.25082931183454577,0.2508139908313751,0.2533629412470159,0.2533474654862375
150,feeder2_line145,3,99.0,2.5207376484936354e-08,4.885468456450326e-07,2.546199644943066e-08,4.934816622677097e-07
150,feeder2_line146,1,354.6,98.62890590842672,98.63263702392578,27.814130261823664,27.81518246585611
150,feeder2_line146,2,354.6,97.91109597178574,97.89567565917969,27.611702191704946,27.60735354178784
150,feeder2_line146,3,354.6,98.17043972425763,98.18714904785156,27.684839177737626,27.68955133893163
150,feeder2_line147,1,99.0,0.10746860173775834,0.10747126489877701,0.10855414316945287,0.10855683323108789
150,feeder2_line147,2,99.0,1.1603639685296983e-06,2.254217633890221e-06,1.1720848166966649e-06,2.276987508980021e-06
150,feeder2_line147,3,99.0,1.1599846070419369e-06,2.253534375995514e-06,1.1717016232746837e-06,2.2762973494904182e-06
150,feeder2_line148,1,99.0,0.22048673572610325,0.22048979997634888,0.22271387447081137,0.22271696967307966
150,feeder2_line148,2,99.0,6.053091695234667e-07,1.5104957356015802e-06,6.114234035590573e-07,1.5257532682844245e-06
150,feeder2_line148,3,99.0,6.052020001180762e-07,1.5100371228982112e-06,6.113151516344204e-07,1.5252900231295062e-06
150,feeder2_line149,1,354.6,98.9563764774824,98.95994567871094,27.906479548077378,27.90748609100703
150,feeder2_line149,2,354.6,97.91126657091563,97.89567565917969,27.611750302006662,27.60735354178784
150,feeder2_line149,3,354.6,98.17060994626387,98.18714904785156,27.684887181687497,27.68955133893163
150,feeder2_line150,1,354.6,98.9564753531575,98.95994567871094,27.906507431798502,27.90748609100703
150,feeder2_line150,2,354.6,98.79785332154859,98.78218078613281,27.86177476637016,27.857354987629105
150,feeder2_line150,3,354.6,98.17070882197615,98.18714904785156,27.684915065419105,27.68955133893163
150,feeder2_line151,1,99.0,9.820075743831647e-06,1.7911266922965297e-06,9.919268428112775e-06,1.8092188811076058e-06
150,feeder2_line151,2,99.0,1.5319745860662464,1.5319997072219849,1.5474490768345923,1.5474744517393786
150,feeder2_line151,3,99.0,9.841388840674377e-06,1.793950104911346e-06,9.940796808761995e-06,1.8120708130417637e-06
150,feeder2_line152,1,354.6,1.1312015108485585e-11,1.1940469448745716e-06,3.1900775827652524e-12,3.3673066691330275e-07
150,feeder2_line152,2,354.6,1.1954392171215375e-11,1.196065795738832e-06,3.3712329868063663e-12,3.37299998798317e-07
150,feeder2_line152,3,354.6,0.07628268074589759,0.0762937068939209,0.021512318315255945,0.021515427776063422
150,feeder2_line153,1,99.0,0.04369232425425959,0.043693725019693375,0.044133660862888474,0.04413507577746806
150,feeder2_line153,2,99.0,5.0303693199405674e-08,5.984692847960105e-07,5.0811811312530985e-08,6.045144290868792e-07
150,feeder2_line153,3,99.0,5.0470498967432124e-08,5.982796551506908e-07,5.0980301987305174e-08,6.043228839905968e-07
150,feeder2_line154,1,99.0,5.796242555531486e-07,8.888778779692075e-07,5.854790460132814e-07,8.978564423931389e-07
150,feeder2_line154,2,99.0,5.80731588664424e-07,8.905511776902131e-07,5.86597564307499e-07,8.995466441315284e-07
150,feeder2_line154,3,99.0,1.2464448262039927,1.2465252876281738,1.259035177983831,1.2591164521496705
150,feeder2_line155,1,99.0,99.00000049470172,99.0035629272461,100.00000049969871,100.0035989164102
150,feeder2_line155,2,99.0,98.79776077129382,98.78218078613281,99.79571795080183,99.77998059205335
150,feeder2_line155,3,99.0,98.88513548617223,98.90177154541016,99.88397523855782,99.90077933879813
150,feeder2_line156,1,99.0,6.046552310836849e-07,1.1695808552758535e-06,6.107628596804897e-07,1.181394803308943e-06
150,feeder2_line156,2,99.0,0.0959425618124607,0.09593174606561661,0.09691167859844516,0.09690075360163293
150,feeder2_line156,3,99.0,6.055059889005935e-07,1.1714262200257508e-06,6.116222110107005e-07,1.183258808106819e-06
150,feeder2_line157,1,99.0,2.5294509095876964e-08,2.5390221480847686e-07,2.555000918775451e-08,2.564668836449261e-07
150,feeder2_line157,2,99.0,1.4841137742781951,1.484138011932373,1.4991048225032273,1.499129304982195
150,feeder2_line157,3,99.0,2.522350399718739e-08,2.5430892947042594e-07,2.5478286865845847e-08,2.5687770653578375e-07
180,feeder2_line1,1,354.6,79.75026079399719,79.75593566894531,22.490203269598755,22.491803629144194
180,feeder2_line1,2,354.6,87.44556823355835,87.42932891845703,24.660340731403934,24.65576111631614
180,feeder2_line1,3,354.6,90.10550652314714,90.11795806884766,25.410464332528804,25.413975766736506
180,feeder2_line2,1,354.6,80.65040803579075,80.65586853027344,22.74405189954618,22.745591802107565
180,feeder2_line2,2,354.6,87.44573614727682,87.42932891845703,24.660388084398424,24.65576111631614
180,feeder2_line2,3,354.6,90.10566782518745,90.11795806884766,25.410509820977847,25.413975766736506
180,feeder2_line3,1,80.10000000000001,1.572915075830608,1.572942852973938,1.9636892332467017,1.9637239113282619
180,feeder2_line3,2,80.10000000000001,5.722022314945672e-07,1.0574120778983342e-06,7.14359839568748e-07,1.3201149536808167e-06
180,feeder2_line3,3,80.10000000000001,5.72568034635311e-07,1.0580980642771465e-06,7.148165226408376e-07,1.3209713661387595e-06
180,feeder2_line4,1,354.6,80.6505648636947,80.65586853027344,22.74409612625344,22.745591802107565
180,feeder2_line4,2,354.6,88.22492758874283,88.2083511352539,24.880126223559735,24.875451532784517
180,feeder2_line4,3,354.6,90.10582646737072,90.11795806884766,25.4105545593262,25.413975766736506
180,feeder2_line5,1,80.10000000000001,5.722472590190338e-07,9.985277529267478e-07,7.144160537066588e-07,1.2466014393592354e-06
180,feeder2_line5,2,80.10000000000001,1.5293489368359152,1.5293598175048828,1.9092995466116294,1.9093131304680182
180,feeder2_line5,3,80.10000000000001,5.726242647980301e-07,9.991774732043268e-07,7.148867225942948e-07,1.2474125757856763e-06
180,feeder2_line6,1,80.10000000000001,5.723231375254042e-07,1.1747894177460694e-06,7.145107834274709e-07,1.4666534553633823e-06
180,feeder2_line6,2,80.10000000000001,5.723207572487963e-07,1.1747808912332403e-06,7.145078117962499e-07,1.4666428105283897e-06
180,feeder2_line6,3,80.10000000000001,0.08527456278101037,0.08528078347444534,0.10646012831586811,0.10646789447496297
180,feeder2_line7,1,354.6,80.65067887080924,80.65586853027344,22.744128277159966,22.745591802107565
180,feeder2_line7,2,354.6,88.22504107716429,88.2083511352539,24.88015822819072,24.875451532784517
180,feeder2_line7,3,354.6,90.19100079861323,90.2030258178711,25.434574393291943,25.43796554367487
180,feeder2_line8,1,80.10000000000001,0.0725947466973082,0.07259534299373627,0.09063014568952334,0.09063089012950844
180,feeder2_line8,2,80.10000000000001,5.725347358633754e-07,1.1331785572110675e-06,7.147749511402939e-07,1.4147048154944663e-06
180,feeder2_line8,3,80.10000000000001,5.729448011354085e-07,1.1339925549691543e-06,7.152868928032565e-07,1.4157210424084322e-06
180,feeder2_line9,1,354.6,80.72304399748603,80.72817993164062,22.764535814293858,22.765984188279926
180,feeder2_line9,2,354.6,88.22509332114142,88.2083511352539,24.880172961404796,24.875451532784517
180,feeder2_line9,3,354.6,90.19106144844734,90.2030258178711,25.434591497024066,25.43796554367487
180,feeder2_line10,1,80.10000000000001,8.463622263536335e-07,1.496272716394742e-06,1.0566319929508533e-06,1.8680058881332606e-06
180,feeder2_line10,2,80.10000000000001,0.07257918051450922,0.07257681339979172,0.09061071225282048,0.09060775705342286
180,feeder2_line10,3,80.10000000000001,8.47013054612192e-07,1.497397420280322e-06,1.0574445126244593e-06,1.8694100128343594e-06
180,feeder2_line11,1,354.6,80.72301973187265,80.72817993164062,22.76452897119928,22.765984188279926
180,feeder2_line11,2,354.6,88.29697211803187,88.2802505493164,24.90044334969878,24.895727735283813
180,feeder2_line11,3,354.6,90.19103470039515,90.2030258178711,25.43458395386214,25.43796554367487
180,feeder2_line12,1,80.10000000000001,5.477135237772518e-07,9.92652303466457e-07,6.837871707581171e-07,1.239266296462493e-06
180,feeder2_line12,2,80.10000000000001,5.477584339318269e-07,9.926885695676901e-07,6.83843238366825e-07,1.239311572493995e-06
180,feeder2_line12,3,80.10000000000001,0.8187135689508812,0.8187329173088074,1.022114318290738,1.022138473544079
180,feeder2_line13,1,354.6,80.72299748912805,80.72817993164062,22.764522698569667,22.765984188279926
180,feeder2_line13,2,354.6,88.29695421870072,88.2802505493164,24.900438301946057,24.895727735283813
180,feeder2_line13,3,354.6,90.60464529445434,90.61666107177734,25.55122540734753,25.55461395143185
180,feeder2_line14,1,80.10000000000001,0.27528530444075966,0.275286465883255,0.34367703425812685,0.3436784842487578
180,feeder2_line14,2,80.10000000000001,2.9881185686072203e-07,6.473995313172054e-07,3.7304851043785517e-07,8.082391152524411e-07
180,feeder2_line14,3,80.10000000000001,2.990348738453356e-07,6.478908858298382e-07,3.733269336396199e-07,8.088525416102848e-07
