Time_sample,Time_h,Bus,OPF_VUF2_percent,OPF_VUF0_percent,DSS_VUF2_percent,DSS_VUF0_percent
870,14.5,feeder2_704,0.2166248409126156,0.8149133426328897,0.21659129636658628,0.8148567099780899
870,14.5,feeder2_754,0.2796637102437006,1.1214326735807563,0.2796145381989776,1.121348214788325
870,14.5,feeder2_747,0.28437464188889006,1.1454246878308727,0.2843293754346918,1.145333559588521
870,14.5,feeder2_828,0.26666537724201367,1.0596359793390278,0.2666217757388876,1.0595534144151484
870,14.5,feeder2_763,0.26782403656436027,1.0594419977519136,0.26777767522794055,1.0593637034769854
870,14.5,feeder2_836,0.2848107333150307,1.1618008970226112,0.284762850194018,1.161704643161527
870,14.5,feeder2_758,0.287655520805188,1.1591768659153576,0.2876056386184534,1.1590891813539759
870,14.5,feeder2_788,0.2899060103577779,1.1583242648581757,0.28985653869839983,1.1582329074760416
870,14.5,feeder2_812,0.2972983853911893,1.2023990555090753,0.297251133316411,1.2023040178002904
870,14.5,feeder2_947,0.2710269100616617,1.0599559786108037,0.2709830489636179,1.059878184151418
870,14.5,feeder2_868,0.2691254202519173,1.0591862692460194,0.26908171955431553,1.059107094930319
870,14.5,feeder2_785,0.26756369461274215,1.0586302733674204,0.2675156067366279,1.0585544873420616
870,14.5,feeder2_1176,0.2676220959074824,1.0588012662623734,0.2675768470397995,1.0587248086976055
870,14.5,feeder2_846,0.2661232387423846,1.057221342395025,0.2660806233293672,1.0571399730772413
870,14.5,feeder2_911,0.2675766791482989,1.0586577395394041,0.26752831026433443,1.058580332688177
870,14.5,feeder2_1107,0.2994353270271653,1.2009250212410076,0.29938417285078445,1.200834441686549
870,14.5,feeder2_920,0.29942671317149544,1.2149587440473533,0.2993752384152558,1.2148601048036307
870,14.5,feeder2_926,0.3027289751441637,1.234279122144764,0.3026745924390043,1.234185704379857
870,14.5,feeder2_1239,0.29928028679261237,1.2142575212402802,0.2992271899818437,1.2141670339902706
870,14.5,feeder2_933,0.30413732504134056,1.2430202279546414,0.30408427047364367,1.2429260248087493
870,14.5,feeder2_1146,0.3029937184124679,1.2334154815444789,0.3029404645680927,1.2333175699279708
870,14.5,feeder2_1124,0.3035347297118335,1.2439898077670568,0.3034814910901713,1.2438880993324746
870,14.5,feeder2_942,0.30773843092678177,1.2642513171302827,0.3076849437984037,1.2641488295538093
870,14.5,feeder2_952,0.3130078958645898,1.2972044627371064,0.3129546910216955,1.297091849245008
870,14.5,feeder2_965,0.3077468684153342,1.2640463686005112,0.3076964253669814,1.2639396007693113
870,14.5,feeder2_961,0.313547584915018,1.3008012646692924,0.313492771531543,1.3006883501841588
870,14.5,feeder2_963,0.31301459406772114,1.297197197539184,0.31296225285182805,1.2970841412536014
870,14.5,feeder2_973,0.3164317748370856,1.3199815239309858,0.3163756518728772,1.319863282025766
870,14.5,feeder2_1128,0.3135351968350434,1.3007405297226948,0.31348185153797353,1.3006258060024307
870,14.5,feeder2_1113,0.31356441498234444,1.2967876733604862,0.31350905744295543,1.2966766331231532
870,14.5,feeder2_1143,0.3131449025614034,1.2978156205021687,0.31308790436879425,1.2977081104529176
870,14.5,feeder2_1238,0.31450590518060345,1.2626652635333346,0.3144528781350584,1.2625634640886354
870,14.5,feeder2_979,0.30768217890107724,1.2638424297479436,0.30762824709262043,1.2637365264210167
870,14.5,feeder2_1236,0.32061080096601896,1.347959710338009,0.3205490624944662,1.3478451034857513
870,14.5,feeder2_989,0.31643312772796045,1.3199880626309515,0.3163739012252109,1.319879098156308
870,14.5,feeder2_1196,0.30686140082665936,1.2631096968754716,0.3068092512548153,1.263007674706542
870,14.5,feeder2_1158,0.3167293391479589,1.320883102992581,0.31667449890551674,1.3207663621595642
870,14.5,feeder2_1122,0.3001669519187918,1.199657195661049,0.30011726792595805,1.1995706434677311
870,14.5,feeder2_1258,0.29958621160056964,1.2019290930619506,0.29953648232852403,1.2018403997048681
