Time_sample,Time_h,Line,Phase,OPF_P_sending_kW,OPF_P_receiving_kW,OPF_P_loss_signed_kW,OPF_P_loss_abs_kW,loss_equation
210,3.5,feeder2_line145,2,0.06327745845032869,-0.06327710197535738,3.564749713053095e-07,3.564749713053095e-07,P_loss = P_sending + P_receiving
210,3.5,feeder2_line145,3,9.96581130439213e-12,-9.96532313435592e-12,4.881700362101996e-16,4.881700362101996e-16,P_loss = P_sending + P_receiving
210,3.5,feeder2_line146,1,-24.778576707040937,24.78131515040128,0.0027384433603430125,0.0027384433603430125,P_loss = P_sending + P_receiving
210,3.5,feeder2_line146,2,-24.931068528816805,24.933862803429165,0.00279427461235926,0.00279427461235926,P_loss = P_sending + P_receiving
210,3.5,feeder2_line146,3,-24.903894068341,24.90672019961726,0.002826131276261634,0.002826131276261634,P_loss = P_sending + P_receiving
210,3.5,feeder2_line147,1,0.02671605388251477,-0.026715753253443778,3.0062907099143166e-07,3.0062907099143166e-07,P_loss = P_sending + P_receiving
210,3.5,feeder2_line147,2,1.258174012017544e-10,-1.2577725571678204e-10,4.014548497235517e-14,4.014548497235517e-14,P_loss = P_sending + P_receiving
210,3.5,feeder2_line147,3,5.4776362295151495e-11,-5.482449830689234e-11,-4.813601174084566e-14,4.813601174084566e-14,P_loss = P_sending + P_receiving
210,3.5,feeder2_line148,1,0.055611679683177866,-0.0556108283442043,8.513389735675947e-07,8.513389735675947e-07,P_loss = P_sending + P_receiving
210,3.5,feeder2_line148,2,8.447125399286789e-11,-8.443962269188228e-11,3.163130098560537e-14,3.163130098560537e-14,P_loss = P_sending + P_receiving
210,3.5,feeder2_line148,3,3.66835692831411e-11,-3.6716159820869654e-11,-3.259053772855254e-14,3.259053772855254e-14,P_loss = P_sending + P_receiving
210,3.5,feeder2_line149,1,-24.86368392050253,24.877283070187808,0.013599149685276757,0.013599149685276757,P_loss = P_sending + P_receiving
210,3.5,feeder2_line149,2,-24.93390383341112,24.947569321988052,0.013665488576933171,0.013665488576933171,P_loss = P_sending + P_receiving
210,3.5,feeder2_line149,3,-24.906761077850295,24.920601929975156,0.013840852124861414,0.013840852124861414,P_loss = P_sending + P_receiving
210,3.5,feeder2_line150,1,-24.877308251994357,24.888866646455448,0.011558394461090415,0.011558394461090415,P_loss = P_sending + P_receiving
210,3.5,feeder2_line150,2,-24.993902209360606,25.005605896516162,0.011703687155556253,0.011703687155556253,P_loss = P_sending + P_receiving
210,3.5,feeder2_line150,3,-24.920627034380797,24.932378837382956,0.011751803002159278,0.011751803002159278,P_loss = P_sending + P_receiving
210,3.5,feeder2_line151,1,-2.4862549415859094e-06,2.4862549873312264e-06,4.574531705314137e-14,4.574531705314137e-14,P_loss = P_sending + P_receiving
210,3.5,feeder2_line151,2,0.046305229969472554,-0.04630508432519094,1.4564428161417675e-07,1.4564428161417675e-07,P_loss = P_sending + P_receiving
210,3.5,feeder2_line151,3,-2.4774666656863805e-06,2.477466742265758e-06,7.657937758787504e-14,7.657937758787504e-14,P_loss = P_sending + P_receiving
210,3.5,feeder2_line152,1,6.103567228450479e-12,-6.103571829127428e-12,-4.600676949012599e-18,4.600676949012599e-18,P_loss = P_sending + P_receiving
210,3.5,feeder2_line152,2,-5.857024097117552e-12,5.85702553187283e-12,1.4347552778285646e-18,1.4347552778285646e-18,P_loss = P_sending + P_receiving
210,3.5,feeder2_line152,3,0.01919246683025522,-0.019192444130737864,2.2699517356061794e-08,2.2699517356061794e-08,P_loss = P_sending + P_receiving
210,3.5,feeder2_line153,1,0.11390346460109876,-0.11389962209074117,3.8425103575934205e-06,3.8425103575934205e-06,P_loss = P_sending + P_receiving
210,3.5,feeder2_line153,2,4.138347450957261e-11,-4.1379670321810986e-11,3.804187761622564e-15,3.804187761622564e-15,P_loss = P_sending + P_receiving
210,3.5,feeder2_line153,3,1.659251253992818e-11,-1.6593031223772343e-11,-5.186838441631323e-16,5.186838441631323e-16,P_loss = P_sending + P_receiving
210,3.5,feeder2_line154,1,-8.934205925839198e-11,8.93452923394041e-11,3.233081012116244e-15,3.233081012116244e-15,P_loss = P_sending + P_receiving
210,3.5,feeder2_line154,2,6.217533838190272e-11,-6.217875751437932e-11,-3.419132476596669e-15,3.419132476596669e-15,P_loss = P_sending + P_receiving
210,3.5,feeder2_line154,3,0.010192420317134108,-0.01019240342657309,1.6890561017543493e-08,1.6890561017543493e-08,P_loss = P_sending + P_receiving
210,3.5,feeder2_line155,1,-25.002746456477805,25.142796429550263,0.1400499730724576,0.1400499730724576,P_loss = P_sending + P_receiving
210,3.5,feeder2_line155,2,-25.005582229570223,25.145632055687262,0.1400498261170391,0.1400498261170391,P_loss = P_sending + P_receiving
210,3.5,feeder2_line155,3,-24.96174010667944,25.101780267762592,0.14004016108315298,0.14004016108315298,P_loss = P_sending + P_receiving
210,3.5,feeder2_line156,1,-1.1929828072262114e-10,1.1928656466577194e-10,-1.1716056849193217e-14,1.1716056849193217e-14,P_loss = P_sending + P_receiving
210,3.5,feeder2_line156,2,0.02391676706518691,-0.023916642063386766,1.2500180014349271e-07,1.2500180014349271e-07,P_loss = P_sending + P_receiving
210,3.5,feeder2_line156,3,3.588789684663408e-11,-3.5878190768729224e-11,9.706077904852447e-15,9.706077904852447e-15,P_loss = P_sending + P_receiving
210,3.5,feeder2_line157,1,-3.1212588606826834e-11,3.121249393571022e-11,-9.467111661696785e-17,9.467111661696785e-17,P_loss = P_sending + P_receiving
210,3.5,feeder2_line157,2,0.022390803841070034,-0.022390780519866565,2.3321203468373852e-08,2.3321203468373852e-08,P_loss = P_sending + P_receiving
210,3.5,feeder2_line157,3,6.314199381252395e-12,-6.31411255203609e-12,8.682921630521772e-17,8.682921630521772e-17,P_loss = P_sending + P_receiving
240,4.0,feeder2_line1,1,4.2195265385635174,-4.151493444487556,0.06803309407596103,0.06803309407596103,P_loss = P_sending + P_receiving
240,4.0,feeder2_line1,2,3.129549149341996,-3.044163620481646,0.08538552886035022,0.08538552886035022,P_loss = P_sending + P_receiving
240,4.0,feeder2_line1,3,3.19487241654355,-3.1001845599244744,0.09468785661907564,0.09468785661907564,P_loss = P_sending + P_receiving
240,4.0,feeder2_line2,1,4.067882963733409,-4.065494024572754,0.002388939160654857,0.002388939160654857,P_loss = P_sending + P_receiving
240,4.0,feeder2_line2,2,3.0441278313524234,-3.0411107469345153,0.0030170844179080447,0.0030170844179080447,P_loss = P_sending + P_receiving
240,4.0,feeder2_line2,3,3.1001488114971156,-3.096831036286082,0.0033177752110336023,0.0033177752110336023,P_loss = P_sending + P_receiving
240,4.0,feeder2_line3,1,0.08357472180028593,-0.0835727248642188,1.9969360671306946e-06,1.9969360671306946e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line3,2,9.497985241712996e-12,-9.420696485324439e-12,7.728875638855665e-14,7.728875638855665e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line3,3,1.9050733741447815e-11,-1.912984359125483e-11,-7.910984980701445e-14,7.910984980701445e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line4,1,4.065453101150153,-4.061322949957481,0.004130151192671683,0.004130151192671683,P_loss = P_sending + P_receiving
240,4.0,feeder2_line4,2,2.9722652148504385,-2.9670285703680275,0.0052366444824110125,0.0052366444824110125,P_loss = P_sending + P_receiving
240,4.0,feeder2_line4,3,3.096790134758565,-3.091011151219139,0.005778983539426186,0.005778983539426186,P_loss = P_sending + P_receiving
240,4.0,feeder2_line5,1,-2.926903775491991e-11,2.9207244881984166e-11,-6.179287293574445e-14,6.179287293574445e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line5,2,0.06880457315418131,-0.0688032953625014,1.2777916799100453e-06,1.2777916799100453e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line5,3,1.9169326564283578e-11,-1.9109556534845185e-11,5.977002943839254e-14,5.977002943839254e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line6,1,-3.3708436829677975e-11,3.434402662932099e-11,6.355897996430175e-13,6.355897996430175e-13,P_loss = P_sending + P_receiving
240,4.0,feeder2_line6,2,1.1184578451525903e-11,-1.1272818925935415e-11,-8.82404744095121e-14,8.82404744095121e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line6,3,0.3478369218108302,-0.34773242544271754,0.00010449636811266094,0.00010449636811266094,P_loss = P_sending + P_receiving
240,4.0,feeder2_line7,1,4.061295176315737,-4.04924934511523,0.012045831200507173,0.012045831200507173,P_loss = P_sending + P_receiving
240,4.0,feeder2_line7,2,2.9670007574329156,-2.952310427443046,0.014690329989869522,0.014690329989869522,P_loss = P_sending + P_receiving
240,4.0,feeder2_line7,3,2.743146466828226,-2.727882631091677,0.015263835736549325,0.015263835736549325,P_loss = P_sending + P_receiving
240,4.0,feeder2_line8,1,0.018000100076090538,-0.017999999965629464,1.0011046107372135e-07,1.0011046107372135e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line8,2,1.126638617557303e-11,-1.12492574960829e-11,1.7128679490129823e-14,1.7128679490129823e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line8,3,2.3181288620001158e-11,-2.3200241305138932e-11,-1.8952685137774494e-14,1.8952685137774494e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line9,1,4.031230357261214,-4.029635754417455,0.0015946028437596738,0.0015946028437596738,P_loss = P_sending + P_receiving
240,4.0,feeder2_line9,2,2.9522915401017964,-2.950344728880096,0.001946811221700262,0.001946811221700262,P_loss = P_sending + P_receiving
240,4.0,feeder2_line9,3,2.7278637363254354,-2.72584467614814,0.002019060177295362,0.002019060177295362,P_loss = P_sending + P_receiving
240,4.0,feeder2_line10,1,-4.6114344614417173e-11,4.6077333891642904e-11,-3.70107227742699e-14,3.70107227742699e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line10,2,0.01800013209328556,-0.018000000015237192,1.320780483662909e-07,1.320780483662909e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line10,3,3.0842321881778536e-11,-3.080892702660411e-11,3.3394855174427206e-14,3.3394855174427206e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line11,1,4.0296463767179675,-4.024662426406117,0.004983950311850727,0.004983950311850727,P_loss = P_sending + P_receiving
240,4.0,feeder2_line11,2,2.9323551245341424,-2.9262632167619884,0.006091907772153959,0.006091907772153959,P_loss = P_sending + P_receiving
240,4.0,feeder2_line11,3,2.7258552281823327,-2.7195321999448834,0.006323028237449346,0.006323028237449346,P_loss = P_sending + P_receiving
240,4.0,feeder2_line12,1,-2.4515764219525896e-11,2.4729335322982298e-11,2.1357110345640175e-13,2.1357110345640175e-13,P_loss = P_sending + P_receiving
240,4.0,feeder2_line12,2,7.97968267537871e-12,-8.0148163855221e-12,-3.51337101433905e-14,3.51337101433905e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line12,3,0.14794121169993046,-0.14792623220926976,1.4979490660704808e-05,1.4979490660704808e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line13,1,4.024671591190385,-4.0203344210961935,0.004337170094191656,0.004337170094191656,P_loss = P_sending + P_receiving
240,4.0,feeder2_line13,2,2.9262723885103443,-2.9210565781748827,0.00521581033546159,0.00521581033546159,P_loss = P_sending + P_receiving
240,4.0,feeder2_line13,3,2.5716001529696277,-2.5663173703945685,0.005282782575059208,0.005282782575059208,P_loss = P_sending + P_receiving
240,4.0,feeder2_line14,1,0.06769500444534451,-0.06769420098840279,8.034569417281201e-07,8.034569417281201e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line14,2,7.948850467830193e-12,-7.928916310234106e-12,1.993415759608627e-14,1.993415759608627e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line14,3,1.755641381083644e-11,-1.7576912138188712e-11,-2.049832735227185e-14,2.049832735227185e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line15,1,3.9526342514931128,-3.9457874782644993,0.00684677322861349,0.00684677322861349,P_loss = P_sending + P_receiving
240,4.0,feeder2_line15,2,2.921051412374125,-2.912777634533242,0.00827377784088279,0.00827377784088279,P_loss = P_sending + P_receiving
240,4.0,feeder2_line15,3,2.5663122253525747,-2.5579910682192,0.00832115713337478,0.00832115713337478,P_loss = P_sending + P_receiving
240,4.0,feeder2_line16,1,-3.766094760458287e-11,3.760369092039353e-11,-5.725668418934148e-14,5.725668418934148e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line16,2,0.06242374861460711,-0.062422660970300796,1.0876443063134733e-06,1.0876443063134733e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line16,3,2.5742686870614312e-11,-2.5686082180811084e-11,5.6604689803227326e-14,5.6604689803227326e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line17,1,3.94578335492053,-3.915183886915875,0.030599468004655073,0.030599468004655073,P_loss = P_sending + P_receiving
240,4.0,feeder2_line17,2,2.8503497580681287,-2.8132567430663604,0.037093015001768315,0.037093015001768315,P_loss = P_sending + P_receiving
240,4.0,feeder2_line17,3,2.5579869449457675,-2.520545185929479,0.03744175901628832,0.03744175901628832,P_loss = P_sending + P_receiving
240,4.0,feeder2_line18,1,-2.9359410607194744e-11,2.943431081368805e-11,7.490020649330735e-14,7.490020649330735e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line18,2,9.940229516185086e-12,-1.0015539077384557e-11,-7.53095611994711e-14,7.53095611994711e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line18,3,0.12022909879843399,-0.12022619950592939,2.8992925046045226e-06,2.8992925046045226e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line19,1,3.915178381646054,-3.903754652264338,0.011423729381716097,0.011423729381716097,P_loss = P_sending + P_receiving
240,4.0,feeder2_line19,2,2.8132512309067335,-2.7995929883731314,0.013658242533602039,0.013658242533602039,P_loss = P_sending + P_receiving
240,4.0,feeder2_line19,3,2.4003105821076134,-2.386454292970274,0.013856289137339495,0.013856289137339495,P_loss = P_sending + P_receiving
240,4.0,feeder2_line20,1,-3.122607513142102e-11,3.1253160318338214e-11,2.708518691719157e-14,2.708518691719157e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line20,2,8.94490037095031e-12,-8.972773619689788e-12,-2.7873248739477538e-14,2.7873248739477538e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line20,3,0.08736000675040596,-0.08735869246344947,1.3142869564886084e-06,1.3142869564886084e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line21,1,3.903722497845366,-3.8966565077618953,0.007065990083470641,0.007065990083470641,P_loss = P_sending + P_receiving
240,4.0,feeder2_line21,2,2.7995607837693313,-2.7911969308589923,0.00836385291033892,0.00836385291033892,P_loss = P_sending + P_receiving
240,4.0,feeder2_line21,3,2.2990621332827104,-2.290542534644372,0.008519598638338177,0.008519598638338177,P_loss = P_sending + P_receiving
240,4.0,feeder2_line22,1,-4.8255737986252e-11,4.8246593201760446e-11,-9.144784491551823e-15,9.144784491551823e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line22,2,0.023269209237618937,-0.023269101964598672,1.0727302026530827e-07,1.0727302026530827e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line22,3,3.424743793826777e-11,-3.423904657250364e-11,8.391365764129122e-15,8.391365764129122e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line23,1,-4.981828725246398e-11,4.9827867600270554e-11,9.580347806575758e-15,9.580347806575758e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line23,2,1.483968588660814e-11,-1.4851886574103488e-11,-1.2200687495348201e-14,1.2200687495348201e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line23,3,0.03086700918385368,-0.03086682555527112,1.836285825583539e-07,1.836285825583539e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line24,1,3.8966525948060506,-3.8843464492686333,0.012306145537417379,0.012306145537417379,P_loss = P_sending + P_receiving
240,4.0,feeder2_line24,2,2.767923791059193,-2.7533883434246236,0.014535447634569376,0.014535447634569376,P_loss = P_sending + P_receiving
240,4.0,feeder2_line24,3,2.2596715832594816,-2.244813623339138,0.014857959920343777,0.014857959920343777,P_loss = P_sending + P_receiving
240,4.0,feeder2_line25,1,0.023263516115351813,-0.023263442961083867,7.315426794538005e-08,7.315426794538005e-08,P_loss = P_sending + P_receiving
240,4.0,feeder2_line25,2,9.764562272620393e-12,-9.764066477564993e-12,4.957950554005063e-16,4.957950554005063e-16,P_loss = P_sending + P_receiving
240,4.0,feeder2_line25,3,2.5064619862311648e-11,-2.506516221162815e-11,-5.423493165012851e-16,5.423493165012851e-16,P_loss = P_sending + P_receiving
240,4.0,feeder2_line26,1,0.05415305658122309,-0.05415256770189458,4.888793285057202e-07,4.888793285057202e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line26,2,7.768750846219467e-12,-7.752565825048141e-12,1.6185021171325984e-14,1.6185021171325984e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line26,3,2.435469298166852e-11,-2.4371440485866443e-11,-1.6747504197922297e-14,1.6747504197922297e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line27,1,3.8069237887624596,-3.7864527997096147,0.020470989052844946,0.020470989052844946,P_loss = P_sending + P_receiving
240,4.0,feeder2_line27,2,2.7533822409146995,-2.7290755063033756,0.024306734611323932,0.024306734611323932,P_loss = P_sending + P_receiving
240,4.0,feeder2_line27,3,2.244807516676993,-2.2201627929146666,0.024644723762326404,0.024644723762326404,P_loss = P_sending + P_receiving
240,4.0,feeder2_line28,1,-3.6388243383972746e-11,3.6289774782644404e-11,-9.846860132834188e-14,9.846860132834188e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line28,2,0.3018741102558286,-0.3018417107932355,3.239946259309123e-05,3.239946259309123e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line28,3,2.647441827167548e-11,-2.586623129792864e-11,6.081869737468403e-13,6.081869737468403e-13,P_loss = P_sending + P_receiving
240,4.0,feeder2_line29,1,3.786450149108886,-3.7574337833413485,0.029016365767537522,0.029016365767537522,P_loss = P_sending + P_receiving
240,4.0,feeder2_line29,2,2.427198746684946,-2.394520758311906,0.03267798837303992,0.03267798837303992,P_loss = P_sending + P_receiving
240,4.0,feeder2_line29,3,2.2201601338315213,-2.1842312298484297,0.035928903983091676,0.035928903983091676,P_loss = P_sending + P_receiving
240,4.0,feeder2_line30,1,2.8799305758340847,-2.879636202720233,0.00029437311385160925,0.00029437311385160925,P_loss = P_sending + P_receiving
240,4.0,feeder2_line30,2,0.4116171135859943,-0.411638595772022,-2.1482186027710348e-05,2.1482186027710348e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line30,3,0.43407792041955306,-0.43405923396626334,1.8686453289729066e-05,1.8686453289729066e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line31,1,0.8775212516600077,-0.8636149422931376,0.013906309366870095,0.013906309366870095,P_loss = P_sending + P_receiving
240,4.0,feeder2_line31,2,1.9829217230355936,-1.9654457127174318,0.017476010318161705,0.017476010318161705,P_loss = P_sending + P_receiving
240,4.0,feeder2_line31,3,1.750171339851145,-1.7353475547820316,0.014823785069113304,0.014823785069113304,P_loss = P_sending + P_receiving
240,4.0,feeder2_line32,1,0.8636036960468955,-0.8567065531888275,0.006897142858067973,0.006897142858067973,P_loss = P_sending + P_receiving
240,4.0,feeder2_line32,2,1.9023653097975821,-1.8936649263050787,0.00870038349250346,0.00870038349250346,P_loss = P_sending + P_receiving
240,4.0,feeder2_line32,3,1.7353363356942355,-1.7279284336061242,0.007407902088111262,0.007407902088111262,P_loss = P_sending + P_receiving
240,4.0,feeder2_line33,1,-4.082668522193684e-11,4.0825267359094495e-11,-1.4178628423435054e-15,1.4178628423435054e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line33,2,0.0630691451578632,-0.06306861285599048,5.323018727187989e-07,5.323018727187989e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line33,3,2.9834820002113995e-11,-2.983344723530669e-11,1.3727668073075706e-15,1.3727668073075706e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line34,1,0.8567097272540468,-0.8490275234344881,0.007682203819558753,0.007682203819558753,P_loss = P_sending + P_receiving
240,4.0,feeder2_line34,2,1.8936681272895657,-1.8840482921958737,0.00961983509369202,0.00961983509369202,P_loss = P_sending + P_receiving
240,4.0,feeder2_line34,3,1.6606529355159367,-1.6524381937227848,0.008214741793151958,0.008214741793151958,P_loss = P_sending + P_receiving
240,4.0,feeder2_line35,1,-4.2980503713042874e-11,4.2990306922644655e-11,9.803209601781333e-15,9.803209601781333e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line35,2,1.2343832890252426e-11,-1.2353819296011292e-11,-9.986405758865738e-15,9.986405758865738e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line35,3,0.0672786764091687,-0.06727800400016963,6.724089990639559e-07,6.724089990639559e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line36,1,0.6688576375855974,-0.6648350826329624,0.004022554952634927,0.004022554952634927,P_loss = P_sending + P_receiving
240,4.0,feeder2_line36,2,1.8840610973587755,-1.8787519480781485,0.005309149280626979,0.005309149280626979,P_loss = P_sending + P_receiving
240,4.0,feeder2_line36,3,1.652450967772316,-1.6479990108373437,0.0044519569349723564,0.0044519569349723564,P_loss = P_sending + P_receiving
240,4.0,feeder2_line37,1,0.18018267996619697,-0.18016785970970203,1.4820256494935125e-05,1.4820256494935125e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line37,2,1.4147384400267475e-11,-1.4095521121283e-11,5.186327898447531e-14,5.186327898447531e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line37,3,2.844147654779687e-11,-2.844809521715764e-11,-6.6186693607695504e-15,6.6186693607695504e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line38,1,-6.239003264564649e-11,6.238137820152823e-11,-8.654444118266533e-15,8.654444118266533e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line38,2,0.05211183564848044,-0.05211142493779819,4.1071068224846075e-07,4.1071068224846075e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line38,3,5.1640920208024256e-11,-5.16326299963197e-11,8.290211704557475e-15,8.290211704557475e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line39,1,2.8796383609563017,-2.8791605446516555,0.00047781630464616143,0.00047781630464616143,P_loss = P_sending + P_receiving
240,4.0,feeder2_line39,2,0.3595289233823749,-0.3595629125722998,-3.398918992486566e-05,3.398918992486566e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line39,3,0.43406141045043695,-0.43403021540190073,3.1195048536214465e-05,3.1195048536214465e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line40,1,0.6415674792437676,-0.6369320890330691,0.004635390210698476,0.004635390210698476,P_loss = P_sending + P_receiving
240,4.0,feeder2_line40,2,1.8787348507456572,-1.872612424438419,0.006122426307238138,0.006122426307238138,P_loss = P_sending + P_receiving
240,4.0,feeder2_line40,3,1.6479820033591612,-1.642861022499128,0.0051209808600332085,0.0051209808600332085,P_loss = P_sending + P_receiving
240,4.0,feeder2_line41,1,0.02325055812144469,-0.023250480044003857,7.807744083210277e-08,7.807744083210277e-08,P_loss = P_sending + P_receiving
240,4.0,feeder2_line41,2,1.5409254845487745e-11,-1.5408728909076625e-11,5.259364111204001e-16,5.259364111204001e-16,P_loss = P_sending + P_receiving
240,4.0,feeder2_line41,3,2.848999995958578e-11,-2.8490576183533018e-11,-5.76223947237203e-16,5.76223947237203e-16,P_loss = P_sending + P_receiving
240,4.0,feeder2_line42,1,-4.2712284537772444e-11,4.271887157619584e-11,6.587038423395068e-15,6.587038423395068e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line42,2,5.191484474792029e-12,-5.19839172986728e-12,-6.907255075251513e-15,6.907255075251513e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line42,3,0.04655980403623626,-0.04655948674448418,3.172917520805063e-07,3.172917520805063e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line43,1,2.879136375315439,-2.879106333361433,3.0041954006243543e-05,3.0041954006243543e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line43,2,0.35953892948918936,-0.3595410792356887,-2.149746499313654e-06,2.149746499313654e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line43,3,0.38744619037766853,-0.3874442633557019,1.927021966607878e-06,1.927021966607878e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line44,1,0.6369222516637765,-0.6180006509104824,0.018921600753294077,0.018921600753294077,P_loss = P_sending + P_receiving
240,4.0,feeder2_line44,2,1.8726025595510964,-1.847847426508819,0.0247551330422775,0.0247551330422775,P_loss = P_sending + P_receiving
240,4.0,feeder2_line44,3,1.5559150126610901,-1.5351289655995912,0.02078604706149889,0.02078604706149889,P_loss = P_sending + P_receiving
240,4.0,feeder2_line45,1,-4.3115388496204584e-11,4.311699329088019e-11,1.6047946756086974e-15,1.6047946756086974e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line45,2,1.476128613523539e-11,-1.4762931013934272e-11,-1.6448786988838836e-15,1.6448786988838836e-15,P_loss = P_sending + P_receiving
240,4.0,feeder2_line45,3,0.0869361844593991,-0.08693532698881572,8.574705833847007e-07,8.574705833847007e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line46,1,-6.49802489220366e-11,6.515735047176379e-11,1.7710154972719378e-13,1.7710154972719378e-13,P_loss = P_sending + P_receiving
240,4.0,feeder2_line46,2,7.501350168352411e-12,-7.53929187214731e-12,-3.794170379489938e-14,3.794170379489938e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line46,3,0.21318133903936928,-0.21315411381344251,2.7225225926769125e-05,2.7225225926769125e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line47,1,2.8791089725142367,-2.878885037593506,0.0002239349207306951,0.0002239349207306951,P_loss = P_sending + P_receiving
240,4.0,feeder2_line47,2,0.3595437917125881,-0.35955895106195734,-1.515934936924257e-05,1.515934936924257e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line47,3,0.1742654061784545,-0.1742616373741804,3.768804274106863e-06,3.768804274106863e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line48,1,0.0329452912562831,-0.032945128908272406,1.6234801069464622e-07,1.6234801069464622e-07,P_loss = P_sending + P_receiving
240,4.0,feeder2_line48,2,3.031098782069498e-12,-3.0304208245362118e-12,6.779575332860886e-16,6.779575332860886e-16,P_loss = P_sending + P_receiving
240,4.0,feeder2_line48,3,4.024562880481152e-11,-4.0246506066008576e-11,-8.772611970535408e-16,8.772611970535408e-16,P_loss = P_sending + P_receiving
240,4.0,feeder2_line49,1,2.8459351774232746,-2.845768953674283,0.00016622374899144532,0.00016622374899144532,P_loss = P_sending + P_receiving
240,4.0,feeder2_line49,2,0.35955436492266135,-0.3595656725235435,-1.130760088213778e-05,1.130760088213778e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line49,3,0.17425707615929734,-0.1742542614522635,2.8147070338380153e-06,2.8147070338380153e-06,P_loss = P_sending + P_receiving
240,4.0,feeder2_line50,1,-6.364913613274114e-11,6.360925129445693e-11,-3.988483828421164e-14,3.988483828421164e-14,P_loss = P_sending + P_receiving
240,4.0,feeder2_line50,2,0.34738012057160345,-0.3473018768197558,7.824375184767307e-05,7.824375184767307e-05,P_loss = P_sending + P_receiving
240,4.0,feeder2_line50,3,5.871007301173032e-11,-5.843150466671348e-11,2.7856834501683816e-13,2.7856834501683816e-13,P_loss = P_sending + P_receiving
240,4.0,feeder2_line51,1,2.5432233676005076,-2.5415291960324655,0.00169417156804208,0.00169417156804208,P_loss = P_sending + P_receiving
