Time_sample,Time_h,Bus,OPF_VUF2_percent,OPF_VUF0_percent,DSS_VUF2_percent,DSS_VUF0_percent
330,5.5,feeder2_1645,0.05296873239523677,0.10116142982493352,0.0529254272739023,0.10092623306858109
330,5.5,feeder2_1561,0.05329066691610033,0.10047157379143799,0.05324768922875154,0.10023364141137502
330,5.5,feeder2_1657,0.05424626297112883,0.09964632210436963,0.05420375735763892,0.09941044113726202
330,5.5,feeder2_1570,0.05334256788586979,0.100387793081901,0.05330000954393512,0.10014780632157212
330,5.5,feeder2_1756,0.0535021868131804,0.10007412872373596,0.05345903377093403,0.09983550967034192
330,5.5,feeder2_1588,0.053391140978284825,0.10032889332050891,0.05334709342967449,0.10008756660028839
330,5.5,feeder2_1628,0.053506386413579396,0.10013512369532389,0.053464368122149664,0.09989543518313146
330,5.5,feeder2_1598,0.05345112212172876,0.10030913306139959,0.053403113604314746,0.1000704336222065
330,5.5,feeder2_1816,0.053651420733910986,0.10062712878702229,0.053606608685797,0.10038588270072306
330,5.5,feeder2_1765,0.05366014835142753,0.10068899158249163,0.053617153019231256,0.10044533963844487
330,5.5,feeder2_1641,0.05368074811158563,0.09992273598318197,0.05363146673679868,0.09967337648500948
330,5.5,feeder2_1689,0.05366226840158107,0.10069011581598918,0.05361253533182714,0.10043663026422474
330,5.5,feeder2_1744,0.05443049956822715,0.09927917807600366,0.05438682730606728,0.09903324955431791
330,5.5,feeder2_1817,0.05364478265503013,0.10070357472375176,0.053599041069772264,0.10045120625217323
330,5.5,feeder2_1779,0.05367899029492986,0.100720426651749,0.05363183877854698,0.10046517331232523
330,5.5,feeder2_1800,0.05306468873731786,0.10189206859315014,0.053014742901858966,0.10164104607312471
330,5.5,feeder2_1818,0.053776288350543724,0.10041797881421755,0.053714175778848246,0.1001530830033252
330,5.5,feeder2_1753,0.0567233677683487,0.09741444164157288,0.05667423440048446,0.09717067242665847
330,5.5,feeder2_1754,0.0544506044991056,0.09924273561805717,0.054403700384597416,0.09899824825296066
360,6.0,secondary,0.016553595027138816,0.024947174701867816,0.016540105544615713,0.02493811758608681
360,6.0,feeder2_44,0.030894715152718123,0.1304884995211075,0.030869912694340366,0.13045082480068546
360,6.0,feeder2_45,0.031441558610301255,0.13464806872075616,0.03141872832451762,0.1346041697225522
360,6.0,feeder2_46,0.03098876991314177,0.12974734817157535,0.030965733710514524,0.12971069560609583
360,6.0,feeder2_51,0.032405657935918174,0.14188768606620306,0.032382116285672696,0.1418426697591646
360,6.0,feeder2_48,0.030895217782761546,0.13466617923040822,0.030871683000361305,0.1346259361246728
360,6.0,feeder2_52,0.032591832653705695,0.14209727666026312,0.03256963659752686,0.1420580136185087
360,6.0,feeder2_68,0.03511791734310032,0.1622276174382605,0.03509310876994278,0.16217638270474719
360,6.0,feeder2_69,0.03511787005867997,0.16206672504247213,0.03509175120307321,0.16202045802563347
360,6.0,feeder2_71,0.03547991346927878,0.16493319528827174,0.035458139459799615,0.1648806183304112
360,6.0,feeder2_72,0.0352763776738438,0.1649161371905143,0.035252069829963414,0.16486553813502414
360,6.0,feeder2_73,0.0366179948237504,0.17341083204862273,0.036593578901561286,0.17335789095678264
360,6.0,feeder2_74,0.03673452270642006,0.17354100554660606,0.03670621293467432,0.17349017743992548
360,6.0,feeder2_77,0.037591978255037205,0.18066647145453898,0.037566690631387886,0.18061170616416955
360,6.0,feeder2_79,0.03933091704062075,0.17835650095790942,0.03930400187176405,0.17829699712439906
360,6.0,feeder2_81,0.03907906715282377,0.19304713934099965,0.03905013280942917,0.19299336073105125
360,6.0,feeder2_82,0.03858056995788402,0.19304220629154112,0.03855417637481671,0.19298842535304558
360,6.0,feeder2_116,0.045918563962669696,0.24883642039102996,0.045885264757738485,0.24876253932131753
360,6.0,feeder2_119,0.046602247316403035,0.249585226991036,0.04656883371539379,0.24951013281666484
360,6.0,feeder2_120,0.048388485033549054,0.26912879213922275,0.04835199870589134,0.2690546530506219
360,6.0,feeder2_248,0.04915548007194901,0.2699239865046566,0.04912116715991822,0.26985085288022137
360,6.0,feeder2_124,0.04976680530221269,0.28122776514365044,0.049733003106726154,0.2811419737994579
360,6.0,feeder2_282,0.049648019348482356,0.28120602484893054,0.049613938028290894,0.2811284054863746
360,6.0,feeder2_275,0.05015102068319855,0.28162693040564,0.05011616568010778,0.2815444845405861
360,6.0,feeder2_151,0.05204708071524765,0.301990207930802,0.052008337734900614,0.3019051954831703
360,6.0,feeder2_295,0.05203277607072705,0.30190588289319326,0.051998174094668094,0.30181437643753317
360,6.0,feeder2_311,0.05201859773756287,0.3017385091767247,0.05198175723308612,0.3016484502361394
360,6.0,feeder2_201,0.05592331734357536,0.3369887101114555,0.05588399317888513,0.3368878760135091
360,6.0,feeder2_314,0.055837125001592866,0.3369589279015882,0.05579473317382196,0.3368632335497416
360,6.0,feeder2_342,0.06146516762245686,0.3868299474731102,0.06141828734538233,0.38671610394270306
360,6.0,feeder2_368,0.0641929668088957,0.3972729376592124,0.064148953226948,0.39715604736854265
360,6.0,feeder2_347,0.060353380637209034,0.39194100555219585,0.060307675982865606,0.3918132347969284
360,6.0,feeder2_353,0.05981705851958941,0.3945598777199913,0.05976737436556019,0.39442920839685913
360,6.0,feeder2_518,0.060138036186366324,0.39191975317395916,0.060095740093609046,0.39178899572251175
360,6.0,feeder2_365,0.05918957949947034,0.39733357240997896,0.05913937120984936,0.3971954416751824
360,6.0,feeder2_653,0.060121133838182524,0.3948663422979993,0.060073823329689954,0.3947310539952854
360,6.0,feeder2_377,0.058827559121642996,0.3992744574899073,0.058777350414722526,0.39913066503948397
360,6.0,feeder2_622,0.06035965777471447,0.39576280666638536,0.060311335445453265,0.3956220355232781
360,6.0,feeder2_451,0.06412257763300162,0.3972558895209682,0.06407822755307868,0.3971388283569084
360,6.0,feeder2_383,0.06861773375677305,0.41426345702641476,0.06857456108168664,0.41415008481253107
360,6.0,feeder2_385,0.05841926780567654,0.40155158315829725,0.05836817074422838,0.40140424864812885
360,6.0,feeder2_621,0.05880409765461795,0.399182008773047,0.058755214950465345,0.39904095649998317
360,6.0,feeder2_611,0.06882537364819949,0.414479796823512,0.0687794735343052,0.4143709996056145
360,6.0,feeder2_405,0.06889106240364816,0.4153168962816574,0.06884816666847698,0.415202452384493
360,6.0,feeder2_461,0.056337009139270804,0.4099785087120374,0.05628324015560576,0.40981468893127326
360,6.0,feeder2_594,0.05904435368262327,0.40200697201347324,0.05899172682348273,0.401864137070559
360,6.0,feeder2_732,0.06921259045314562,0.41565187116507607,0.06916650910161319,0.4155396439045841
360,6.0,feeder2_417,0.07092873933745836,0.42318765509301254,0.0708869433118129,0.4230742630524736
360,6.0,feeder2_663,0.07087896000594834,0.4230774799593124,0.07083377553010511,0.4229637693785122
360,6.0,feeder2_444,0.07248621713915002,0.42921247284263386,0.07244254219501643,0.4290984202683692
360,6.0,feeder2_759,0.07236170519753662,0.4291805701597071,0.07231698884485728,0.42907025778878993
360,6.0,feeder2_842,0.07242322094892403,0.42908149702823367,0.07237845117763891,0.42897048161047535
360,6.0,feeder2_459,0.0730345459157235,0.4313321085564637,0.07298870568167916,0.4312247373026653
